x,y,output,outputtype,datatype,metric,n_x,n_y,n_output,n_outputtype,n_datatype,count
-1000,8140748386620739020,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,-999,8140748386620739020,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
4954873034612272312,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,4954873034612272312,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
-10000,1662101215782207292,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,1662101215782207292,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-100000000,323246741541595841670142472067777005691,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,-99999999,323246741541595841670142472067777005691,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
-10,6790933676500944225,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,6790933676500944225,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
3279784253290809999,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,3279784253290809999,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-10000,5157451913957411681,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,5157451913957411681,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
175022202491067097369851557394811560,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,175022202491067097369851557394811560,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-100000000,131185802091185512817870425605569938527,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,-99999999,131185802091185512817870425605569938527,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
9902295734461453287,-1000,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,9902295734461453287,-999,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
2940533865172128546,-1000,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,2940533865172128546,-999,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
-1000000000,311656960477936506525451778320105115632,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,311656960477936506525451778320105115632,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-100000000,2166566061977433942,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,-99999999,2166566061977433942,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
17125104202877815047,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,17125104202877815047,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
21487872350303828447520600439384754180,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,21487872350303828447520600439384754180,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-10000,33734759150917069829117388665739541806,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,33734759150917069829117388665739541806,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-10000,902650286009302394,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,902650286009302394,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-100000000,138000811110849709109266055194721464047,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,-99999999,138000811110849709109266055194721464047,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
-10000,202636064022791291273640028535169296281,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,202636064022791291273640028535169296281,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
203387844227115773445142937727078827019,-1000,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,203387844227115773445142937727078827019,-999,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
626239902351066328,-1000000000000000000,"InexactError(:check_top_bit, UInt64, -1000000000000000000)",error,InexactError,1.0,626239902351066328,-999999999999999999,"InexactError(:check_top_bit, UInt64, -999999999999999999)",error,InexactError,1
-1000,251820405485419093769224646033093295295,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,-999,251820405485419093769224646033093295295,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
327076130324645726807067388292969809193,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,327076130324645726807067388292969809193,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-10,8348174726319212539,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,8348174726319212539,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10000,48423962176206764321059290961483864760,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,48423962176206764321059290961483864760,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-10,7797922354135849009,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,7797922354135849009,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-100,323956828549232807822982159267239031124,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,323956828549232807822982159267239031124,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-10000,325025478992877170927672506031048064727,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,325025478992877170927672506031048064727,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
18880444573958473703983495506565813801,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,18880444573958473703983495506565813801,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
287015314647026891641669814129198674203,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,287015314647026891641669814129198674203,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-100,17534894954727093338,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,-99,17534894954727093338,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
4313013185120409980,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,4313013185120409980,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-10000,11562626105280386923,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,11562626105280386923,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-10000,136471875530154627855062779740839912193,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,136471875530154627855062779740839912193,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-10000,10116927457857474780,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,10116927457857474780,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
5107605603578525869,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,5107605603578525869,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
2960500810334556325,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,2960500810334556325,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
14009657192223686883,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,14009657192223686883,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
-10,634215266275669730,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,634215266275669730,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,12406243022580202222,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,12406243022580202222,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
33989665748061482381548483671367515124,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,33989665748061482381548483671367515124,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-10,2268444065345854158,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,2268444065345854158,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-100,17412368964151315753,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,-99,17412368964151315753,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
6013520820691869759,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,6013520820691869759,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-1000000000,9443109816874726688,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,9443109816874726688,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
202066846488197272187300103225635443791,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,202066846488197272187300103225635443791,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
4474709668442126846,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,4474709668442126846,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
190757412092323483618750922488656891791,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,190757412092323483618750922488656891791,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-100000000,9717290109982729581,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,-99999999,9717290109982729581,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
17087511815393556648,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,17087511815393556648,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-100000000,15007577446236042295258749535327537352,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,-99999999,15007577446236042295258749535327537352,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
-100000000,14104094092790933157,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,-99999999,14104094092790933157,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
-100,250583277772261448065834636574049101735,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,250583277772261448065834636574049101735,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-100,10454281842393746812,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,-99,10454281842393746812,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
185751018213147370588364457960680856561,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,185751018213147370588364457960680856561,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
269408558326246203195126468026412511998,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,269408558326246203195126468026412511998,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-1000,14248349892788022571,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,-999,14248349892788022571,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
-10000,311045654222950816114610346259401861263,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,311045654222950816114610346259401861263,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-10000,243389144755239020715240520846313500920,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,243389144755239020715240520846313500920,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
183030416584098855676458117958271392767,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,183030416584098855676458117958271392767,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
4682122597313986954,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,4682122597313986954,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-10,241329573753686139522131756243600859672,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,241329573753686139522131756243600859672,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
12347530253390130137,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,12347530253390130137,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
165214063512013761288601105804477260140,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,165214063512013761288601105804477260140,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
832798970414820956,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,832798970414820956,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-100,129633062450675874359280570803764585711,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,129633062450675874359280570803764585711,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-10,8868895036727270420,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,8868895036727270420,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10000,56452331009830973894698990076939275880,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,56452331009830973894698990076939275880,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-1000,166325647041392207535090128583345700404,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,-999,166325647041392207535090128583345700404,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
-1000000000,142638076355055341287205630554615052484,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,142638076355055341287205630554615052484,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-1000000000,16968210620503763822388267595484149452,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,16968210620503763822388267595484149452,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
3701406240066495830,-1000,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,3701406240066495830,-999,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
2666665193035319600,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,2666665193035319600,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-100,266081173526613009385143752501053110863,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,266081173526613009385143752501053110863,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
266980210375981383103598896549266055009,-10000000,"InexactError(:check_top_bit, UInt128, -10000000)",error,InexactError,1.0,266980210375981383103598896549266055009,-9999999,"InexactError(:check_top_bit, UInt128, -9999999)",error,InexactError,1
-10000,12515667557152509649,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,12515667557152509649,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-10,6579017655115357446,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,6579017655115357446,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
13354338893590542374,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,13354338893590542374,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-10,15793885281247525673,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,15793885281247525673,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
34478277502925794330842498187532750165,-1000,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,34478277502925794330842498187532750165,-999,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
-100,185296354182533481939219406321093740012,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,185296354182533481939219406321093740012,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
26816004241627105962210910531541541754,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,26816004241627105962210910531541541754,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
-10,4125347408824917554,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,4125347408824917554,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-1000,6316977603423855698,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,-999,6316977603423855698,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
-1000000000,2448593078532775537,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,2448593078532775537,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
11370640449529881364,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,11370640449529881364,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-1000000000,15687576409496895535,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,15687576409496895535,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
11831690649678284917,-1000,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,11831690649678284917,-999,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
13189875883530061717,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,13189875883530061717,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-10,17538210233752711645,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,17538210233752711645,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,146249188127632982007182906161252900492,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,146249188127632982007182906161252900492,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
5509230313104302959,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,5509230313104302959,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
-10000,286609421445231725359635579834246597586,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,286609421445231725359635579834246597586,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-1000000000,7481664608318405493,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,7481664608318405493,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-1000000000,15846578870842604086,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,15846578870842604086,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-100,309833691438670212458521984592884552856,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,309833691438670212458521984592884552856,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
86841342925967878779280291365875091563,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,86841342925967878779280291365875091563,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
335942869464125516710891986460661958341,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,335942869464125516710891986460661958341,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-10,3081319856822375013,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,3081319856822375013,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
132443508089555703191215759337941140682,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,132443508089555703191215759337941140682,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-10000,313189603387166327503016811705297411895,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,313189603387166327503016811705297411895,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
115673172373605694251267603528677169266,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,115673172373605694251267603528677169266,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
11446450679189831234,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,11446450679189831234,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,1917002009419864305801506167490747475,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,1917002009419864305801506167490747475,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-10000,43503601008983429236978493530363068066,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,43503601008983429236978493530363068066,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
64015434385688619683910739734835784256,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,64015434385688619683910739734835784256,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-100000000,222634338341856538187630238040301108714,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,-99999999,222634338341856538187630238040301108714,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
15258390288440553507,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,15258390288440553507,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
13629355896760966850,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,13629355896760966850,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
245453785133057710170400584938754170129,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,245453785133057710170400584938754170129,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
121142214634266780978919114218578940319,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,121142214634266780978919114218578940319,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
287131566681424196799869866383632404029,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,287131566681424196799869866383632404029,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
9270376948693270811,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,9270376948693270811,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
210773235152316286434651351716291580588,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,210773235152316286434651351716291580588,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
-1000000000,4574457222508147081,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,4574457222508147081,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-10000,15869053055470283732,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,15869053055470283732,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
85111350556514538188973567403311303195,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,85111350556514538188973567403311303195,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
291761491684095402677935688884674238655,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,291761491684095402677935688884674238655,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
11804195799517860798,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,11804195799517860798,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
10470366850675605563,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,10470366850675605563,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
2216798691600461795,-10000000,"InexactError(:check_top_bit, UInt64, -10000000)",error,InexactError,1.0,2216798691600461795,-9999999,"InexactError(:check_top_bit, UInt64, -9999999)",error,InexactError,1
-10000000,139715644445312482888288874980773312129,"InexactError(:check_top_bit, UInt128, -10000000)",error,InexactError,1.0,-9999999,139715644445312482888288874980773312129,"InexactError(:check_top_bit, UInt128, -9999999)",error,InexactError,1
-10000,229815929505620924012013271752806562985,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,229815929505620924012013271752806562985,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-10,51262048447395078752218254712765327928,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,51262048447395078752218254712765327928,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-10000,15911330419069090525,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,15911330419069090525,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-1000000000,156955556843571692026263265401844188909,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,156955556843571692026263265401844188909,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
318432358067331059008202133122737365617,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,318432358067331059008202133122737365617,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
7711701336129771101,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,7711701336129771101,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
7416699114713059923,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,7416699114713059923,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-1000000000,4593168550582885592,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,4593168550582885592,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-10000,131916392151497768371910385761314366181,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,131916392151497768371910385761314366181,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
