x,y,output,outputtype,datatype,metric,n_x,n_y,n_output,n_outputtype,n_datatype,count
-1000000000,10316804943373662680,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,10316804943373662680,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-1000,101227485629195286042137650878213636309,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,-999,101227485629195286042137650878213636309,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
-10,14815681879568837847,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,14815681879568837847,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
2996539202231060725,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,2996539202231060725,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
-10000,70133640891141848392959042602621817802,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,70133640891141848392959042602621817802,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-1000000000,5141007627750761611,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,5141007627750761611,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
68181484149692224237344173916713340590,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,68181484149692224237344173916713340590,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
221615613641811979672770190513787496470,-1000,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,221615613641811979672770190513787496470,-999,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
-10,6995705284172600583,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,6995705284172600583,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
1887461647642345667,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,1887461647642345667,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
187515858106122230360426337004262642442,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,187515858106122230360426337004262642442,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-100000000,291437619904470645010830534835375138359,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,-99999999,291437619904470645010830534835375138359,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
16747983493978751532,-10000000,"InexactError(:check_top_bit, UInt64, -10000000)",error,InexactError,1.0,16747983493978751532,-9999999,"InexactError(:check_top_bit, UInt64, -9999999)",error,InexactError,1
-1000,451193409907445840,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,-999,451193409907445840,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
-10000000,16146929589521261634,"InexactError(:check_top_bit, UInt64, -10000000)",error,InexactError,1.0,-9999999,16146929589521261634,"InexactError(:check_top_bit, UInt64, -9999999)",error,InexactError,1
10953160844262246713,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,10953160844262246713,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
-10000,201934947889027257242343968803012884413,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,201934947889027257242343968803012884413,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-1000000000,325813337704310542638286008511120213445,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,325813337704310542638286008511120213445,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-10000,13608184996909327721585335900789636718,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,13608184996909327721585335900789636718,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
288618000574937536697942733595016388364,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,288618000574937536697942733595016388364,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
329637750249123987,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,329637750249123987,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
17083478155543452323,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,17083478155543452323,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
60890956204951842457906611212777366114,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,60890956204951842457906611212777366114,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
126449022277198537253145741570867796345,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,126449022277198537253145741570867796345,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
294721380578909454067427593792895639305,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,294721380578909454067427593792895639305,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
326672266132015628528731345404796346128,-1000,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,326672266132015628528731345404796346128,-999,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
-100,208660493487009742863897482746146202914,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,208660493487009742863897482746146202914,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
17420094981882874389,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,17420094981882874389,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-100,119187373272170552412138479092026217427,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,119187373272170552412138479092026217427,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-10000,14401204081297342204,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,14401204081297342204,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
6864151952907556728,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,6864151952907556728,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10000,5912852158814899459,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,5912852158814899459,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-10000,119365828627575544509261461829158106889,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,119365828627575544509261461829158106889,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-100,166269565435266237274105523226817443192,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,166269565435266237274105523226817443192,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-10000,198882897967318710134160241245091891129,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,198882897967318710134160241245091891129,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
