x,y,output,outputtype,datatype,metric,n_x,n_y,n_output,n_outputtype,n_datatype,count
330264244094425980945223027944664248584,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,330264244094425980945223027944664248584,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
176103422696281793740437292790798497743,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,176103422696281793740437292790798497743,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
233794006143618451601139673053492397691,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,233794006143618451601139673053492397691,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-10000,15686230646704002750,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,15686230646704002750,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
332073291543306616153940557661025915848,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,332073291543306616153940557661025915848,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
16495229787279795252,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,16495229787279795252,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
17853101522864212137501716455117916291,-1000,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,17853101522864212137501716455117916291,-999,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
1484447737264493520,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,1484447737264493520,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-1000,4960663781456416503,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,-999,4960663781456416503,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
-100,19152686325226501205290340613848441935,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,19152686325226501205290340613848441935,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-100000000,6908159593172533327,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,-99999999,6908159593172533327,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
90473326624194708158014247478198571433,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,90473326624194708158014247478198571433,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
13319593186756624777,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,13319593186756624777,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-1000,148386088826752336570939232926370775972,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,-999,148386088826752336570939232926370775972,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
-100000000,18441079974088940660,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,-99999999,18441079974088940660,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
91831588665860984,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,91831588665860984,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
-100,5348342545076911691,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,-99,5348342545076911691,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
254641926220678480588970785923313872146,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,254641926220678480588970785923313872146,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
7556869928211415931,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,7556869928211415931,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
-10000,156896052031026758221563595640455512739,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,156896052031026758221563595640455512739,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-100,13307952155660047094,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,-99,13307952155660047094,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
4793187273353155953429734993602733955,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,4793187273353155953429734993602733955,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
241434777317347573901346959660604804255,-1000,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,241434777317347573901346959660604804255,-999,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
-10000,12013482781502173089,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,12013482781502173089,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
13611536112436443496,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,13611536112436443496,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
14729482758764008834,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,14729482758764008834,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
-10000000,179375174408148980099479864735343665785,"InexactError(:check_top_bit, UInt128, -10000000)",error,InexactError,1.0,-9999999,179375174408148980099479864735343665785,"InexactError(:check_top_bit, UInt128, -9999999)",error,InexactError,1
-1000000000,236459404985437432695238700133705990772,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,236459404985437432695238700133705990772,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
292985814188837141666401581398457983013,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,292985814188837141666401581398457983013,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
168782310049749250076282568419669053941,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,168782310049749250076282568419669053941,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
-1000000000,666014368220698409,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,666014368220698409,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
142626377099071358629200773500557872190,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,142626377099071358629200773500557872190,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-10000,15210173902822393819,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,15210173902822393819,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
152733659450036345623984443741558749042,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,152733659450036345623984443741558749042,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-100000000,9633118108211701025,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,-99999999,9633118108211701025,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
218745339562238283789874984745056930150,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,218745339562238283789874984745056930150,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
4332521105935427318,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,4332521105935427318,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,320504602036959714763066248049197701992,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,320504602036959714763066248049197701992,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-100000000,2262235228555242544,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,-99999999,2262235228555242544,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
12328175853204280191,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,12328175853204280191,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
14683813981911610304,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,14683813981911610304,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
54374076832507553806790270619736848504,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,54374076832507553806790270619736848504,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-100,143882952593478088167516111595395582184,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,143882952593478088167516111595395582184,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-100000000,913849783579408711,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,-99999999,913849783579408711,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
-1000000000,128565196440379725065907054675500645262,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,128565196440379725065907054675500645262,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
52958958631471385110721271827512598895,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,52958958631471385110721271827512598895,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
10602701983146789293,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,10602701983146789293,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-1000,9152952987554842860,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,-999,9152952987554842860,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
6632521311459169692,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,6632521311459169692,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
196569944157053779236763130217264730070,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,196569944157053779236763130217264730070,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-100000000,12104538949087868106,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,-99999999,12104538949087868106,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
-1000,2500678726501592879,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,-999,2500678726501592879,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
-100,1459327594422720825,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,-99,1459327594422720825,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
-100000000,269801514522522590307478899829040308259,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,-99999999,269801514522522590307478899829040308259,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
15081674099069714370,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,15081674099069714370,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
11450252552949175673,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,11450252552949175673,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
7050549958919932136,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,7050549958919932136,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
14185056408021403936,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,14185056408021403936,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-10000,192267416805035437851296672626484777072,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,192267416805035437851296672626484777072,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-10,99462124307878625486753753338117288093,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,99462124307878625486753753338117288093,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-100,340039595735602850254668555108506970939,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,340039595735602850254668555108506970939,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-100,228141853621119369398283858514042010703,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,228141853621119369398283858514042010703,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
4474805506875172370,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,4474805506875172370,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-1000000000,14577962373803777895,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,14577962373803777895,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
327953973470502191284040091933930533324,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,327953973470502191284040091933930533324,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
13684019173819566477,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,13684019173819566477,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-1000,255698822339861987971082751009109525251,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,-999,255698822339861987971082751009109525251,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
-10000,198275171586430840546581541794169278008,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,198275171586430840546581541794169278008,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
65067088532013559805042605316433095550,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,65067088532013559805042605316433095550,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-1000,105305932064628876366185245158114064532,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,-999,105305932064628876366185245158114064532,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
9903672326503821539,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,9903672326503821539,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
12533358474865820793,-1000,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,12533358474865820793,-999,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
312662833674643708034480403615728708116,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,312662833674643708034480403615728708116,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
10883881571082992141,-1000,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,10883881571082992141,-999,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
3051926629703256984,-10000000,"InexactError(:check_top_bit, UInt64, -10000000)",error,InexactError,1.0,3051926629703256984,-9999999,"InexactError(:check_top_bit, UInt64, -9999999)",error,InexactError,1
8025848835951255916,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,8025848835951255916,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-1000,17059179270066514628,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,-999,17059179270066514628,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
211473430539767513337592323066188625324,-1000,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,211473430539767513337592323066188625324,-999,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
327703043400094796418367478278121258850,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,327703043400094796418367478278121258850,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
13963678573678917746,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,13963678573678917746,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
6895874776735204359,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,6895874776735204359,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
