x,y,output,outputtype,datatype,metric,n_x,n_y,n_output,n_outputtype,n_datatype,count
8414416430035000172446546330427008847,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,8414416430035000172446546330427008847,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-100000000,12931750380147520413,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,-99999999,12931750380147520413,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
216725364320669969416030349740895989094,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,216725364320669969416030349740895989094,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
310468767142564428627817361593619062620,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,310468767142564428627817361593619062620,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-1000,7115629724091726480,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,-999,7115629724091726480,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
2898253592334315566,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,2898253592334315566,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
-10,14967148457584829864,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,14967148457584829864,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
111917462455372096049349471400189355508,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,111917462455372096049349471400189355508,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
4970179196478502600,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,4970179196478502600,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
-100000000,12008902150664616859,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,-99999999,12008902150664616859,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
-10000,301864474667028535932834370152068945801,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,301864474667028535932834370152068945801,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-100,4023928025488293661,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,-99,4023928025488293661,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
-1000000000,133429514399013969827219769369119797897,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,133429514399013969827219769369119797897,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
68038087570716965139282903646326518206,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,68038087570716965139282903646326518206,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-10000,65299561744399107413993493533269796702,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,65299561744399107413993493533269796702,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-100,1861351747884327929,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,-99,1861351747884327929,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
15498178554992618655,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,15498178554992618655,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
203644345485550486353527918344045927890,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,203644345485550486353527918344045927890,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
133737517918983457160583516243084996444,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,133737517918983457160583516243084996444,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-10000,74421286524200059527207699780754927009,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,74421286524200059527207699780754927009,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-10000,4871301660055810635,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,4871301660055810635,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-10,152867446257810727650928633602048650341,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,152867446257810727650928633602048650341,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
5054191253012494280,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,5054191253012494280,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
9864433933335874985,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,9864433933335874985,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
12535853635390949476,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,12535853635390949476,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-100,159128205931805160,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,-99,159128205931805160,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
-1000,12945648002147978714,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,-999,12945648002147978714,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
13896259655343404503,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,13896259655343404503,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-1000,16629595074231185441,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,-999,16629595074231185441,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
9348817423679827173,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,9348817423679827173,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
-1000000000,337534813721396454186917164633307927424,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,337534813721396454186917164633307927424,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
217575700732569490477426072147555581929,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,217575700732569490477426072147555581929,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
889267497029590414,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,889267497029590414,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
219197088186154141792966706030651115795,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,219197088186154141792966706030651115795,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
156673676158471809658140117129273143555,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,156673676158471809658140117129273143555,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
4461368941674778498,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,4461368941674778498,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,176243410434898594575990788475115319925,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,176243410434898594575990788475115319925,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-10000,38546967442425874618510051999361077135,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,38546967442425874618510051999361077135,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
1259245009164710214,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,1259245009164710214,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
213452530619366303435108969487528925920,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,213452530619366303435108969487528925920,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
12933384696956500427,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,12933384696956500427,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
10876435254356764752,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,10876435254356764752,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-100,323586804163230593347896107938213863487,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,323586804163230593347896107938213863487,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
262405432077275079330348896381233317590,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,262405432077275079330348896381233317590,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
13836894166240215750,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,13836894166240215750,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-10000,142161834699409691658452815820253464194,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,142161834699409691658452815820253464194,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-1000000000,17381071473631497101,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,17381071473631497101,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
186128549604709359616241205412291281676,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,186128549604709359616241205412291281676,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
9149278350408230120,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,9149278350408230120,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
52274234714889286024247114492097891708,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,52274234714889286024247114492097891708,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
23643478624555230619095822792298123662,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,23643478624555230619095822792298123662,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
9849044164496172482,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,9849044164496172482,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
-100,23807546207483780642498541592293362471,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,23807546207483780642498541592293362471,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-100,283661809874062482514203285102168881630,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,283661809874062482514203285102168881630,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-10,28312104574551093310518552236387901458,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,28312104574551093310518552236387901458,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-100,4099350854215169418,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,-99,4099350854215169418,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
-100,114508264274314357433126782058114371283,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,114508264274314357433126782058114371283,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-10,58081401100000911214433229691080498609,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,58081401100000911214433229691080498609,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
6062128375280673391,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,6062128375280673391,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
-100,4110819908949255669,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,-99,4110819908949255669,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
-10000,39012241951199434288923458775510933477,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,39012241951199434288923458775510933477,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-100000000,111449077276650834214959338787110524848,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,-99999999,111449077276650834214959338787110524848,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
11459318085992592499,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,11459318085992592499,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
3126887152017103242,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,3126887152017103242,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-10,1306804581709703199,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,1306804581709703199,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
6506697893992290996,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,6506697893992290996,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-10000,218399196361579638882828728777790405897,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,218399196361579638882828728777790405897,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-1000000000,309760515971557481046018673627325837074,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,309760515971557481046018673627325837074,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
2948729684216232330,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,2948729684216232330,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-1000,73640040486638581875347342763127092443,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,-999,73640040486638581875347342763127092443,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
38366990204196318592061081400845718012,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,38366990204196318592061081400845718012,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
14880440034073213429,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,14880440034073213429,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
-100,17002413216622098822,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,-99,17002413216622098822,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
279897206912651413687246569839555846280,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,279897206912651413687246569839555846280,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
175797944743195025511107902912221796450,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,175797944743195025511107902912221796450,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
15705759006021169990831779131404499267,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,15705759006021169990831779131404499267,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-10000,333302501784668022581544458730603970277,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,333302501784668022581544458730603970277,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-10000,227693280208612887948553632623534370600,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,227693280208612887948553632623534370600,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-100,22681212604254479563975958265475406782,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,22681212604254479563975958265475406782,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
6897069684202698960,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,6897069684202698960,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
45153556610120829860143538615664615533,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,45153556610120829860143538615664615533,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
257626936788916653858400977191408275305,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,257626936788916653858400977191408275305,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
-1000000000,165498917190553849874332750218066415212,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,165498917190553849874332750218066415212,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
10696184441178444482,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,10696184441178444482,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-1000,192996738493185871793063212764086538389,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,-999,192996738493185871793063212764086538389,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
-10000,14018962224537767411,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,14018962224537767411,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-1000000000000000000,4858743522809894991,"InexactError(:check_top_bit, UInt64, -1000000000000000000)",error,InexactError,1.0,-999999999999999999,4858743522809894991,"InexactError(:check_top_bit, UInt64, -999999999999999999)",error,InexactError,1
-10,11494502175924207306,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,11494502175924207306,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-100,291727957141822914415689262927552769005,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,291727957141822914415689262927552769005,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-1000000000,203305718770758399734517488027867664234,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,203305718770758399734517488027867664234,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-10000,269631512126559358962847047402059434151,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,269631512126559358962847047402059434151,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
18675109369088313048835083215395349372,-1000,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,18675109369088313048835083215395349372,-999,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
-10,4414659978877357613,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,4414659978877357613,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
15444310785269152636,-1000,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,15444310785269152636,-999,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
-10000,91049047185005713234408534589809730477,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,91049047185005713234408534589809730477,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-100000000,4190075586570410738,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,-99999999,4190075586570410738,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
35763224490464614258284739476551034623,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,35763224490464614258284739476551034623,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
62689216197827808869221539426669392885,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,62689216197827808869221539426669392885,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-10,6906082892756418932,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,6906082892756418932,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
11557828706971447097,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,11557828706971447097,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
-10,58684867162386892106048765523149653105,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,58684867162386892106048765523149653105,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
22946429179537626812395538248537848316,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,22946429179537626812395538248537848316,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
-1000000000,1333797645846113456,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,1333797645846113456,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-10000,95346065060626065899222157569678930973,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,95346065060626065899222157569678930973,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
4268903078596851690,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,4268903078596851690,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-10,275089105897165288639225932053762030703,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,275089105897165288639225932053762030703,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-100000000,332385266459530860762960146247186192518,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,-99999999,332385266459530860762960146247186192518,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
-100000000,176126100110504928098300957866248466261,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,-99999999,176126100110504928098300957866248466261,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
-10,10383092143074837373,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,10383092143074837373,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-1000000000,86338556885465794830496665371994130659,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,86338556885465794830496665371994130659,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
252816929298244735649702255627522261816,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,252816929298244735649702255627522261816,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-100,9944458173185073050,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,-99,9944458173185073050,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
224605300718616605334024460375944361112,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,224605300718616605334024460375944361112,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
53394129341966407151986448833495585448,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,53394129341966407151986448833495585448,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-10000,14560950226044834898,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,14560950226044834898,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
