x,y,output,outputtype,datatype,metric,n_x,n_y,n_output,n_outputtype,n_datatype,count
338903913461069194370408046839034298782,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,338903913461069194370408046839034298782,0,338903913461069194370408046839034298782,valid,UInt128,1
-1,11381267433707293194,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,11381267433707293194,11381267433707293194,valid,UInt64,1
-1,1143322191112593233627218161928180247,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,4.0,0,1143322191112593233627218161928180247,1143322191112593233627218161928180247,valid,UInt128,1
-1,160258345695146366127921973483572995760,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,160258345695146366127921973483572995760,160258345695146366127921973483572995760,valid,UInt128,1
-1,62920300916856701497881308602815190391,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,0,62920300916856701497881308602815190391,62920300916856701497881308602815190391,valid,UInt128,1
14428304390230482334,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,14428304390230482334,0,14428304390230482334,valid,UInt64,1
323319999718226865884254703073617124985,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,323319999718226865884254703073617124985,0,323319999718226865884254703073617124985,valid,UInt128,1
81520008591275685851256611964892856529,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,81520008591275685851256611964892856529,0,81520008591275685851256611964892856529,valid,UInt128,1
-1,4262405458517314664,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,4262405458517314664,4262405458517314664,valid,UInt64,1
3083252148737577020,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,3083252148737577020,0,3083252148737577020,valid,UInt64,1
17265008916371605648,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,17265008916371605648,0,17265008916371605648,valid,UInt64,1
-1,4815204634519403330,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,4815204634519403330,4815204634519403330,valid,UInt64,1
-1,89537030967523381706214580601360813306,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,0,89537030967523381706214580601360813306,89537030967523381706214580601360813306,valid,UInt128,1
-1,17249400040637808648,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,17249400040637808648,17249400040637808648,valid,UInt64,1
-1,100729708358406599997624672247575706524,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,100729708358406599997624672247575706524,100729708358406599997624672247575706524,valid,UInt128,1
8936607605680917593,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,8936607605680917593,0,8936607605680917593,valid,UInt64,1
7426147672527463591,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,7426147672527463591,0,7426147672527463591,valid,UInt64,1
299540122105797202693929324015145654756,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,299540122105797202693929324015145654756,0,299540122105797202693929324015145654756,valid,UInt128,1
-1,124559803606518060602460078523605540842,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,124559803606518060602460078523605540842,124559803606518060602460078523605540842,valid,UInt128,1
15594600681982740713,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,15594600681982740713,0,15594600681982740713,valid,UInt64,1
-1,132767665304051641911918230719043467047,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,132767665304051641911918230719043467047,132767665304051641911918230719043467047,valid,UInt128,1
-1,4513235005679546877,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,4513235005679546877,4513235005679546877,valid,UInt64,1
-1,4449749776976329494,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,4449749776976329494,4449749776976329494,valid,UInt64,1
7513304855434064073,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,7513304855434064073,0,7513304855434064073,valid,UInt64,1
-1,11112017281464337125,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,11112017281464337125,11112017281464337125,valid,UInt64,1
-1,36524856089133334551438746251711052056,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,0,36524856089133334551438746251711052056,36524856089133334551438746251711052056,valid,UInt128,1
-1,19580839105454480281845867101700216471,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,0,19580839105454480281845867101700216471,19580839105454480281845867101700216471,valid,UInt128,1
308506502396694695860527356528321464893,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,308506502396694695860527356528321464893,0,308506502396694695860527356528321464893,valid,UInt128,1
-1,6642409608503707660,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,6642409608503707660,6642409608503707660,valid,UInt64,1
306220327665937088530185198347539925796,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,306220327665937088530185198347539925796,0,306220327665937088530185198347539925796,valid,UInt128,1
104157146133362633775447559397263686233,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,104157146133362633775447559397263686233,0,104157146133362633775447559397263686233,valid,UInt128,1
-1,227442959877357096604795033378354054437,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,227442959877357096604795033378354054437,227442959877357096604795033378354054437,valid,UInt128,1
97957150817777533618716974014231017046,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,97957150817777533618716974014231017046,0,97957150817777533618716974014231017046,valid,UInt128,1
-1,183767295589783076553255650112872960465,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,183767295589783076553255650112872960465,183767295589783076553255650112872960465,valid,UInt128,1
11660000336212775235,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,11660000336212775235,0,11660000336212775235,valid,UInt64,1
10581504413571662399,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,10581504413571662399,0,10581504413571662399,valid,UInt64,1
2074094510900679095,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,2074094510900679095,0,2074094510900679095,valid,UInt64,1
13941517957229319283,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,13941517957229319283,0,13941517957229319283,valid,UInt64,1
-1,3579831625867275158,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,3579831625867275158,3579831625867275158,valid,UInt64,1
10067946259038717057,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,10067946259038717057,0,10067946259038717057,valid,UInt64,1
-1,121691054130147644690737880989861032859,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,121691054130147644690737880989861032859,121691054130147644690737880989861032859,valid,UInt128,1
-1,95944280453435852123584830638034717386,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,0,95944280453435852123584830638034717386,95944280453435852123584830638034717386,valid,UInt128,1
-1,125792124702189710517215159715130922419,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,125792124702189710517215159715130922419,125792124702189710517215159715130922419,valid,UInt128,1
3810060578152151639,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,3810060578152151639,0,3810060578152151639,valid,UInt64,1
-1,8670307340363291196,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,8670307340363291196,8670307340363291196,valid,UInt64,1
9687056260783480770,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,9687056260783480770,0,9687056260783480770,valid,UInt64,1
-1,302495335678122920562100672510744215844,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,302495335678122920562100672510744215844,302495335678122920562100672510744215844,valid,UInt128,1
-1,6870101201948297232,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,6870101201948297232,6870101201948297232,valid,UInt64,1
293015045865764466,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,22.0,293015045865764466,0,293015045865764466,valid,UInt64,1
261091185128669706245708426783965473699,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,261091185128669706245708426783965473699,0,261091185128669706245708426783965473699,valid,UInt128,1
-1,13499417661267800409,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,13499417661267800409,13499417661267800409,valid,UInt64,1
59461746511477989,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,23.0,59461746511477989,0,59461746511477989,valid,UInt64,1
1433895232198837648,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,1433895232198837648,0,1433895232198837648,valid,UInt64,1
15059542152879338373,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,15059542152879338373,0,15059542152879338373,valid,UInt64,1
-1,324136317109417141237112533667070650915,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,324136317109417141237112533667070650915,324136317109417141237112533667070650915,valid,UInt128,1
277696367723112447258976924121257992940,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,277696367723112447258976924121257992940,0,277696367723112447258976924121257992940,valid,UInt128,1
-1,10774436849710587320,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,10774436849710587320,10774436849710587320,valid,UInt64,1
-1,314147158703303063505095725646098481510,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,314147158703303063505095725646098481510,314147158703303063505095725646098481510,valid,UInt128,1
11368324226544985515680221511911800662,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,11368324226544985515680221511911800662,0,11368324226544985515680221511911800662,valid,UInt128,1
-1,86273349952190601833692070722102734452,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,0,86273349952190601833692070722102734452,86273349952190601833692070722102734452,valid,UInt128,1
-1,3642032222617498286,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,3642032222617498286,3642032222617498286,valid,UInt64,1
-1,267024662815689717967791997441653389074,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,267024662815689717967791997441653389074,267024662815689717967791997441653389074,valid,UInt128,1
306167982175234656880120823574525867625,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,306167982175234656880120823574525867625,0,306167982175234656880120823574525867625,valid,UInt128,1
243791193744920787871737402684190839781,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,243791193744920787871737402684190839781,0,243791193744920787871737402684190839781,valid,UInt128,1
-1,90577855968962083157345912874591991722,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,0,90577855968962083157345912874591991722,90577855968962083157345912874591991722,valid,UInt128,1
-1,12370019206344930693392244230791951063,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,0,12370019206344930693392244230791951063,12370019206344930693392244230791951063,valid,UInt128,1
51921538322081111480186847470345115050,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,51921538322081111480186847470345115050,0,51921538322081111480186847470345115050,valid,UInt128,1
340007103602683018011476388304698167688,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,340007103602683018011476388304698167688,0,340007103602683018011476388304698167688,valid,UInt128,1
-1,10714391035339564741223280277622779202,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,0,10714391035339564741223280277622779202,10714391035339564741223280277622779202,valid,UInt128,1
9462044689099518862,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,9462044689099518862,0,9462044689099518862,valid,UInt64,1
-1,252480642799291325356897800666432202610,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,252480642799291325356897800666432202610,252480642799291325356897800666432202610,valid,UInt128,1
-1,5602407576317717687,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,5602407576317717687,5602407576317717687,valid,UInt64,1
-1,15532303497676644120,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,15532303497676644120,15532303497676644120,valid,UInt64,1
169397563033592944525385563021332523007,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,169397563033592944525385563021332523007,0,169397563033592944525385563021332523007,valid,UInt128,1
-1,13652847628950843207,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,13652847628950843207,13652847628950843207,valid,UInt64,1
148666199357394223981097100962981093541,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,148666199357394223981097100962981093541,0,148666199357394223981097100962981093541,valid,UInt128,1
-1,164524050806037893653636939896525384442,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,164524050806037893653636939896525384442,164524050806037893653636939896525384442,valid,UInt128,1
81229398671903189209997675666035368722,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,81229398671903189209997675666035368722,0,81229398671903189209997675666035368722,valid,UInt128,1
-1,340011310531709235917138686502740627899,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,340011310531709235917138686502740627899,340011310531709235917138686502740627899,valid,UInt128,1
16117277094484458400,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,16117277094484458400,0,16117277094484458400,valid,UInt64,1
-1,75042441852622437923960679114832407849,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,0,75042441852622437923960679114832407849,75042441852622437923960679114832407849,valid,UInt128,1
-1,12680278871217170249744855983642964620,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,0,12680278871217170249744855983642964620,12680278871217170249744855983642964620,valid,UInt128,1
-1,6148813868110758919,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,6148813868110758919,6148813868110758919,valid,UInt64,1
-1,783954219034102374,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,22.0,0,783954219034102374,783954219034102374,valid,UInt64,1
23425323896897888363601053071587499856,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,23425323896897888363601053071587499856,0,23425323896897888363601053071587499856,valid,UInt128,1
298909605056396664374358347435160679280,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,298909605056396664374358347435160679280,0,298909605056396664374358347435160679280,valid,UInt128,1
-1,3209867611139640108,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,3209867611139640108,3209867611139640108,valid,UInt64,1
-1,1206744651225420164,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,1206744651225420164,1206744651225420164,valid,UInt64,1
-1,11001013329660115374,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,11001013329660115374,11001013329660115374,valid,UInt64,1
-1,6455136656996332058,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,6455136656996332058,6455136656996332058,valid,UInt64,1
-1,16060438197195143747,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,16060438197195143747,16060438197195143747,valid,UInt64,1
138372272946736507673017621684636789479,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,138372272946736507673017621684636789479,0,138372272946736507673017621684636789479,valid,UInt128,1
-1,5565214879935508873,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,5565214879935508873,5565214879935508873,valid,UInt64,1
340257147710110637836734837570951756716,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,340257147710110637836734837570951756716,0,340257147710110637836734837570951756716,valid,UInt128,1
-1,10247944324698508248,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,10247944324698508248,10247944324698508248,valid,UInt64,1
10989483181221720989334412464496100311,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,10989483181221720989334412464496100311,0,10989483181221720989334412464496100311,valid,UInt128,1
120319037438036824466522156117882172229,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,120319037438036824466522156117882172229,0,120319037438036824466522156117882172229,valid,UInt128,1
70642832094120786062565356927407074035,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,70642832094120786062565356927407074035,0,70642832094120786062565356927407074035,valid,UInt128,1
-1,109901539149787344971166328333067801197,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,109901539149787344971166328333067801197,109901539149787344971166328333067801197,valid,UInt128,1
12872461788332002542,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,12872461788332002542,0,12872461788332002542,valid,UInt64,1
-1,320389568752655961508605214197040289635,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,320389568752655961508605214197040289635,320389568752655961508605214197040289635,valid,UInt128,1
109015801427895475031704294602211600938,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,109015801427895475031704294602211600938,0,109015801427895475031704294602211600938,valid,UInt128,1
-1,4660659939638558363,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,4660659939638558363,4660659939638558363,valid,UInt64,1
14153601544671077142,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,14153601544671077142,0,14153601544671077142,valid,UInt64,1
6720775728562749271,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,6720775728562749271,0,6720775728562749271,valid,UInt64,1
-1,10576544257983468740,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,10576544257983468740,10576544257983468740,valid,UInt64,1
-1,8399277894045196734,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,8399277894045196734,8399277894045196734,valid,UInt64,1
5992238678604214539,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,5992238678604214539,0,5992238678604214539,valid,UInt64,1
-1,316143443517101142994165965501673640998,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,316143443517101142994165965501673640998,316143443517101142994165965501673640998,valid,UInt128,1
309649524612320165868662781351243238068,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,309649524612320165868662781351243238068,0,309649524612320165868662781351243238068,valid,UInt128,1
-1,2667152815248925849,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,2667152815248925849,2667152815248925849,valid,UInt64,1
12557771074721291237,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,12557771074721291237,0,12557771074721291237,valid,UInt64,1
-1,18333157948607637839,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,18333157948607637839,18333157948607637839,valid,UInt64,1
-1,4915469325422017319,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,4915469325422017319,4915469325422017319,valid,UInt64,1
232197603311590490389142866688437759273,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,232197603311590490389142866688437759273,0,232197603311590490389142866688437759273,valid,UInt128,1
-1,183773529784733762835781997316244634368,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,183773529784733762835781997316244634368,183773529784733762835781997316244634368,valid,UInt128,1
-1,7790370297195101244,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,7790370297195101244,7790370297195101244,valid,UInt64,1
-1,316201297388480133481219596065915693830,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,316201297388480133481219596065915693830,316201297388480133481219596065915693830,valid,UInt128,1
137625210397697792886590675501105994428,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,137625210397697792886590675501105994428,0,137625210397697792886590675501105994428,valid,UInt128,1
-1,10232965580749999513,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,10232965580749999513,10232965580749999513,valid,UInt64,1
130521913714642955761455282155178484770,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,130521913714642955761455282155178484770,0,130521913714642955761455282155178484770,valid,UInt128,1
-1,182812489630290392689353378495947658455,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,182812489630290392689353378495947658455,182812489630290392689353378495947658455,valid,UInt128,1
-1,39877279772835818620727067757927221364,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,0,39877279772835818620727067757927221364,39877279772835818620727067757927221364,valid,UInt128,1
-1,289663713094258500494951554506975187956,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,289663713094258500494951554506975187956,289663713094258500494951554506975187956,valid,UInt128,1
-1,485941843262633369,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,22.0,0,485941843262633369,485941843262633369,valid,UInt64,1
148090656261737647311983144317903737727,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,148090656261737647311983144317903737727,0,148090656261737647311983144317903737727,valid,UInt128,1
2740736881517863593,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,2740736881517863593,0,2740736881517863593,valid,UInt64,1
-1,107319745719589325929569713205260918814,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,107319745719589325929569713205260918814,107319745719589325929569713205260918814,valid,UInt128,1
68824068837231055422157814513572501554,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,68824068837231055422157814513572501554,0,68824068837231055422157814513572501554,valid,UInt128,1
74174207546120378378616355635525941659,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,74174207546120378378616355635525941659,0,74174207546120378378616355635525941659,valid,UInt128,1
-1,225479505237689637106109494642255152503,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,225479505237689637106109494642255152503,225479505237689637106109494642255152503,valid,UInt128,1
4528983450539649159,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,4528983450539649159,0,4528983450539649159,valid,UInt64,1
7129523483067075980,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,7129523483067075980,0,7129523483067075980,valid,UInt64,1
7534631050573701637,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,7534631050573701637,0,7534631050573701637,valid,UInt64,1
-1,13774260651177856897,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,13774260651177856897,13774260651177856897,valid,UInt64,1
18147703065541437260,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,18147703065541437260,0,18147703065541437260,valid,UInt64,1
-1,35113865013733873962505012784249301474,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,0,35113865013733873962505012784249301474,35113865013733873962505012784249301474,valid,UInt128,1
-1,128510310419627128016314429901425790838,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,128510310419627128016314429901425790838,128510310419627128016314429901425790838,valid,UInt128,1
21770738819627835666341216811168469892,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,21770738819627835666341216811168469892,0,21770738819627835666341216811168469892,valid,UInt128,1
87940733185406714021510531051525296691,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,87940733185406714021510531051525296691,0,87940733185406714021510531051525296691,valid,UInt128,1
-1,236689704874272537379143223297350546034,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,236689704874272537379143223297350546034,236689704874272537379143223297350546034,valid,UInt128,1
15763457435346815267,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,15763457435346815267,0,15763457435346815267,valid,UInt64,1
45522949881687721403928256723368777563,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,45522949881687721403928256723368777563,0,45522949881687721403928256723368777563,valid,UInt128,1
37456193625204801602192501298607809142,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,37456193625204801602192501298607809142,0,37456193625204801602192501298607809142,valid,UInt128,1
15105553590318688257,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,15105553590318688257,0,15105553590318688257,valid,UInt64,1
3670682276105167058082775094430796963,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,4.0,3670682276105167058082775094430796963,0,3670682276105167058082775094430796963,valid,UInt128,1
139223872596383661316601765255870942351,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,139223872596383661316601765255870942351,0,139223872596383661316601765255870942351,valid,UInt128,1
10000561852273851587,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,10000561852273851587,0,10000561852273851587,valid,UInt64,1
8186443429793239522,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,8186443429793239522,0,8186443429793239522,valid,UInt64,1
