x,y,output,outputtype,datatype,metric,n_x,n_y,n_output,n_outputtype,n_datatype,count
-100,202734514512524521744215429055967337663,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,202734514512524521744215429055967337663,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-10000,182122601588826448268937459264826121663,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,182122601588826448268937459264826121663,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
6757180350530905682,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,6757180350530905682,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
284823365104067119272811795412002671022,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,284823365104067119272811795412002671022,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
136447039159193713656251231415289372231,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,136447039159193713656251231415289372231,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-1000000000,40650210871806995765563181135133949581,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,40650210871806995765563181135133949581,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
336957726806002517915554485564649199737,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,336957726806002517915554485564649199737,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-1000000000,10059153741275089034,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,10059153741275089034,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-10000,9552436424576028074,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,9552436424576028074,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
11348179357478135738,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,11348179357478135738,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-100,14838840385688582991,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,-99,14838840385688582991,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
-10,258984477969549883322119997838171476906,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,258984477969549883322119997838171476906,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-1000000000,272028676430808271641736691107516181764,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,272028676430808271641736691107516181764,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-10,7718297165867778658155789823044700202,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,7718297165867778658155789823044700202,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
2108351453122939691520350092257080579,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,2108351453122939691520350092257080579,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
-10000,4769709755952215538,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,4769709755952215538,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
157030052819106149780393977189408813098,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,157030052819106149780393977189408813098,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
251784053009470581,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,251784053009470581,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-10000,252504678898615657052411253552186540878,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,252504678898615657052411253552186540878,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-10,337019733805658509160535640122793588007,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,337019733805658509160535640122793588007,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-100,10921615478130392939,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,-99,10921615478130392939,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
-1000000000,18044830507128533721,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,18044830507128533721,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
18016751418901727176,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,18016751418901727176,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
-1000000000,252937387896080339291000054286800760627,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,252937387896080339291000054286800760627,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
81168075374744314614208763634645280924,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,81168075374744314614208763634645280924,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-10000,61958586507299619630116919615817313661,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,61958586507299619630116919615817313661,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
85243560640889367897626448519975764353,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,85243560640889367897626448519975764353,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
9696242836852827612,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,9696242836852827612,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-100000000,276067555940157217730124502932837273368,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,-99999999,276067555940157217730124502932837273368,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
112747867458153432295046412582165689007,-1000,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,112747867458153432295046412582165689007,-999,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
-10,490850455339643312,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,490850455339643312,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
189072819091004824982588252695813027794,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,189072819091004824982588252695813027794,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
7876683919725989767,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,7876683919725989767,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-1000,315775085010739463204852132898101604999,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,-999,315775085010739463204852132898101604999,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
-1000,11647852045664292687,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,-999,11647852045664292687,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
-10000,270289104539111941797753765002811051825,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,270289104539111941797753765002811051825,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
37152189190563495336070033804326337010,-100000000000000000,"InexactError(:check_top_bit, UInt128, -100000000000000000)",error,InexactError,1.0,37152189190563495336070033804326337010,-99999999999999999,"InexactError(:check_top_bit, UInt128, -99999999999999999)",error,InexactError,1
-1000000000,150762486592674068410495342397493450569,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,150762486592674068410495342397493450569,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-100,86108649252020051149490152509719977185,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,86108649252020051149490152509719977185,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-1000000000,16758944662816606909,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,16758944662816606909,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
18320390269746548396,-1000,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,18320390269746548396,-999,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
-10,155904446867161580305088146382277046608,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,155904446867161580305088146382277046608,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-10,18211150439593421520,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,18211150439593421520,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10000,50162539269494613742356718154248438818,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,50162539269494613742356718154248438818,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
10840605737904604254138670973492172631,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,10840605737904604254138670973492172631,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
196919516636581521823367534271646399150,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,196919516636581521823367534271646399150,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-1000000000,11075980568142070715,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,11075980568142070715,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
167068301697427340366627584339203432749,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,167068301697427340366627584339203432749,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
91871417629765501924796238397058352513,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,91871417629765501924796238397058352513,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-10000,15365888989035085476,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,15365888989035085476,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-10000,1914084842146858180,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,1914084842146858180,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
14994321854715894364,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,14994321854715894364,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
247438868631408747145613948728604300311,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,247438868631408747145613948728604300311,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
199145404404468258513107296077535358094,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,199145404404468258513107296077535358094,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
11883286292519837034117564063399783676,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,11883286292519837034117564063399783676,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
11357595083834391264,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,11357595083834391264,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
304461687854289785939885341496103694599,-1000,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,304461687854289785939885341496103694599,-999,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
-100000000,3273952285991081262161042588274582659,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,-99999999,3273952285991081262161042588274582659,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
-10000,2208383163963652373,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,2208383163963652373,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
9287969712738315328,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,9287969712738315328,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,153343960181312307847034124038329985912,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,153343960181312307847034124038329985912,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-1000000000,6970456544829353146,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,6970456544829353146,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
7208591606385926627,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,7208591606385926627,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
49995264287966934269916506292708674104,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,49995264287966934269916506292708674104,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-10,1985785384583722624,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,1985785384583722624,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
11521331245930976131,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,11521331245930976131,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
218358509022435988571021082459360380742,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,218358509022435988571021082459360380742,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
4339149071411067080,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,4339149071411067080,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
15198916800737120996,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,15198916800737120996,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-1000000000,133741642989612173544344002281478825282,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,133741642989612173544344002281478825282,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
303445004591674858714869972571240684050,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,303445004591674858714869972571240684050,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-1000,168086445990762987333278334449240055708,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,-999,168086445990762987333278334449240055708,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
-10,123120464651644875555154005481850729753,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,123120464651644875555154005481850729753,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
11336370574591299797,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,11336370574591299797,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
9840101276535751756,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,9840101276535751756,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-10000,4422821508398438280106612927939609117,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,4422821508398438280106612927939609117,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-100,1280311715120743505,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,-99,1280311715120743505,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
-10000,167352081394493114856418457295331378048,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,167352081394493114856418457295331378048,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-1000000000,184937759669152336167702644702918479361,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,184937759669152336167702644702918479361,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-100,133050745474816955844076977901059396941,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,133050745474816955844076977901059396941,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-100,2217082933253987359,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,-99,2217082933253987359,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
63372709544440816503312731731630883702,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,63372709544440816503312731731630883702,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
266488532600795315655866003033540626075,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,266488532600795315655866003033540626075,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-100,241045622420007382104989772947569286906,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,241045622420007382104989772947569286906,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
330199189624384634622497159402424563861,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,330199189624384634622497159402424563861,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-1000000000,322347535026198182049097974874014091098,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,322347535026198182049097974874014091098,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-100000000000000000,835993136451465716,"InexactError(:check_top_bit, UInt64, -100000000000000000)",error,InexactError,1.0,-99999999999999999,835993136451465716,"InexactError(:check_top_bit, UInt64, -99999999999999999)",error,InexactError,1
3961060923688328805,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,3961060923688328805,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-1000000000,208292011170460096071908719492929137740,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,208292011170460096071908719492929137740,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-10000,4277542055648537724,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,4277542055648537724,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-1000000000,29816783985628872071565156200332409561,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,29816783985628872071565156200332409561,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-100,145316409962117653532362758132194384256,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,145316409962117653532362758132194384256,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-1000000000,13377447023876107950,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,13377447023876107950,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
12627276621999275614,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,12627276621999275614,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
12904318493099945624,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,12904318493099945624,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
3429271651014005670,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,3429271651014005670,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,300095799014114838190496181132646528515,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,300095799014114838190496181132646528515,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-100,142002061442610328,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,-99,142002061442610328,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
272068337375390518994113233048252847447,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,272068337375390518994113233048252847447,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
41450637035257699096743106099725837053,-10000000,"InexactError(:check_top_bit, UInt128, -10000000)",error,InexactError,1.0,41450637035257699096743106099725837053,-9999999,"InexactError(:check_top_bit, UInt128, -9999999)",error,InexactError,1
-100,4026093116312146273,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,-99,4026093116312146273,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
-10,47656448520581343193186004998113320009,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,47656448520581343193186004998113320009,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
16365831884092853864,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,16365831884092853864,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
120354133292346529370854852741904060492,-1000000,"InexactError(:check_top_bit, UInt128, -1000000)",error,InexactError,1.0,120354133292346529370854852741904060492,-999999,"InexactError(:check_top_bit, UInt128, -999999)",error,InexactError,1
18193557927739254786,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,18193557927739254786,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
326624727743583528097512069949114086022,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,326624727743583528097512069949114086022,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
-10000,256576112230876170048171806491101075416,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,256576112230876170048171806491101075416,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
2397966614893156103,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,2397966614893156103,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-1000000000,14968045990773740107,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,14968045990773740107,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
174587588307707819897076333506634829373,-10000000,"InexactError(:check_top_bit, UInt128, -10000000)",error,InexactError,1.0,174587588307707819897076333506634829373,-9999999,"InexactError(:check_top_bit, UInt128, -9999999)",error,InexactError,1
-10000,107305418197251170716670851896067499913,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,107305418197251170716670851896067499913,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
8580102303824735875,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,8580102303824735875,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
8268284190198402104,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,8268284190198402104,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-10,84134779131948718075122314633854677675,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,84134779131948718075122314633854677675,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
222145899098082413295359750564229041360,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,222145899098082413295359750564229041360,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-1000000000,8366421669906262724,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,8366421669906262724,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-100,265789162051872983272504395459350949690,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,265789162051872983272504395459350949690,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-10,148021898691889727079382482476412627998,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,148021898691889727079382482476412627998,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-100,5962940011708171775,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,-99,5962940011708171775,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
-100,1670735589211326691,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,-99,1670735589211326691,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
212291810213270331987906553737300574726,-1000,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,212291810213270331987906553737300574726,-999,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
-10,1667459306764499377,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,1667459306764499377,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10000,303247173014208603850619450333515623587,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,303247173014208603850619450333515623587,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
200705398877649346167562783124992074238,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,200705398877649346167562783124992074238,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
285669843045773369725429894428627281126,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,285669843045773369725429894428627281126,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-1000,11092572332913144902,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,-999,11092572332913144902,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
301006616267485595580944900009519960758,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,301006616267485595580944900009519960758,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-1000,85470279600049114594406307969137666315,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,-999,85470279600049114594406307969137666315,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
215416948117607552180234576527490038557,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,215416948117607552180234576527490038557,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-10000,135827060721469033473984771522114915648,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,135827060721469033473984771522114915648,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
104918253987895534152240501365023447995,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,104918253987895534152240501365023447995,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
8939884717392280340,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,8939884717392280340,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
106313076650299905483887200132600321102,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,106313076650299905483887200132600321102,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-100000000,304895171992006438075338353284622892975,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,-99999999,304895171992006438075338353284622892975,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
-10,18219347365441278827,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,18219347365441278827,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
16869529431059045920,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,16869529431059045920,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
196307792755481339727887128965692866764,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,196307792755481339727887128965692866764,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
308068513741303566340222692568684932824,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,308068513741303566340222692568684932824,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
104890895632266719619340858601173549980,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,104890895632266719619340858601173549980,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
61057874252949993257302821558569352314,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,61057874252949993257302821558569352314,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
