x,y,output,outputtype,datatype,metric,n_x,n_y,n_output,n_outputtype,n_datatype,count
-1,7145333947710858064,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,7145333947710858064,7145333947710858064,valid,UInt64,1
-1,5101782375145182139,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,5101782375145182139,5101782375145182139,valid,UInt64,1
298415464532292774617573676253426509890,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,298415464532292774617573676253426509890,0,298415464532292774617573676253426509890,valid,UInt128,1
-1,8985730319645260260,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,8985730319645260260,8985730319645260260,valid,UInt64,1
-1,4034530654654166726,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,4034530654654166726,4034530654654166726,valid,UInt64,1
-1,220343913095147760464251872147540198770,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,220343913095147760464251872147540198770,220343913095147760464251872147540198770,valid,UInt128,1
-1,16852798157610650288,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,16852798157610650288,16852798157610650288,valid,UInt64,1
8322827464019512532,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,8322827464019512532,0,8322827464019512532,valid,UInt64,1
-1,197150057199029347022765899687596453632,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,197150057199029347022765899687596453632,197150057199029347022765899687596453632,valid,UInt128,1
259837604984434472012473231384627341705,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,259837604984434472012473231384627341705,0,259837604984434472012473231384627341705,valid,UInt128,1
209134870740294408689330466428955601894,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,209134870740294408689330466428955601894,0,209134870740294408689330466428955601894,valid,UInt128,1
125531970764992122118515771784083555025,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,125531970764992122118515771784083555025,0,125531970764992122118515771784083555025,valid,UInt128,1
7916232473917721512,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,7916232473917721512,0,7916232473917721512,valid,UInt64,1
11785393486389281587,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,11785393486389281587,0,11785393486389281587,valid,UInt64,1
241387037484103272399995731788681270819,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,241387037484103272399995731788681270819,0,241387037484103272399995731788681270819,valid,UInt128,1
-1,9520846106786293481,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,9520846106786293481,9520846106786293481,valid,UInt64,1
5789461094226236003,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,5789461094226236003,0,5789461094226236003,valid,UInt64,1
-1,9933743846310415805,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,9933743846310415805,9933743846310415805,valid,UInt64,1
705549852963014050,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,22.0,705549852963014050,0,705549852963014050,valid,UInt64,1
-1,1364093272934534667,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,1364093272934534667,1364093272934534667,valid,UInt64,1
2804181483764421423,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,2804181483764421423,0,2804181483764421423,valid,UInt64,1
-1,137903018512451073738136561125761455297,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,137903018512451073738136561125761455297,137903018512451073738136561125761455297,valid,UInt128,1
-1,3292909146372547413,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,3292909146372547413,3292909146372547413,valid,UInt64,1
-1,10492396925659901781,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,10492396925659901781,10492396925659901781,valid,UInt64,1
-1,282111613285977527721636165162747888044,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,282111613285977527721636165162747888044,282111613285977527721636165162747888044,valid,UInt128,1
12613915523829065615,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,12613915523829065615,0,12613915523829065615,valid,UInt64,1
209502588444174790576710826753292926472,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,209502588444174790576710826753292926472,0,209502588444174790576710826753292926472,valid,UInt128,1
17549113188080874828,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,17549113188080874828,0,17549113188080874828,valid,UInt64,1
-1,15156047010159090006,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,15156047010159090006,15156047010159090006,valid,UInt64,1
-1,270716561485818602781746909342723274920,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,270716561485818602781746909342723274920,270716561485818602781746909342723274920,valid,UInt128,1
-1,16253543484163174444,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,16253543484163174444,16253543484163174444,valid,UInt64,1
-1,6428603488667810459,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,6428603488667810459,6428603488667810459,valid,UInt64,1
318898659852690648392791510199785051719,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,318898659852690648392791510199785051719,0,318898659852690648392791510199785051719,valid,UInt128,1
-1,7643654694530544498,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,7643654694530544498,7643654694530544498,valid,UInt64,1
18600910622846445633252168226840210194,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,18600910622846445633252168226840210194,0,18600910622846445633252168226840210194,valid,UInt128,1
17992622116766475509,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,17992622116766475509,0,17992622116766475509,valid,UInt64,1
282782698818796979961754920085908863716,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,282782698818796979961754920085908863716,0,282782698818796979961754920085908863716,valid,UInt128,1
3219722541372110588,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,3219722541372110588,0,3219722541372110588,valid,UInt64,1
329872574861690808190378637224874505242,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,329872574861690808190378637224874505242,0,329872574861690808190378637224874505242,valid,UInt128,1
-1,2975490635642280653,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,2975490635642280653,2975490635642280653,valid,UInt64,1
5729002390782983510,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,5729002390782983510,0,5729002390782983510,valid,UInt64,1
1652885671398901022,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,1652885671398901022,0,1652885671398901022,valid,UInt64,1
-1,5281390407935126946,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,5281390407935126946,5281390407935126946,valid,UInt64,1
-1,23420391846231157838681856788597850123,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,0,23420391846231157838681856788597850123,23420391846231157838681856788597850123,valid,UInt128,1
-1,2689324714392471904,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,2689324714392471904,2689324714392471904,valid,UInt64,1
-1,11817748686782824713,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,11817748686782824713,11817748686782824713,valid,UInt64,1
-1,124119589718452935,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,22.0,0,124119589718452935,124119589718452935,valid,UInt64,1
-1,302324064801244470414571358948879709533,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,302324064801244470414571358948879709533,302324064801244470414571358948879709533,valid,UInt128,1
17371969487738352960,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,17371969487738352960,0,17371969487738352960,valid,UInt64,1
7474947623529824187,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,7474947623529824187,0,7474947623529824187,valid,UInt64,1
-1,7637763938441487156,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,7637763938441487156,7637763938441487156,valid,UInt64,1
-1,10954126902545963489,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,10954126902545963489,10954126902545963489,valid,UInt64,1
-1,53545333687504652196879654240595783523,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,0,53545333687504652196879654240595783523,53545333687504652196879654240595783523,valid,UInt128,1
-1,13544383639748875284,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,13544383639748875284,13544383639748875284,valid,UInt64,1
17244832973728498265,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,17244832973728498265,0,17244832973728498265,valid,UInt64,1
8540855240887273585,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,8540855240887273585,0,8540855240887273585,valid,UInt64,1
-1,77403778973366847976678274607327273099,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,0,77403778973366847976678274607327273099,77403778973366847976678274607327273099,valid,UInt128,1
232447296356313295921614137013517797239,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,232447296356313295921614137013517797239,0,232447296356313295921614137013517797239,valid,UInt128,1
9253501957950428769,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,9253501957950428769,0,9253501957950428769,valid,UInt64,1
-1,316386103754624557349822449939227711045,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,316386103754624557349822449939227711045,316386103754624557349822449939227711045,valid,UInt128,1
-1,10291918489478799824,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,10291918489478799824,10291918489478799824,valid,UInt64,1
8967777396722249070,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,8967777396722249070,0,8967777396722249070,valid,UInt64,1
7849298626571976653,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,7849298626571976653,0,7849298626571976653,valid,UInt64,1
183198512539980886327260702842562818155,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,183198512539980886327260702842562818155,0,183198512539980886327260702842562818155,valid,UInt128,1
-1,81295366021297185581069984460445256035,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,0,81295366021297185581069984460445256035,81295366021297185581069984460445256035,valid,UInt128,1
-1,6953759808037425431,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,6953759808037425431,6953759808037425431,valid,UInt64,1
-1,139906636075023106245959113215909738114,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,139906636075023106245959113215909738114,139906636075023106245959113215909738114,valid,UInt128,1
17506435651617752839,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,17506435651617752839,0,17506435651617752839,valid,UInt64,1
1861437668399381214,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,1861437668399381214,0,1861437668399381214,valid,UInt64,1
-1,247259213777420604707858069897300608043,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,247259213777420604707858069897300608043,247259213777420604707858069897300608043,valid,UInt128,1
-1,44009803793116347414639089912836785439,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,0,44009803793116347414639089912836785439,44009803793116347414639089912836785439,valid,UInt128,1
-1,191656607539357555261924647282985234019,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,191656607539357555261924647282985234019,191656607539357555261924647282985234019,valid,UInt128,1
200043174478103188307591271130582229538,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,200043174478103188307591271130582229538,0,200043174478103188307591271130582229538,valid,UInt128,1
-1,1914353142878000503,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,1914353142878000503,1914353142878000503,valid,UInt64,1
23602516806042158859940474686359661234,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,23602516806042158859940474686359661234,0,23602516806042158859940474686359661234,valid,UInt128,1
4406262847252324225,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,4406262847252324225,0,4406262847252324225,valid,UInt64,1
273234954644153722100839593476791450914,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,273234954644153722100839593476791450914,0,273234954644153722100839593476791450914,valid,UInt128,1
-1,253205994706606360573866942843814570329,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,253205994706606360573866942843814570329,253205994706606360573866942843814570329,valid,UInt128,1
-1,328237183761965088630843768904281517680,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,328237183761965088630843768904281517680,328237183761965088630843768904281517680,valid,UInt128,1
302119544520603692259751143240285887181,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,302119544520603692259751143240285887181,0,302119544520603692259751143240285887181,valid,UInt128,1
-1,18008127734218245224057078019275406486,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,0,18008127734218245224057078019275406486,18008127734218245224057078019275406486,valid,UInt128,1
7250661551787707455,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,7250661551787707455,0,7250661551787707455,valid,UInt64,1
247334953647496280626757301263778083654,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,247334953647496280626757301263778083654,0,247334953647496280626757301263778083654,valid,UInt128,1
9631834881233525203,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,9631834881233525203,0,9631834881233525203,valid,UInt64,1
-1,16197716245201211732,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,16197716245201211732,16197716245201211732,valid,UInt64,1
3380672580799489842,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,3380672580799489842,0,3380672580799489842,valid,UInt64,1
1651731931088651739,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,1651731931088651739,0,1651731931088651739,valid,UInt64,1
-1,117281628722261721772885627969094562989,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,117281628722261721772885627969094562989,117281628722261721772885627969094562989,valid,UInt128,1
-1,18024767663361659191,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,18024767663361659191,18024767663361659191,valid,UInt64,1
-1,129679935327776164713390914419605109874,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,129679935327776164713390914419605109874,129679935327776164713390914419605109874,valid,UInt128,1
-1,297144466626133447730702880701020106809,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,297144466626133447730702880701020106809,297144466626133447730702880701020106809,valid,UInt128,1
15641024734564571873,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,15641024734564571873,0,15641024734564571873,valid,UInt64,1
-1,70547672492954852224601385372191931152,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,0,70547672492954852224601385372191931152,70547672492954852224601385372191931152,valid,UInt128,1
-1,1442031813282513221,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,1442031813282513221,1442031813282513221,valid,UInt64,1
10050572916531247486,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,10050572916531247486,0,10050572916531247486,valid,UInt64,1
303377224130589168986811441025384952278,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,303377224130589168986811441025384952278,0,303377224130589168986811441025384952278,valid,UInt128,1
-1,312423368329818007639634976580422899915,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,312423368329818007639634976580422899915,312423368329818007639634976580422899915,valid,UInt128,1
6063567732170892109,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,6063567732170892109,0,6063567732170892109,valid,UInt64,1
-1,7593417753618508483,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,7593417753618508483,7593417753618508483,valid,UInt64,1
-1,5883227552009103500,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,5883227552009103500,5883227552009103500,valid,UInt64,1
-1,273306346001854871633047660064269945803,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,273306346001854871633047660064269945803,273306346001854871633047660064269945803,valid,UInt128,1
-1,9335349957643418611,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,9335349957643418611,9335349957643418611,valid,UInt64,1
-1,12979126289337951855,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,12979126289337951855,12979126289337951855,valid,UInt64,1
-1,76186312361489465069141136322292798164,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,0,76186312361489465069141136322292798164,76186312361489465069141136322292798164,valid,UInt128,1
-1,16471244499439190417,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,16471244499439190417,16471244499439190417,valid,UInt64,1
4163225740728536489,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,4163225740728536489,0,4163225740728536489,valid,UInt64,1
-1,8745134305051116821,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,8745134305051116821,8745134305051116821,valid,UInt64,1
-1,316718483696354950863519848506017028170,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,316718483696354950863519848506017028170,316718483696354950863519848506017028170,valid,UInt128,1
-1,16732791435010999156,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,16732791435010999156,16732791435010999156,valid,UInt64,1
3630713279461299648,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,3630713279461299648,0,3630713279461299648,valid,UInt64,1
-1,249466184241359934129280528638891162817,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,249466184241359934129280528638891162817,249466184241359934129280528638891162817,valid,UInt128,1
-1,193219416854569017891775829795842671517,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,193219416854569017891775829795842671517,193219416854569017891775829795842671517,valid,UInt128,1
-1,7208725858473014989,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,7208725858473014989,7208725858473014989,valid,UInt64,1
-1,17818159010511631497,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,17818159010511631497,17818159010511631497,valid,UInt64,1
12006673363843364842,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,12006673363843364842,0,12006673363843364842,valid,UInt64,1
-1,314443237056304521443373239434726792010,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,314443237056304521443373239434726792010,314443237056304521443373239434726792010,valid,UInt128,1
45160075328415158804123011763122912065,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,45160075328415158804123011763122912065,0,45160075328415158804123011763122912065,valid,UInt128,1
-1,8144653607567761392,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,8144653607567761392,8144653607567761392,valid,UInt64,1
-1,250204329413801432420021052596193458949,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,250204329413801432420021052596193458949,250204329413801432420021052596193458949,valid,UInt128,1
25329894404994271115686242332560604468,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,25329894404994271115686242332560604468,0,25329894404994271115686242332560604468,valid,UInt128,1
-1,5458903894460539216,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,5458903894460539216,5458903894460539216,valid,UInt64,1
-1,200339217275518597134413236940441354773,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,200339217275518597134413236940441354773,200339217275518597134413236940441354773,valid,UInt128,1
311237821432192390376358508652474465042,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,311237821432192390376358508652474465042,0,311237821432192390376358508652474465042,valid,UInt128,1
13113687648479785096,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,13113687648479785096,0,13113687648479785096,valid,UInt64,1
11614585067778415188,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,11614585067778415188,0,11614585067778415188,valid,UInt64,1
-1,13657849035042122111,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,13657849035042122111,13657849035042122111,valid,UInt64,1
-1,263210440890837206648339603360219707699,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,263210440890837206648339603360219707699,263210440890837206648339603360219707699,valid,UInt128,1
5218538198060037643,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,5218538198060037643,0,5218538198060037643,valid,UInt64,1
93488034080798947747983510219563890062,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,93488034080798947747983510219563890062,0,93488034080798947747983510219563890062,valid,UInt128,1
16066622415653551389,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,16066622415653551389,0,16066622415653551389,valid,UInt64,1
6504851114229159638125591881983183993,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,4.0,6504851114229159638125591881983183993,0,6504851114229159638125591881983183993,valid,UInt128,1
185444978866319184636388861543247982366,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,185444978866319184636388861543247982366,0,185444978866319184636388861543247982366,valid,UInt128,1
17985490397007446039,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,17985490397007446039,0,17985490397007446039,valid,UInt64,1
-1,276634141617669598332639827055730221439,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,276634141617669598332639827055730221439,276634141617669598332639827055730221439,valid,UInt128,1
-1,5998233713486676339994104767888516180,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,4.0,0,5998233713486676339994104767888516180,5998233713486676339994104767888516180,valid,UInt128,1
-1,11543767111761595436,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,11543767111761595436,11543767111761595436,valid,UInt64,1
3044618853142811355,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,3044618853142811355,0,3044618853142811355,valid,UInt64,1
