x,y,output,outputtype,datatype,metric,n_x,n_y,n_output,n_outputtype,n_datatype,count
46139442863799569431882112011359816897,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,46139442863799569431882112011359816897,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
-100,16806555725865443424,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,-99,16806555725865443424,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
-10000,5290670187017222706,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,5290670187017222706,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
5009042147222581714,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,5009042147222581714,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10000,12030344828746704800,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,12030344828746704800,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
18085414825846097161,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,18085414825846097161,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
-1000000000,62870652165000607552413010050454727587,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,62870652165000607552413010050454727587,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
18812819365726212961941359509662593943,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,18812819365726212961941359509662593943,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-1000000000,62632823132257226372235610501286800732,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,62632823132257226372235610501286800732,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
4885831259656702461,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,4885831259656702461,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
-100,14586454434432054816,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,-99,14586454434432054816,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
195123711330903470202449508739459735388,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,195123711330903470202449508739459735388,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
295853164658044488382542314244696815227,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,295853164658044488382542314244696815227,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-100,16771636392561633499,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,-99,16771636392561633499,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
202846609484891311792615366006616818046,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,202846609484891311792615366006616818046,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
202229393657583541974767240008293295527,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,202229393657583541974767240008293295527,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
225117377833329101785092625933884577519,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,225117377833329101785092625933884577519,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
9901946390752397867,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,9901946390752397867,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
6775460022203055673,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,6775460022203055673,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
322445201892341404193117231570132976571,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,322445201892341404193117231570132976571,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-10000,273318655018873344219513180072572149467,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,273318655018873344219513180072572149467,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
18190058310474212398,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,18190058310474212398,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-1000,72931657841501825495127760050071702131,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,-999,72931657841501825495127760050071702131,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
-1000000000,3060035200576113345,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,3060035200576113345,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
17798199996491567063,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,17798199996491567063,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-100000000,8409613822706384433,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,-99999999,8409613822706384433,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
318391513774849898867857044408078420205,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,318391513774849898867857044408078420205,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
-10,6903052520043154401,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,6903052520043154401,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-1000000000,242556434671512795340525862889317508725,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,242556434671512795340525862889317508725,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
339096950842426014952720063288742607028,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,339096950842426014952720063288742607028,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
6415961229765054405,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,6415961229765054405,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
13093109712250779268,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,13093109712250779268,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
212119580396791011552617999807414920162,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,212119580396791011552617999807414920162,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
83684101626394890257843074186276919067,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,83684101626394890257843074186276919067,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
8714793192048734357,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,8714793192048734357,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
51976179660702163400568341879887207489,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,51976179660702163400568341879887207489,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
17589175086320772223,-1000,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,17589175086320772223,-999,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
-100,281484837345579151446269765958734148679,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,281484837345579151446269765958734148679,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-1000000000,9994331286787575580209613513771858893,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,9994331286787575580209613513771858893,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
327944503794165335468543110069684684327,-10000000,"InexactError(:check_top_bit, UInt128, -10000000)",error,InexactError,1.0,327944503794165335468543110069684684327,-9999999,"InexactError(:check_top_bit, UInt128, -9999999)",error,InexactError,1
10116743904951099512,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,10116743904951099512,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10000,302914276176045305892131352813503105175,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,302914276176045305892131352813503105175,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-1000000000,131644413999772348753033250940570514078,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,131644413999772348753033250940570514078,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
31060134788019128689284084309985764603,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,31060134788019128689284084309985764603,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-10,318047364710289238566176999013252686274,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,318047364710289238566176999013252686274,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
262132830949945029454512298268459849882,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,262132830949945029454512298268459849882,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
11666571944272184954,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,11666571944272184954,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
-10000,10464241145045150610,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,10464241145045150610,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
109446715302023967998680270908225136494,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,109446715302023967998680270908225136494,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-10000,288860081245299086054142458655097670805,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,288860081245299086054142458655097670805,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
10534641914954042486,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,10534641914954042486,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
12253303352263940946,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,12253303352263940946,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
-1000000000,5956743957500029531,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,5956743957500029531,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-10,8465807959051726455,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,8465807959051726455,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-100000000,8838406207489543004,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,-99999999,8838406207489543004,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
-100,167308394144594440065824409620074788421,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,167308394144594440065824409620074788421,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-10000,7835906157167190271,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,7835906157167190271,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
6464377465647010257479555615453812079,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,6464377465647010257479555615453812079,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-10000,17809809290254742307,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,17809809290254742307,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-100,144734478926372153088238234691201068538,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,144734478926372153088238234691201068538,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-1000,13919431659740406817800658659031991973,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,-999,13919431659740406817800658659031991973,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
-10000,6652214599312036844,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,6652214599312036844,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-10,11218999831898002257,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,11218999831898002257,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-100000000,149277324308233919678583119908585223490,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,-99999999,149277324308233919678583119908585223490,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
-10,170953403081559877109894035330117786966,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,170953403081559877109894035330117786966,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-10000,78413141196889573035871976262028948395,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,78413141196889573035871976262028948395,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
16315856395281961934,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,16315856395281961934,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
246491137824364675185307501115849821659,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,246491137824364675185307501115849821659,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
-10000,2956349282853706235,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,2956349282853706235,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-10000,11085384537428315545,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,11085384537428315545,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
151628914736311539585502915724503348252,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,151628914736311539585502915724503348252,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-1000000000,283694599047762679376380811574709628662,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,283694599047762679376380811574709628662,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-1000000000,11662078471753532862,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,11662078471753532862,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
1575216455959071384,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,1575216455959071384,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
-10000,35793551679298874697526384065247830003,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,35793551679298874697526384065247830003,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
10208059153366089547,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,10208059153366089547,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,186026088561861478056138649701338279685,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,186026088561861478056138649701338279685,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
14129196669488675203,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,14129196669488675203,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-1000,97631257027256606205270060952760634464,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,-999,97631257027256606205270060952760634464,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
66555929684177144230881595200239255784,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,66555929684177144230881595200239255784,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-10000,66285888197865054155731817925267483709,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,66285888197865054155731817925267483709,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-1000000000,11076614616300332955,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,11076614616300332955,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
256588351019733766894212928468813090935,-1000,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,256588351019733766894212928468813090935,-999,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
-10,193875443192055691825618113013773030049,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,193875443192055691825618113013773030049,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
17301166757107130797,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,17301166757107130797,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10000000,1591469197441486755,"InexactError(:check_top_bit, UInt64, -10000000)",error,InexactError,1.0,-9999999,1591469197441486755,"InexactError(:check_top_bit, UInt64, -9999999)",error,InexactError,1
4838882095712386835,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,4838882095712386835,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
6316979143220301260,-1000,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,6316979143220301260,-999,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
-1000000000,124430575712195280319101936269663980347,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,124430575712195280319101936269663980347,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
258490372413038343828719397266827763887,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,258490372413038343828719397266827763887,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
243097482846743093328073848836751148131,-100000000000000000,"InexactError(:check_top_bit, UInt128, -100000000000000000)",error,InexactError,1.0,243097482846743093328073848836751148131,-99999999999999999,"InexactError(:check_top_bit, UInt128, -99999999999999999)",error,InexactError,1
40587855011920663352463191395606265631,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,40587855011920663352463191395606265631,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
160217516048826837968810601325643663021,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,160217516048826837968810601325643663021,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
53234438816827571123625301785621027119,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,53234438816827571123625301785621027119,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
1136800599570039263,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,1136800599570039263,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
14416761717119145368,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,14416761717119145368,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-1000000000,14165639878521985570,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,14165639878521985570,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-100,650774681074088335,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,-99,650774681074088335,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
-10000,215281148920263633570798035908127375013,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,215281148920263633570798035908127375013,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
18279349850780769605,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,18279349850780769605,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
155293591296126027181688610799981870661,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,155293591296126027181688610799981870661,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-1000000000,11789639245485598236,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,11789639245485598236,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
4799451396827840088,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,4799451396827840088,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
16501445607114332026,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,16501445607114332026,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-1000,138280658616523363915326486944404301298,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,-999,138280658616523363915326486944404301298,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
167870545294154668162400386545212869026,-1000,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,167870545294154668162400386545212869026,-999,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
27195771003032838182989000790074256686,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,27195771003032838182989000790074256686,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-100,1810768119925069688,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,-99,1810768119925069688,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
2821220963231933595,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,2821220963231933595,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-100,158814309640922064158067843907973599454,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,158814309640922064158067843907973599454,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-1000000000,171275591433136384390733505899437186773,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,171275591433136384390733505899437186773,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
316149582642026056860032754783972408204,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,316149582642026056860032754783972408204,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
14750945698093511552,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,14750945698093511552,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
127916879080799139226367548044570510829,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,127916879080799139226367548044570510829,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
16436899323264334677,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,16436899323264334677,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
10482802299501976753,-1000,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,10482802299501976753,-999,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
-10000,196565028024094299327542332469673476814,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,196565028024094299327542332469673476814,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-1000,94263243558857090699818108142928213705,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,-999,94263243558857090699818108142928213705,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
252135663381070061267801451760608831917,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,252135663381070061267801451760608831917,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
10106711820351765953,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,10106711820351765953,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
13007315374729815669,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,13007315374729815669,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
318203202146234414655968023660165593743,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,318203202146234414655968023660165593743,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
122854787299940452348486903792872675351,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,122854787299940452348486903792872675351,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-1000,5795814758904676706,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,-999,5795814758904676706,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
-100,302429515263674291414773092731007551031,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,302429515263674291414773092731007551031,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
7540835674702104249,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,7540835674702104249,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
-10,8103926743716684864,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,8103926743716684864,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
307477648554302972177009207839181322948,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,307477648554302972177009207839181322948,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
