x,y,output,outputtype,datatype,metric,n_x,n_y,n_output,n_outputtype,n_datatype,count
-1000000000,8246393782684296677,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,8246393782684296677,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-1000,997526123967183150,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,-999,997526123967183150,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
18397673186980959431955535291609381043,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,18397673186980959431955535291609381043,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-100,17695615262461758141,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,-99,17695615262461758141,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
-10,6065420485714914433,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,6065420485714914433,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
2916985021480819710,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,2916985021480819710,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
17520125355232271408,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,17520125355232271408,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-1000000000,17879823071057297948,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,17879823071057297948,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-10000,270369982159194503974475004903409262559,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,270369982159194503974475004903409262559,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
384594062358870635,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,384594062358870635,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
13802595729051328782,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,13802595729051328782,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
-1000,128240877721120811315125828504558305487,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,-999,128240877721120811315125828504558305487,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
339013055822606019239087916317278555871,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,339013055822606019239087916317278555871,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-10000,2507379110252202074,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,2507379110252202074,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
248526206357985543253517651347899093505,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,248526206357985543253517651347899093505,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-10000,17458767918647187573,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,17458767918647187573,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
17055651638540626915,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,17055651638540626915,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
16720303732715383645,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,16720303732715383645,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
4920832423417158259,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,4920832423417158259,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
297279759458836989834766894408340779062,-1000,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,297279759458836989834766894408340779062,-999,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
15977425377210777849,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,15977425377210777849,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-1000000000,127747645988746240629959919358619988445,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,127747645988746240629959919358619988445,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
291440302023013973954280564084237502289,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,291440302023013973954280564084237502289,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
4908535126545605006,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,4908535126545605006,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-100,333481805275949904978035059080968175810,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,333481805275949904978035059080968175810,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-100000000,37515452747160917959409154820442487130,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,-99999999,37515452747160917959409154820442487130,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
176072112352522801783953611991003014253,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,176072112352522801783953611991003014253,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
859545805525834735,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,859545805525834735,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
921101785104989038,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,921101785104989038,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
6243955405162218690,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,6243955405162218690,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-1000,10478368562278532450,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,-999,10478368562278532450,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
17785595316019010962,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,17785595316019010962,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-10000,162106664915261000886785396344535560367,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,162106664915261000886785396344535560367,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
321715534272364213732618714872450816210,-1000,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,321715534272364213732618714872450816210,-999,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
-10000,232192869114415655651281644392052166386,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,232192869114415655651281644392052166386,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
11652485850099531257,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,11652485850099531257,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
247926124821048783433108486230365119592,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,247926124821048783433108486230365119592,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
97483962092803120849203417233402766958,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,97483962092803120849203417233402766958,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-10,2216144615722775736,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,2216144615722775736,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-1000000000,40778745782402989489807645696359951173,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,40778745782402989489807645696359951173,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
41450910581551989485658836323605103287,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,41450910581551989485658836323605103287,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
1860360976916580267,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,1860360976916580267,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
322031479474399538045940617496040406503,-1000,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,322031479474399538045940617496040406503,-999,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
325361387861674777441973276012431159343,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,325361387861674777441973276012431159343,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
1988139068937981371,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,1988139068937981371,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
-10000,16674861728219260145,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,16674861728219260145,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
98530550177131627301914530922318934004,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,98530550177131627301914530922318934004,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
6645764401058296725,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,6645764401058296725,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10000,333529316845854180105557975012011331823,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,333529316845854180105557975012011331823,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
48232834144643952709334020027467455115,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,48232834144643952709334020027467455115,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
3827110361403902031,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,3827110361403902031,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
11691064423914991293,-1000000000000000000,"InexactError(:check_top_bit, UInt64, -1000000000000000000)",error,InexactError,1.0,11691064423914991293,-999999999999999999,"InexactError(:check_top_bit, UInt64, -999999999999999999)",error,InexactError,1
-1000000000,49770205387060877031141703471342935350,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,49770205387060877031141703471342935350,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-10000,12616088688354510621,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,12616088688354510621,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
106651168171199465156911107342184507544,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,106651168171199465156911107342184507544,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-10000,27391129395679772969464064573027766461,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,27391129395679772969464064573027766461,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
4789736838404944591,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,4789736838404944591,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
-10000,17315489662744763105,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,17315489662744763105,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-10000,11264275058057137306,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,11264275058057137306,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
739298713512381148,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,739298713512381148,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10000,313816922161741372207988162113912416424,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,313816922161741372207988162113912416424,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-1000000000,91079197356323797550532499968276465606,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,91079197356323797550532499968276465606,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-10000,9669502779989692266,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,9669502779989692266,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-1000000000,90185069934870696074652729586510707723,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,90185069934870696074652729586510707723,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
1749221994550069543,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,1749221994550069543,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
-100000000,132243044263179612791625265122504877076,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,-99999999,132243044263179612791625265122504877076,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
-1000000000,2664931273532005388,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,2664931273532005388,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
13079168649634598773,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,13079168649634598773,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-1000,333253098918159167734397286630109633833,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,-999,333253098918159167734397286630109633833,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
243463720765452537736618320330835149832,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,243463720765452537736618320330835149832,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-1000000000,15888201482650554643,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,15888201482650554643,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-1000000000,298684100875163000591066616989894527944,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,298684100875163000591066616989894527944,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-10000,297645361279989143869339645173531542314,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,297645361279989143869339645173531542314,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
65971547118367744058201103152735203077,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,65971547118367744058201103152735203077,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
447814030293844769006898372802387815,-1000,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,447814030293844769006898372802387815,-999,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
86244900570735194957513396850473585600,-1000,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,86244900570735194957513396850473585600,-999,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
-1000,1714023263008636747,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,-999,1714023263008636747,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
-10000,6447929282099050594,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,6447929282099050594,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
273295449170151795561327295542230023697,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,273295449170151795561327295542230023697,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
14259058483956219697,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,14259058483956219697,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-1000000000,229087262797554009165400589548971028683,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,229087262797554009165400589548971028683,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
330071240730582986462978603160576491585,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,330071240730582986462978603160576491585,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-100000000,101390532776466162328840229870618932721,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,-99999999,101390532776466162328840229870618932721,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
-1000000000,271655743556211390039758619115338415030,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,271655743556211390039758619115338415030,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
158451984413833467767223394937219435734,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,158451984413833467767223394937219435734,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-1000000000,7309709016952044147,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,7309709016952044147,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
27624004801697141248755889960700748807,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,27624004801697141248755889960700748807,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
760194489566493084136101587972389189,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,760194489566493084136101587972389189,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
9241803448838917352,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,9241803448838917352,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-100,243938636297462158337140922438905893073,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,243938636297462158337140922438905893073,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-100,14248216070113210528,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,-99,14248216070113210528,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
-10,13314143946149609476,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,13314143946149609476,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,246072966869502106354862829494036867632,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,246072966869502106354862829494036867632,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
17104042701932405788,-1000,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,17104042701932405788,-999,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
-100000000,4259792871995574868,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,-99999999,4259792871995574868,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
-10,7171599429162862649,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,7171599429162862649,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-1000000000,4981286973514182639,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,4981286973514182639,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-100000000,53684695979661441899332001637469997838,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,-99999999,53684695979661441899332001637469997838,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
-100000000,14528164271627421185,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,-99999999,14528164271627421185,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
187147104240371768195711983984670062186,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,187147104240371768195711983984670062186,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-10000,5759677837548869940,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,5759677837548869940,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
31646647200246707366400198468461372290,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,31646647200246707366400198468461372290,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-1000000000,6614960019585739305,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,6614960019585739305,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
329198415779652066972200885798700013699,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,329198415779652066972200885798700013699,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-10000,280586349972838580099204394627090956593,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,280586349972838580099204394627090956593,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-10,294154422915922347005000502619274320743,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,294154422915922347005000502619274320743,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
59193836885018030526414441325106300317,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,59193836885018030526414441325106300317,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-1000,12332508721023980350,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,-999,12332508721023980350,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
-1000,9197877352907175043,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,-999,9197877352907175043,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
18416405180038563321,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,18416405180038563321,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-1000000000,8064473065411614178,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,8064473065411614178,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-1000000000,10189361212429442372,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,10189361212429442372,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-100000000,88710292261905422361257491541876196628,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,-99999999,88710292261905422361257491541876196628,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
-100000000,48757355292484924698849949194363634413,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,-99999999,48757355292484924698849949194363634413,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
-100,18261340683678269564,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,-99,18261340683678269564,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
-100,290559854936639873530308120102016106304,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,290559854936639873530308120102016106304,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-10000,8563931973619599147,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,8563931973619599147,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
15059745952818690085,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,15059745952818690085,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
307527480213160210911356461681613380395,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,307527480213160210911356461681613380395,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
15303364279118876419,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,15303364279118876419,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
-10,3822411458893715672,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,3822411458893715672,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-1000000000,305908431302869179963172228102704315556,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,305908431302869179963172228102704315556,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-100000000,192407828044181799301658593126155080966,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,-99999999,192407828044181799301658593126155080966,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
-10000,1454396822768430370,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,1454396822768430370,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-10000,199305384647455053364512622206990864439,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,199305384647455053364512622206990864439,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
15428399384753286189,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,15428399384753286189,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
18150947222473255498,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,18150947222473255498,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
4131870065575282379,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,4131870065575282379,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
465752740436403051,-1000,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,465752740436403051,-999,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
-100,3987184888067205727,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,-99,3987184888067205727,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
-1000000000,9899171425000484682,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,9899171425000484682,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-10000,16118249388545971305,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,16118249388545971305,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
90312554401598195464905813739726527890,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,90312554401598195464905813739726527890,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-10,16836045285146100721,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,16836045285146100721,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-100,14957985545154729783,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,-99,14957985545154729783,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
267643348199431141010241468203910890601,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,267643348199431141010241468203910890601,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
10583755497686092555,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,10583755497686092555,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
228578805381929023936848232084678939134,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,228578805381929023936848232084678939134,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
258536851500790892797515417007520679683,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,258536851500790892797515417007520679683,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
8876199532512909733,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,8876199532512909733,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
121643732072703456890374211142288441710,-10000000,"InexactError(:check_top_bit, UInt128, -10000000)",error,InexactError,1.0,121643732072703456890374211142288441710,-9999999,"InexactError(:check_top_bit, UInt128, -9999999)",error,InexactError,1
7186687138039756441,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,7186687138039756441,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
