x,y,output,outputtype,datatype,metric,n_x,n_y,n_output,n_outputtype,n_datatype,count
-1000000000,7848626042106506067,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,7848626042106506067,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
7869121268949441880,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,7869121268949441880,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-10,84928150289190839567599677024139520980,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,84928150289190839567599677024139520980,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
131842691825946642620868752235730415795,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,131842691825946642620868752235730415795,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-10000,112854715743019806046404902547431943870,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,112854715743019806046404902547431943870,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
7963762325150096468,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,7963762325150096468,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
319403751135589506937044423924177831698,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,319403751135589506937044423924177831698,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
2855605852437860956,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,2855605852437860956,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10000,18182426749385096123,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,18182426749385096123,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-10,15724446249735171486,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,15724446249735171486,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
13155135593225960394,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,13155135593225960394,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-10000,116297754356660126602139497500216200424,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,116297754356660126602139497500216200424,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-100,391171570824606416,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,-99,391171570824606416,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
-1000000000,15846934490816723258,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,15846934490816723258,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-100,15429904620314284726,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,-99,15429904620314284726,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
-10,279377527321398286606260546199422504898,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,279377527321398286606260546199422504898,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-100000000,325622997364085444557044329525025371902,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,-99999999,325622997364085444557044329525025371902,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
1500186564071073349309340656185089185,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,1500186564071073349309340656185089185,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-100,227641008393063229650690746648662105556,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,227641008393063229650690746648662105556,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-10000,106312038939479149335746309660907672074,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,106312038939479149335746309660907672074,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
51121897510182059376636071253686408330,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,51121897510182059376636071253686408330,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-10000,10225244475408163012,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,10225244475408163012,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
170161941936591619159471262540439236,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,170161941936591619159471262540439236,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-1000000000,248850817523045727175639401534334402751,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,248850817523045727175639401534334402751,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-1000000000,162569693041313229003927420043646345493,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,162569693041313229003927420043646345493,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
179055423459988999849922503073504389901,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,179055423459988999849922503073504389901,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
7171040878369772381,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,7171040878369772381,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
6775044605663607631,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,6775044605663607631,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
307311599033526091670711736292553417159,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,307311599033526091670711736292553417159,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-10000,2743871382379240480,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,2743871382379240480,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
119756566949117396154132964222484970315,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,119756566949117396154132964222484970315,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
81008737106179755032998273127122396247,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,81008737106179755032998273127122396247,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-10000,3931298741293211975,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,3931298741293211975,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-1000,370141830260202861,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,-999,370141830260202861,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
-100,17686000808646031879,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,-99,17686000808646031879,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
173397207430141132378888639928935496505,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,173397207430141132378888639928935496505,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-100,2004294628561832869,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,-99,2004294628561832869,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
-10000,16081695919577914177,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,16081695919577914177,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
198374747735172918221806425629271967219,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,198374747735172918221806425629271967219,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
16399576987878983958,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,16399576987878983958,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-10,6250991776643432610,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,6250991776643432610,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-100,8460488895393107628,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,-99,8460488895393107628,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
-100000000,8800355933152571066,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,-99999999,8800355933152571066,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
3104833800701282626,-10000000000000000,"InexactError(:check_top_bit, UInt64, -10000000000000000)",error,InexactError,1.0,3104833800701282626,-9999999999999999,"InexactError(:check_top_bit, UInt64, -9999999999999999)",error,InexactError,1
132047200372648378267168097706733081334,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,132047200372648378267168097706733081334,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
229159856112695990495139090379026914906,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,229159856112695990495139090379026914906,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-100,135242235736972625224966990211476167755,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,135242235736972625224966990211476167755,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-1000000000,11908644442210000364965638973150382022,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,11908644442210000364965638973150382022,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
91477845444288367000119191699621410282,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,91477845444288367000119191699621410282,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
5036646218418839750,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,5036646218418839750,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-1000000000000000000,321879116262932079613210992299114505325,"InexactError(:check_top_bit, UInt128, -1000000000000000000)",error,InexactError,1.0,-999999999999999999,321879116262932079613210992299114505325,"InexactError(:check_top_bit, UInt128, -999999999999999999)",error,InexactError,1
-100,24661001663840456779919616142050592544,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,24661001663840456779919616142050592544,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-1000000000,15881936580387238417,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,15881936580387238417,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
95028841066424686302034834732397654192,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,95028841066424686302034834732397654192,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-1000000000,2188974944166440116,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,2188974944166440116,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-1000,2516778704845746953,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,-999,2516778704845746953,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
11595853750769232146,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,11595853750769232146,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-100,222931196195438931992057625336063826975,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,222931196195438931992057625336063826975,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
5480120600669325654,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,5480120600669325654,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
40652465705826240041713444905626662679,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,40652465705826240041713444905626662679,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-1000000000,104159359159812032376181267292545641991,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,104159359159812032376181267292545641991,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-100000000,224950663878535883303049292307775771414,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,-99999999,224950663878535883303049292307775771414,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
-10000,252860233170107325317858766510668492876,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,252860233170107325317858766510668492876,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-1000000000,14142603011724036076,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,14142603011724036076,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
453561945765592841,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,453561945765592841,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-10000,13563111450476670019,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,13563111450476670019,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-10,2515519290978701681,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,2515519290978701681,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-1000000000,92122439692445124856222782867332813762,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,92122439692445124856222782867332813762,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-10000,107940288999450265620384385904129022576,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,107940288999450265620384385904129022576,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-100,15727637525512891127,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,-99,15727637525512891127,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
39521296569636979457354888527563988752,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,39521296569636979457354888527563988752,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
317051788138812233446700115382994670001,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,317051788138812233446700115382994670001,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-10000,49063953022802173336645702495154596449,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,49063953022802173336645702495154596449,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
15893479737501861435,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,15893479737501861435,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
1790526561983735748,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,1790526561983735748,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
221983358343130538218656612940508724758,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,221983358343130538218656612940508724758,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-10000,15340786402569237645,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,15340786402569237645,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-100000000,17051425794621702797,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,-99999999,17051425794621702797,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
273454808801201756829676139606975529184,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,273454808801201756829676139606975529184,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
15447065744376301546667633123618723066,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,15447065744376301546667633123618723066,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
114765779194034887853533008317022884629,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,114765779194034887853533008317022884629,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
12895271406588093042,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,12895271406588093042,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
-100,12839193064679332441,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,-99,12839193064679332441,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
234272702310581123677692407956994465037,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,234272702310581123677692407956994465037,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
307043372633069029638992883263595835634,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,307043372633069029638992883263595835634,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
278560713045180163755501301028328563396,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,278560713045180163755501301028328563396,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
13532458755586258376,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,13532458755586258376,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
6140866075168050317,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,6140866075168050317,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
332132654582142430812282448207239957380,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,332132654582142430812282448207239957380,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
-10,127647610093568100090390182693932288504,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,127647610093568100090390182693932288504,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
4490939437484306078,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,4490939437484306078,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
4606748841929679340,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,4606748841929679340,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-1000000000,2405182356588983701,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,2405182356588983701,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-1000000000,11254535446187078796,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,11254535446187078796,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
1726880866117207562,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,1726880866117207562,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,12052361166278879029,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,12052361166278879029,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
176319124202211938289080360559306956764,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,176319124202211938289080360559306956764,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-10,5177254926937448863,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,5177254926937448863,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
3153977032574211088,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,3153977032574211088,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
-1000000000,8803869840797968660,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,8803869840797968660,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-100,268234434053232892413130690007346348247,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,268234434053232892413130690007346348247,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-1000000000,324269262520471749887626335666971551791,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,324269262520471749887626335666971551791,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-10000,12204307916287827647,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,12204307916287827647,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-10000,90834535177355062492606766450649087067,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,90834535177355062492606766450649087067,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-1000000000,18257752036566101701,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,18257752036566101701,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-10000,123542223383680198856715377576666035014,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,123542223383680198856715377576666035014,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-1000000000,11781161971428160982,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,11781161971428160982,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
8029591166937363155,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,8029591166937363155,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
-100000000,18330321198887641386,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,-99999999,18330321198887641386,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
8655693102962043785,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,8655693102962043785,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
201471594875620613713612675692014149274,-1000,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,201471594875620613713612675692014149274,-999,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
-10,1036708613724672155,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,1036708613724672155,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
876367528854647969,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,876367528854647969,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
-10000,190648906145496732700796027174691359358,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,190648906145496732700796027174691359358,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-1000000000,6578097721078193197,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,6578097721078193197,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
16329782685957627876,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,16329782685957627876,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
