x,y,output,outputtype,datatype,metric,n_x,n_y,n_output,n_outputtype,n_datatype,count
-12651,false,DivideError(),error,DivideError,2.0,-12651,true,"(-12651, 1)",valid,"Tuple{Int64, Int64}",1
-5696823867184780783,false,DivideError(),error,DivideError,12.0,-5696823867184780783,true,"(-5696823867184780783, 1)",valid,"Tuple{Int64, Int64}",1
7148458918731702679,false,DivideError(),error,DivideError,27.0,7148458918731702679,true,"(0x63346d832e79e197, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
18726678806595145772958353446750683510,false,DivideError(),error,DivideError,30.0,18726678806595145772958353446750683510,true,"(18726678806595145772958353446750683510, 1)",valid,"Tuple{Int128, Int128}",1
-155376291006952894329569023111216919345,false,DivideError(),error,DivideError,32.0,-155376291006952894329569023111216919345,true,"(-155376291006952894329569023111216919345, 1)",valid,"Tuple{Int128, Int128}",1
8686538473680103987,false,DivideError(),error,DivideError,27.0,8686538473680103987,true,"(0x788cc8b7f3776a33, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
-71892747874363423626562643805731000789,false,DivideError(),error,DivideError,31.0,-71892747874363423626562643805731000789,true,"(-71892747874363423626562643805731000789, 1)",valid,"Tuple{Int128, Int128}",1
4536,false,DivideError(),error,DivideError,3.0,4536,true,"(0x11b8, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
151104472748684460745119183641877821831,0,DivideError(),error,DivideError,59.0,151104472748684460745119183641877821831,1,"(0x71ada9b27ccf16f40480108842ae3987, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
5196014197450370204,false,DivideError(),error,DivideError,27.0,5196014197450370204,true,"(0x481bf36206ea6c9c, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
61341,false,DivideError(),error,DivideError,3.0,61341,true,"(0xef9d, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
13525637812532747513,false,DivideError(),error,DivideError,27.0,13525637812532747513,true,"(0xbbb4b7edb89b1cf9, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
61324,false,DivideError(),error,DivideError,3.0,61324,true,"(0xef8c, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
3584736011,false,DivideError(),error,DivideError,11.0,3584736011,true,"(0xd5aabb0b, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
59682,false,DivideError(),error,DivideError,3.0,59682,true,"(0xe922, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
-435633943032982950602936285629776810,false,DivideError(),error,DivideError,29.0,-435633943032982950602936285629776810,true,"(-435633943032982950602936285629776810, 1)",valid,"Tuple{Int128, Int128}",1
8472791895260868413,false,DivideError(),error,DivideError,11.0,8472791895260868413,true,"(8472791895260868413, 1)",valid,"Tuple{Int64, Int64}",1
13567736174075117262,false,DivideError(),error,DivideError,27.0,13567736174075117262,true,"(0xbc4a482a55f6fece, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
52661,0,DivideError(),error,DivideError,3.0,52661,1,"(52661, 1)",valid,"Tuple{Int64, Int64}",1
4144379921,false,DivideError(),error,DivideError,11.0,4144379921,true,"(0xf7063811, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
1459981395,false,DivideError(),error,DivideError,11.0,1459981395,true,"(0x57058c53, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
-1008064865,false,DivideError(),error,DivideError,3.0,-1008064865,true,"(-1008064865, 1)",valid,"Tuple{Int64, Int64}",1
14293355145374414915,false,DivideError(),error,DivideError,27.0,14293355145374414915,true,"(0xc65c32c6788b3843, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
2790422756,false,DivideError(),error,DivideError,11.0,2790422756,true,"(0xa65278e4, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
802094118,false,DivideError(),error,DivideError,1.0,802094118,true,"(802094118, 1)",valid,"Tuple{Int64, Int64}",1
2963913745,false,DivideError(),error,DivideError,11.0,2963913745,true,"(0xb0a9bc11, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
-1512100885,false,DivideError(),error,DivideError,3.0,-1512100885,true,"(-1512100885, 1)",valid,"Tuple{Int64, Int64}",1
-6595994093034013446,false,DivideError(),error,DivideError,12.0,-6595994093034013446,true,"(-6595994093034013446, 1)",valid,"Tuple{Int64, Int64}",1
55380,false,DivideError(),error,DivideError,3.0,55380,true,"(0xd854, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
1478226872608495326,false,DivideError(),error,DivideError,27.0,1478226872608495326,true,"(0x1483b782374416de, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
452667264,false,DivideError(),error,DivideError,11.0,452667264,true,"(0x1afb2780, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
275186022281534671807162804862810481691,0,DivideError(),error,DivideError,59.0,275186022281534671807162804862810481691,1,"(0xcf06e66a4246f8e10f41803e2f22641b, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
53006,0,DivideError(),error,DivideError,3.0,53006,1,"(53006, 1)",valid,"Tuple{Int64, Int64}",1
1098542164,false,DivideError(),error,DivideError,11.0,1098542164,true,"(0x417a6c54, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
37195,0,DivideError(),error,DivideError,3.0,37195,1,"(37195, 1)",valid,"Tuple{Int64, Int64}",1
3489558313,false,DivideError(),error,DivideError,11.0,3489558313,true,"(0xcffe6f29, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
57688,false,DivideError(),error,DivideError,3.0,57688,true,"(0xe158, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
24237,false,DivideError(),error,DivideError,3.0,24237,true,"(0x5ead, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
-460677324218136370,false,DivideError(),error,DivideError,11.0,-460677324218136370,true,"(-460677324218136370, 1)",valid,"Tuple{Int64, Int64}",1
2376650606,false,DivideError(),error,DivideError,11.0,2376650606,true,"(0x8da8cf6e, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
-1035816852,false,DivideError(),error,DivideError,3.0,-1035816852,true,"(-1035816852, 1)",valid,"Tuple{Int64, Int64}",1
-6459,false,DivideError(),error,DivideError,3.0,-6459,true,"(-6459, 1)",valid,"Tuple{Int64, Int64}",1
7318382813058964930029568741296898905,false,DivideError(),error,DivideError,59.0,7318382813058964930029568741296898905,true,"(0x05817821735baa1855f045083f3d0359, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
239899960836847717623305191293178043926,false,DivideError(),error,DivideError,59.0,239899960836847717623305191293178043926,true,"(0xb47b0d444ab70b753f27c3dd6be75e16, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
1590967931,false,DivideError(),error,DivideError,11.0,1590967931,true,"(0x5ed43e7b, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
255600244876962105663205412634170929896,false,DivideError(),error,DivideError,59.0,255600244876962105663205412634170929896,true,"(0xc04ad108c60d636d2513b02889beb2e8, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
151580467400246912012930819292971086038,false,DivideError(),error,DivideError,31.0,151580467400246912012930819292971086038,true,"(151580467400246912012930819292971086038, 1)",valid,"Tuple{Int128, Int128}",1
-1,82182432100103990143204676775422091894,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,31.0,0,82182432100103990143204676775422091894,"(0x00000000000000000000000000000000, 0x3dd3c2bc79dd9f880ff2eced336a6276)",valid,"Tuple{UInt128, UInt128}",1
9586308362268203972,false,DivideError(),error,DivideError,27.0,9586308362268203972,true,"(0x850968aa405a5bc4, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
34538303298573453578904178315472778694,false,DivideError(),error,DivideError,59.0,34538303298573453578904178315472778694,true,"(0x19fbd5d347503ee151294c533945b5c6, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
56584,false,DivideError(),error,DivideError,3.0,56584,true,"(0xdd08, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
33203400956222613382699132192059837241,false,DivideError(),error,DivideError,59.0,33203400956222613382699132192059837241,true,"(0x18fabe0ef4b40194abac956e211c4b39, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
8357,false,DivideError(),error,DivideError,3.0,8357,true,"(0x20a5, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
40180,false,DivideError(),error,DivideError,3.0,40180,true,"(0x9cf4, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
1566360581,false,DivideError(),error,DivideError,2.0,1566360581,true,"(1566360581, 1)",valid,"Tuple{Int64, Int64}",1
138098779840306426734671463532883447412,0,DivideError(),error,DivideError,59.0,138098779840306426734671463532883447412,1,"(0x67e4db87988a6123bd26d30d661d8e74, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
9295451370308805873,false,DivideError(),error,DivideError,27.0,9295451370308805873,true,"(0x810013c59a2ca4f1, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
14595834340494939334,false,DivideError(),error,DivideError,27.0,14595834340494939334,true,"(0xca8ed20029a614c6, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
22416,false,DivideError(),error,DivideError,3.0,22416,true,"(0x5790, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
303454847549776149768418095892140667078,false,DivideError(),error,DivideError,59.0,303454847549776149768418095892140667078,true,"(0xe44b471bb58976fcf59bb3c3bc3830c6, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
2139115773,false,DivideError(),error,DivideError,11.0,2139115773,true,"(0x7f8050fd, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
1388323553448591182,false,DivideError(),error,DivideError,27.0,1388323553448591182,true,"(0x134450ea8c9c7f4e, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
-65941469505107923990494189071760619830,false,DivideError(),error,DivideError,31.0,-65941469505107923990494189071760619830,true,"(-65941469505107923990494189071760619830, 1)",valid,"Tuple{Int128, Int128}",1
16432,false,DivideError(),error,DivideError,3.0,16432,true,"(16432, 1)",valid,"Tuple{Int64, Int64}",1
3725957712357666759,false,DivideError(),error,DivideError,11.0,3725957712357666759,true,"(3725957712357666759, 1)",valid,"Tuple{Int64, Int64}",1
-114273199611534324176818893986539495000,false,DivideError(),error,DivideError,32.0,-114273199611534324176818893986539495000,true,"(-114273199611534324176818893986539495000, 1)",valid,"Tuple{Int128, Int128}",1
48810966,false,DivideError(),error,DivideError,11.0,48810966,true,"(0x02e8cbd6, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
9325687132128389767,false,DivideError(),error,DivideError,27.0,9325687132128389767,true,"(0x816b7f097cf1aa87, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
19552478832153286978116422442945634849,false,DivideError(),error,DivideError,30.0,19552478832153286978116422442945634849,true,"(19552478832153286978116422442945634849, 1)",valid,"Tuple{Int128, Int128}",1
10313657269596668867,false,DivideError(),error,DivideError,27.0,10313657269596668867,true,"(0x8f2178a4816f43c3, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
146147643506845972968052545830709172824,false,DivideError(),error,DivideError,31.0,146147643506845972968052545830709172824,true,"(146147643506845972968052545830709172824, 1)",valid,"Tuple{Int128, Int128}",1
96721296847958830232022419490023896545,false,DivideError(),error,DivideError,30.0,96721296847958830232022419490023896545,true,"(96721296847958830232022419490023896545, 1)",valid,"Tuple{Int128, Int128}",1
-10,16033397000614439451,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,16033397000614439451,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-1000,248857972061073566611616031650445028074,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,-999,248857972061073566611616031650445028074,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
15255476465415457926,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,15255476465415457926,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
13090284020896366917,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,13090284020896366917,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
9302469462728669955,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,9302469462728669955,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
207311933551951882537959964361296961984,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,207311933551951882537959964361296961984,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
39910312952783178125496503458911613322,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,39910312952783178125496503458911613322,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-10,222373462005305914694856549719486833085,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,222373462005305914694856549719486833085,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
10849905628776760718,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,10849905628776760718,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-1000000000,1836055063253252455,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,1836055063253252455,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-1000,203204252620598534950072209360246944289,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,-999,203204252620598534950072209360246944289,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
309766585243106508106995931467330479212,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,309766585243106508106995931467330479212,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-1000000000,164122924131706466101613277650677617688,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,164122924131706466101613277650677617688,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
110858292194091531090580421763917977422,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,110858292194091531090580421763917977422,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
9472051008941229785887945377722088953,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,9472051008941229785887945377722088953,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
306877273551547957480868514502408315933,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,306877273551547957480868514502408315933,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
16102908503922244994,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,16102908503922244994,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-100000000,173748993027969973908245382172664416732,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,-99999999,173748993027969973908245382172664416732,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
13808191863773998687,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,13808191863773998687,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
12377736330500811105,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,12377736330500811105,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-1000000000,170816277609048974389300671587934425189,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,170816277609048974389300671587934425189,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
258544177735349949593787136042578824887,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,258544177735349949593787136042578824887,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
198009894955147141285694904073620059404,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,198009894955147141285694904073620059404,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
5180534028897647048,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,5180534028897647048,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-10,133632724409988618378047782150170664597,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,133632724409988618378047782150170664597,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
7770943751324027031,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,7770943751324027031,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
-10,3607918188285969576,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,3607918188285969576,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-100,74218524897018870783259080873470698713,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,74218524897018870783259080873470698713,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
6502260888695171965,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,6502260888695171965,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,8626281862041380747,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,8626281862041380747,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
11344788688949302496,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,11344788688949302496,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
10839523582283131129,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,10839523582283131129,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,61673628135206128915473425351048429019,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,61673628135206128915473425351048429019,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
5899131912634515820,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,5899131912634515820,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-100,220814287750703165010580914994238785667,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,220814287750703165010580914994238785667,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
323398402195784544278697149077000260818,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,323398402195784544278697149077000260818,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
-1000000000,5125583156783755380,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,5125583156783755380,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-100000000,39214508864904301,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,-99999999,39214508864904301,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
-10,74887686569878607743048429024694978862,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,74887686569878607743048429024694978862,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
13578438818686137219,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,13578438818686137219,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10000,127965207148908030353986586407673397856,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,127965207148908030353986586407673397856,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
14836539320445882048,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,14836539320445882048,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
9140191961861884543,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,9140191961861884543,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
15041856991196195575,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,15041856991196195575,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,8966582791326712319,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,8966582791326712319,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-100,1537352865044431803,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,-99,1537352865044431803,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
-10000,11006828976186099553,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,11006828976186099553,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
12778046326546288903,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,12778046326546288903,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10000,4245181184847734736,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,4245181184847734736,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
2109812205422975995,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,2109812205422975995,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-1000,9188424048974733747,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,-999,9188424048974733747,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
11296771572825497812,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,11296771572825497812,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
8682095069879162759,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,8682095069879162759,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
104451335456287108284296770858537454347,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,104451335456287108284296770858537454347,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
8982760307360085554,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,8982760307360085554,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
3772230697622760498,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,3772230697622760498,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-100,449955933571154415881060372140114446,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,449955933571154415881060372140114446,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
3740018264103809647,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,3740018264103809647,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
18075357829498917883,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,18075357829498917883,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-10,10619318554616189752,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,10619318554616189752,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10000,244968070268671954597349061084171340854,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,244968070268671954597349061084171340854,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-100000000,8302087202366175647,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,-99999999,8302087202366175647,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
8380394062112635141,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,8380394062112635141,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-10,8621415378150229100,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,8621415378150229100,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10000,12810738368754806931,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,12810738368754806931,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-10,75196655503896940687382357472348047043,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,75196655503896940687382357472348047043,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-10000000,3574498578970838044,"InexactError(:check_top_bit, UInt64, -10000000)",error,InexactError,1.0,-9999999,3574498578970838044,"InexactError(:check_top_bit, UInt64, -9999999)",error,InexactError,1
-1000000000,261125938460342997082871447969523174904,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,261125938460342997082871447969523174904,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
7709064271961731569,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,7709064271961731569,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-1000,22966364736882430362502326435451903961,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,-999,22966364736882430362502326435451903961,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
8110878197875015004,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,8110878197875015004,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
12527952631740793244,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,12527952631740793244,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-1000000000,301617250330483200692444024479209503511,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,301617250330483200692444024479209503511,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-1000000000,29987190212994707057515417956292033005,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,29987190212994707057515417956292033005,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-100,300119496253441070290011422896671639881,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,300119496253441070290011422896671639881,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-10,4768174204552209211,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,4768174204552209211,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
12659145774577471870,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,12659145774577471870,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
323498220964510429739754795663499284881,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,323498220964510429739754795663499284881,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-10,14817850029458263498,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,14817850029458263498,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
7593869993349223358,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,7593869993349223358,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
171986001483562772849923784951021643619,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,171986001483562772849923784951021643619,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-100,8509864577185461297,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,-99,8509864577185461297,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
-1000000000,193720331797017219540503505242168644203,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,193720331797017219540503505242168644203,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
276153215446254597421383745893143073324,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,276153215446254597421383745893143073324,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
4755842259547794985,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,4755842259547794985,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
