x,y,output,outputtype,datatype,metric,n_x,n_y,n_output,n_outputtype,n_datatype,count
1357301035,false,DivideError(),error,DivideError,11.0,1357301035,true,"(0x50e6c52b, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
27872,false,DivideError(),error,DivideError,3.0,27872,true,"(27872, 1)",valid,"Tuple{Int64, Int64}",1
48974,false,DivideError(),error,DivideError,3.0,48974,true,"(0xbf4e, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
25177,false,DivideError(),error,DivideError,3.0,25177,true,"(25177, 1)",valid,"Tuple{Int64, Int64}",1
6540724943876304698819807584385351815,false,DivideError(),error,DivideError,29.0,6540724943876304698819807584385351815,true,"(6540724943876304698819807584385351815, 1)",valid,"Tuple{Int128, Int128}",1
67115225131325850165011559206495822941,false,DivideError(),error,DivideError,59.0,67115225131325850165011559206495822941,true,"(0x327dec1404f47958f7493839ecc5a45d, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
42888,false,DivideError(),error,DivideError,3.0,42888,true,"(0xa788, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
84484886498448317843602612021483404744,false,DivideError(),error,DivideError,30.0,84484886498448317843602612021483404744,true,"(84484886498448317843602612021483404744, 1)",valid,"Tuple{Int128, Int128}",1
-20044,false,DivideError(),error,DivideError,2.0,-20044,true,"(-20044, 1)",valid,"Tuple{Int64, Int64}",1
12713633610772465470800159279266766368,false,DivideError(),error,DivideError,59.0,12713633610772465470800159279266766368,true,"(0x09908e884d2d876d94a4a86b4aa59e20, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
128094752779683619,false,DivideError(),error,DivideError,10.0,128094752779683619,true,"(128094752779683619, 1)",valid,"Tuple{Int64, Int64}",1
121783314487903734369700209617786096903,false,DivideError(),error,DivideError,31.0,121783314487903734369700209617786096903,true,"(121783314487903734369700209617786096903, 1)",valid,"Tuple{Int128, Int128}",1
-31031,false,DivideError(),error,DivideError,2.0,-31031,true,"(-31031, 1)",valid,"Tuple{Int64, Int64}",1
41460088168572886158901774272970843189,false,DivideError(),error,DivideError,30.0,41460088168572886158901774272970843189,true,"(41460088168572886158901774272970843189, 1)",valid,"Tuple{Int128, Int128}",1
127834557940553584333184755318506163147,false,DivideError(),error,DivideError,59.0,127834557940553584333184755318506163147,true,"(0x602c0a5187389f31cc1a28363d008bcb, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
18259439126220707518,false,DivideError(),error,DivideError,27.0,18259439126220707518,true,"(0xfd668f24844116be, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
20959,false,DivideError(),error,DivideError,3.0,20959,true,"(0x51df, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
-1015516859920509632,false,DivideError(),error,DivideError,12.0,-1015516859920509632,true,"(-1015516859920509632, 1)",valid,"Tuple{Int64, Int64}",1
897574970,false,DivideError(),error,DivideError,1.0,897574970,true,"(897574970, 1)",valid,"Tuple{Int64, Int64}",1
-4510001006748263120,false,DivideError(),error,DivideError,12.0,-4510001006748263120,true,"(-4510001006748263120, 1)",valid,"Tuple{Int64, Int64}",1
38930628674097535749506523710348314328,false,DivideError(),error,DivideError,59.0,38930628674097535749506523710348314328,true,"(0x1d49c42fa0727695f8c37c845293c6d8, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
8168219948505173403,false,DivideError(),error,DivideError,27.0,8168219948505173403,true,"(0x715b58c41de90d9b, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
-31807,false,DivideError(),error,DivideError,2.0,-31807,true,"(-31807, 1)",valid,"Tuple{Int64, Int64}",1
-26845,false,DivideError(),error,DivideError,2.0,-26845,true,"(-26845, 1)",valid,"Tuple{Int64, Int64}",1
8400694206787609257,false,DivideError(),error,DivideError,27.0,8400694206787609257,true,"(0x749542df4e41e2a9, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
1185705058,false,DivideError(),error,DivideError,2.0,1185705058,true,"(1185705058, 1)",valid,"Tuple{Int64, Int64}",1
-2235172392744138039,false,DivideError(),error,DivideError,12.0,-2235172392744138039,true,"(-2235172392744138039, 1)",valid,"Tuple{Int64, Int64}",1
170804520904071689378222924256897513048,false,DivideError(),error,DivideError,59.0,170804520904071689378222924256897513048,true,"(0x807fc10f9ea070bbc04ef0147579b658, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-164220672013468871420402441058214245818,false,DivideError(),error,DivideError,32.0,-164220672013468871420402441058214245818,true,"(-164220672013468871420402441058214245818, 1)",valid,"Tuple{Int128, Int128}",1
174060194865854539715881352943368631917,0,DivideError(),error,DivideError,59.0,174060194865854539715881352943368631917,1,"(0x82f2c62e283cebc1612f0674d467766d, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
13707114670303098737,false,DivideError(),error,DivideError,27.0,13707114670303098737,true,"(0xbe39742b52f63771, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
-19709,false,DivideError(),error,DivideError,2.0,-19709,true,"(-19709, 1)",valid,"Tuple{Int64, Int64}",1
-1,232388547866267456708797092731109918953,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,31.0,0,232388547866267456708797092731109918953,"(0x00000000000000000000000000000000, 0xaed46803b977b510e936affb9b6a48e9)",valid,"Tuple{UInt128, UInt128}",1
-738671304,false,DivideError(),error,DivideError,2.0,-738671304,true,"(-738671304, 1)",valid,"Tuple{Int64, Int64}",1
-1728953432,false,DivideError(),error,DivideError,3.0,-1728953432,true,"(-1728953432, 1)",valid,"Tuple{Int64, Int64}",1
18098,false,DivideError(),error,DivideError,3.0,18098,true,"(0x46b2, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
-27787,false,DivideError(),error,DivideError,2.0,-27787,true,"(-27787, 1)",valid,"Tuple{Int64, Int64}",1
996961566,false,DivideError(),error,DivideError,1.0,996961566,true,"(996961566, 1)",valid,"Tuple{Int64, Int64}",1
54274,0,DivideError(),error,DivideError,3.0,54274,1,"(54274, 1)",valid,"Tuple{Int64, Int64}",1
894975491195072541,false,DivideError(),error,DivideError,27.0,894975491195072541,true,"(0x0c6b9777ab5cf01d, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
112039732895176161216594595809467091150,false,DivideError(),error,DivideError,59.0,112039732895176161216594595809467091150,true,"(0x544a1151cc6d6bfef6b0d6660f38c8ce, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-3796276404279291505,false,DivideError(),error,DivideError,12.0,-3796276404279291505,true,"(-3796276404279291505, 1)",valid,"Tuple{Int64, Int64}",1
195458290295559291333603740829972003631,false,DivideError(),error,DivideError,59.0,195458290295559291333603740829972003631,true,"(0x930be5bd0c503d4308c0e8353ed57b2f, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-288932673,false,DivideError(),error,DivideError,2.0,-288932673,true,"(-288932673, 1)",valid,"Tuple{Int64, Int64}",1
-18747,false,DivideError(),error,DivideError,2.0,-18747,true,"(-18747, 1)",valid,"Tuple{Int64, Int64}",1
1922861975,false,DivideError(),error,DivideError,11.0,1922861975,true,"(0x729c8b97, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
307692622900493495833886447974192843841,false,DivideError(),error,DivideError,59.0,307692622900493495833886447974192843841,true,"(0xe77b71907f6df5f73a2e2e07b6650c41, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
16138591790347384841,false,DivideError(),error,DivideError,27.0,16138591790347384841,true,"(0xdff7cbba36b0f809, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
15863398712637968256,false,DivideError(),error,DivideError,27.0,15863398712637968256,true,"(0xdc261d14cd2ccf80, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
-8909166877229322571,false,DivideError(),error,DivideError,12.0,-8909166877229322571,true,"(-8909166877229322571, 1)",valid,"Tuple{Int64, Int64}",1
502063084,false,DivideError(),error,DivideError,1.0,502063084,true,"(502063084, 1)",valid,"Tuple{Int64, Int64}",1
-1,144891884679491580189529577337410294039,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,31.0,0,144891884679491580189529577337410294039,"(0x00000000000000000000000000000000, 0x6d012974eb487dc20a1c15b96fc41117)",valid,"Tuple{UInt128, UInt128}",1
9249823922813516540,false,DivideError(),error,DivideError,27.0,9249823922813516540,true,"(0x805df9d9a235bafc, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
12602,false,DivideError(),error,DivideError,3.0,12602,true,"(12602, 1)",valid,"Tuple{Int64, Int64}",1
-78350269891766016861716160703749265943,false,DivideError(),error,DivideError,31.0,-78350269891766016861716160703749265943,true,"(-78350269891766016861716160703749265943, 1)",valid,"Tuple{Int128, Int128}",1
-152034521129260282547465537612909475832,false,DivideError(),error,DivideError,32.0,-152034521129260282547465537612909475832,true,"(-152034521129260282547465537612909475832, 1)",valid,"Tuple{Int128, Int128}",1
-7352526682632637734,false,DivideError(),error,DivideError,12.0,-7352526682632637734,true,"(-7352526682632637734, 1)",valid,"Tuple{Int64, Int64}",1
63797,false,DivideError(),error,DivideError,3.0,63797,true,"(0xf935, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
2028688260,false,DivideError(),error,DivideError,11.0,2028688260,true,"(0x78eb5384, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
10863650460674794413695506202832974087,false,DivideError(),error,DivideError,30.0,10863650460674794413695506202832974087,true,"(10863650460674794413695506202832974087, 1)",valid,"Tuple{Int128, Int128}",1
-1,144480301376898073718101787473708144191,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,31.0,0,144480301376898073718101787473708144191,"(0x00000000000000000000000000000000, 0x6cb1e4d54ae498aea663b3a7bd0d563f)",valid,"Tuple{UInt128, UInt128}",1
1928776021,false,DivideError(),error,DivideError,11.0,1928776021,true,"(0x72f6c955, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
-1,314802867774174274597251106209617414103,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,31.0,0,314802867774174274597251106209617414103,"(0x00000000000000000000000000000000, 0xecd4d3b3d0eb40945fd73b75aa9807d7)",valid,"Tuple{UInt128, UInt128}",1
8053592148183004371,false,DivideError(),error,DivideError,27.0,8053592148183004371,true,"(0x6fc41b639652b4d3, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
12929559309877250648083957595963701913,false,DivideError(),error,DivideError,59.0,12929559309877250648083957595963701913,true,"(0x09ba247dc7e0f74909959b188dfcba99, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-1094461688,false,DivideError(),error,DivideError,3.0,-1094461688,true,"(-1094461688, 1)",valid,"Tuple{Int64, Int64}",1
2477462463,false,DivideError(),error,DivideError,11.0,2477462463,true,"(0x93ab13bf, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
30022,false,DivideError(),error,DivideError,3.0,30022,true,"(30022, 1)",valid,"Tuple{Int64, Int64}",1
589913922,false,DivideError(),error,DivideError,1.0,589913922,true,"(589913922, 1)",valid,"Tuple{Int64, Int64}",1
-558122207,false,DivideError(),error,DivideError,2.0,-558122207,true,"(-558122207, 1)",valid,"Tuple{Int64, Int64}",1
-1,57234375295266624169229538014555059989,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,31.0,0,57234375295266624169229538014555059989,"(0x00000000000000000000000000000000, 0x2b0ef091aed48537582083743504b715)",valid,"Tuple{UInt128, UInt128}",1
72021249761505123428642018864669792756,0,DivideError(),error,DivideError,59.0,72021249761505123428642018864669792756,1,"(0x362ec9c4831c68059f1cee29d2ce19f4, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-28826,false,DivideError(),error,DivideError,2.0,-28826,true,"(-28826, 1)",valid,"Tuple{Int64, Int64}",1
-8318158813196630647,false,DivideError(),error,DivideError,12.0,-8318158813196630647,true,"(-8318158813196630647, 1)",valid,"Tuple{Int64, Int64}",1
4145665047,false,DivideError(),error,DivideError,11.0,4145665047,true,"(0xf719d417, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
3127143525,false,DivideError(),error,DivideError,11.0,3127143525,true,"(0xba646c65, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
-1,173317486313155789188513743221163956063,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,31.0,0,173317486313155789188513743221163956063,"(0x00000000000000000000000000000000, 0x8263bbd24c4b32216e62afc28ece175f)",valid,"Tuple{UInt128, UInt128}",1
30254,false,DivideError(),error,DivideError,3.0,30254,true,"(0x762e, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
-20155,false,DivideError(),error,DivideError,2.0,-20155,true,"(-20155, 1)",valid,"Tuple{Int64, Int64}",1
-145925319,false,DivideError(),error,DivideError,2.0,-145925319,true,"(-145925319, 1)",valid,"Tuple{Int64, Int64}",1
61886,false,DivideError(),error,DivideError,3.0,61886,true,"(0xf1be, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
100555477210167812005217135997494165005,false,DivideError(),error,DivideError,59.0,100555477210167812005217135997494165005,true,"(0x4ba647cc6e5ca0077da4dc8c0e0afe0d, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
619681276,false,DivideError(),error,DivideError,11.0,619681276,true,"(0x24ef95fc, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
225409460223287960708536461166805287938,0,DivideError(),error,DivideError,59.0,225409460223287960708536461166805287938,1,"(0xa994486d64daa9635d2b07df22c88402, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
1075845102078294347598763043941502919,0,DivideError(),error,DivideError,59.0,1075845102078294347598763043941502919,1,"(0x00cf334241f54c50a7809471390fcfc7, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-88926355790845313062320977695531326159,false,DivideError(),error,DivideError,31.0,-88926355790845313062320977695531326159,true,"(-88926355790845313062320977695531326159, 1)",valid,"Tuple{Int128, Int128}",1
29677,false,DivideError(),error,DivideError,3.0,29677,true,"(0x73ed, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
115814919972494405901759389707063065724,false,DivideError(),error,DivideError,31.0,115814919972494405901759389707063065724,true,"(115814919972494405901759389707063065724, 1)",valid,"Tuple{Int128, Int128}",1
6313879335091088681,false,DivideError(),error,DivideError,27.0,6313879335091088681,true,"(0x579f67cd8ac8ad29, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
-30153,false,DivideError(),error,DivideError,2.0,-30153,true,"(-30153, 1)",valid,"Tuple{Int64, Int64}",1
-2010708168,false,DivideError(),error,DivideError,3.0,-2010708168,true,"(-2010708168, 1)",valid,"Tuple{Int64, Int64}",1
1809002987,false,DivideError(),error,DivideError,11.0,1809002987,true,"(0x6bd331eb, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
202376530649356456440580244590797248696,false,DivideError(),error,DivideError,59.0,202376530649356456440580244590797248696,true,"(0x98404d529ddb40d4386cdbc25a2fd8b8, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-8676036011832640198,false,DivideError(),error,DivideError,12.0,-8676036011832640198,true,"(-8676036011832640198, 1)",valid,"Tuple{Int64, Int64}",1
17536184670616217519,false,DivideError(),error,DivideError,27.0,17536184670616217519,true,"(0xf35d0b0c17bae7af, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
-166809460030408212,false,DivideError(),error,DivideError,11.0,-166809460030408212,true,"(-166809460030408212, 1)",valid,"Tuple{Int64, Int64}",1
65524,0,DivideError(),error,DivideError,3.0,65524,1,"(65524, 1)",valid,"Tuple{Int64, Int64}",1
-120054600976625091115444994498728323911,false,DivideError(),error,DivideError,32.0,-120054600976625091115444994498728323911,true,"(-120054600976625091115444994498728323911, 1)",valid,"Tuple{Int128, Int128}",1
88689533020871117798711371421240151710,false,DivideError(),error,DivideError,59.0,88689533020871117798711371421240151710,true,"(0x42b8fb94d6ee256f0e42895e923a4e9e, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
3282107225992189986,false,DivideError(),error,DivideError,27.0,3282107225992189986,true,"(0x2d8c6321f801d822, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
-265525606,false,DivideError(),error,DivideError,2.0,-265525606,true,"(-265525606, 1)",valid,"Tuple{Int64, Int64}",1
-1056697944,false,DivideError(),error,DivideError,3.0,-1056697944,true,"(-1056697944, 1)",valid,"Tuple{Int64, Int64}",1
38265642462111720273136963521877116540,false,DivideError(),error,DivideError,59.0,38265642462111720273136963521877116540,true,"(0x1cc9b1d59fd8b8079d51f1d29750067c, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
1024682872215531865,false,DivideError(),error,DivideError,11.0,1024682872215531865,true,"(1024682872215531865, 1)",valid,"Tuple{Int64, Int64}",1
167816180385053116379894435964878566597,0,DivideError(),error,DivideError,31.0,167816180385053116379894435964878566597,1,"(167816180385053116379894435964878566597, 1)",valid,"Tuple{Int128, Int128}",1
339955502217977185101085181631844848871,false,DivideError(),error,DivideError,59.0,339955502217977185101085181631844848871,true,"(0xffc10c536ebe86bd414add78b09414e7, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
261843785662259404586580362372719109787,false,DivideError(),error,DivideError,59.0,261843785662259404586580362372719109787,true,"(0xc4fd475c8b5f6b67d378c2775d54e69b, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
280017112608131796964583573444855625233,false,DivideError(),error,DivideError,59.0,280017112608131796964583573444855625233,true,"(0xd2a9558edeec96b5061a1e9dba087611, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-141029551635226182515934610861883007498,false,DivideError(),error,DivideError,32.0,-141029551635226182515934610861883007498,true,"(-141029551635226182515934610861883007498, 1)",valid,"Tuple{Int128, Int128}",1
9488,false,DivideError(),error,DivideError,4.0,9488,true,"(9488, 1)",valid,"Tuple{Int64, Int64}",1
213128730137637175,false,DivideError(),error,DivideError,10.0,213128730137637175,true,"(213128730137637175, 1)",valid,"Tuple{Int64, Int64}",1
1359133406,false,DivideError(),error,DivideError,2.0,1359133406,true,"(1359133406, 1)",valid,"Tuple{Int64, Int64}",1
-288,false,DivideError(),error,DivideError,4.0,-288,true,"(-288, 1)",valid,"Tuple{Int64, Int64}",1
-1,5476172638140698945677246160032906750,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,31.0,0,5476172638140698945677246160032906750,"(0x00000000000000000000000000000000, 0x041eac28124f5a58c9132f827ea63dfe)",valid,"Tuple{UInt128, UInt128}",1
311626860,false,DivideError(),error,DivideError,11.0,311626860,true,"(0x12930c6c, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
243351517932936745030167793003392848374,false,DivideError(),error,DivideError,59.0,243351517932936745030167793003392848374,true,"(0xb713cc2b9363b741f5cca846005ed1f6, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
5330168430755823315,false,DivideError(),error,DivideError,27.0,5330168430755823315,true,"(0x49f88ff28433bed3, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
89724323754609738473699247591407393762,false,DivideError(),error,DivideError,59.0,89724323754609738473699247591407393762,true,"(0x438046b41e5441645603e86ce9e69be2, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
1807886095,false,DivideError(),error,DivideError,11.0,1807886095,true,"(0x6bc2270f, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
169353210,false,DivideError(),error,DivideError,1.0,169353210,true,"(169353210, 1)",valid,"Tuple{Int64, Int64}",1
207168605717528201838515986280512914581,false,DivideError(),error,DivideError,59.0,207168605717528201838515986280512914581,true,"(0x9bdb38dd6f6da64260f61b06a3ea8495, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-939206808,false,DivideError(),error,DivideError,2.0,-939206808,true,"(-939206808, 1)",valid,"Tuple{Int64, Int64}",1
68718448159741137155002776058696952948,0,DivideError(),error,DivideError,59.0,68718448159741137155002776058696952948,1,"(0x33b2b11387e426b50b213c5d22adec74, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
2198145982904822415,false,DivideError(),error,DivideError,27.0,2198145982904822415,true,"(0x1e8162200b7e6a8f, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
6702542145944821162,false,DivideError(),error,DivideError,27.0,6702542145944821162,true,"(0x5d043691f5201daa, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
120309043863906703514384746844163712349,false,DivideError(),error,DivideError,31.0,120309043863906703514384746844163712349,true,"(120309043863906703514384746844163712349, 1)",valid,"Tuple{Int128, Int128}",1
-22351,false,DivideError(),error,DivideError,2.0,-22351,true,"(-22351, 1)",valid,"Tuple{Int64, Int64}",1
-31839,false,DivideError(),error,DivideError,2.0,-31839,true,"(-31839, 1)",valid,"Tuple{Int64, Int64}",1
2434132926,false,DivideError(),error,DivideError,11.0,2434132926,true,"(0x9115ebbe, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
5685,false,DivideError(),error,DivideError,4.0,5685,true,"(5685, 1)",valid,"Tuple{Int64, Int64}",1
-4877968171172538052,false,DivideError(),error,DivideError,12.0,-4877968171172538052,true,"(-4877968171172538052, 1)",valid,"Tuple{Int64, Int64}",1
64069283,false,DivideError(),error,DivideError,11.0,64069283,true,"(0x03d19ea3, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
-131204282564755276067001290570614268321,false,DivideError(),error,DivideError,32.0,-131204282564755276067001290570614268321,true,"(-131204282564755276067001290570614268321, 1)",valid,"Tuple{Int128, Int128}",1
31600,false,DivideError(),error,DivideError,3.0,31600,true,"(31600, 1)",valid,"Tuple{Int64, Int64}",1
262189944797948500388922493036949697506,0,DivideError(),error,DivideError,59.0,262189944797948500388922493036949697506,1,"(0xc53ff253172b8d6cde8a176c8f3873e2, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
1642910122,false,DivideError(),error,DivideError,2.0,1642910122,true,"(1642910122, 1)",valid,"Tuple{Int64, Int64}",1
4087003430411379993,false,DivideError(),error,DivideError,27.0,4087003430411379993,true,"(0x38b7f3f751792519, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
3133960646,false,DivideError(),error,DivideError,11.0,3133960646,true,"(0xbacc71c6, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
52793,0,DivideError(),error,DivideError,3.0,52793,1,"(52793, 1)",valid,"Tuple{Int64, Int64}",1
164690803860708437032170913954741039087,false,DivideError(),error,DivideError,31.0,164690803860708437032170913954741039087,true,"(164690803860708437032170913954741039087, 1)",valid,"Tuple{Int128, Int128}",1
-1,181693250766840355008983640271609229256,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,31.0,0,181693250766840355008983640271609229256,"(0x00000000000000000000000000000000, 0x88b0d8e45c11dec3b9dba7b97b096fc8)",valid,"Tuple{UInt128, UInt128}",1
5677132655774314760,false,DivideError(),error,DivideError,11.0,5677132655774314760,true,"(5677132655774314760, 1)",valid,"Tuple{Int64, Int64}",1
-2667,false,DivideError(),error,DivideError,3.0,-2667,true,"(-2667, 1)",valid,"Tuple{Int64, Int64}",1
8326871036270840736,false,DivideError(),error,DivideError,27.0,8326871036270840736,true,"(0x738efd16ff698ba0, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
15803,false,DivideError(),error,DivideError,3.0,15803,true,"(15803, 1)",valid,"Tuple{Int64, Int64}",1
319052665269824009205940109265862491451,0,DivideError(),error,DivideError,59.0,319052665269824009205940109265862491451,1,"(0xf0074ee568291f69760f6f8d987d7d3b, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
25835,false,DivideError(),error,DivideError,3.0,25835,true,"(25835, 1)",valid,"Tuple{Int64, Int64}",1
4260826425,false,DivideError(),error,DivideError,11.0,4260826425,true,"(0xfdf70d39, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
-4131842538432710787,false,DivideError(),error,DivideError,12.0,-4131842538432710787,true,"(-4131842538432710787, 1)",valid,"Tuple{Int64, Int64}",1
142243956808296879521802107761439024932,false,DivideError(),error,DivideError,31.0,142243956808296879521802107761439024932,true,"(142243956808296879521802107761439024932, 1)",valid,"Tuple{Int128, Int128}",1
-3650909544167385495,false,DivideError(),error,DivideError,12.0,-3650909544167385495,true,"(-3650909544167385495, 1)",valid,"Tuple{Int64, Int64}",1
219970425108062797370194142889255459537,0,DivideError(),error,DivideError,59.0,219970425108062797370194142889255459537,1,"(0xa57cc34ac2f5489a14da885302655ad1, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-1,63800026641109825548848546072299549999,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,31.0,0,63800026641109825548848546072299549999,"(0x00000000000000000000000000000000, 0x2fff702c4ec4b5d2bb95e70de7a7b52f)",valid,"Tuple{UInt128, UInt128}",1
-1596240315,false,DivideError(),error,DivideError,3.0,-1596240315,true,"(-1596240315, 1)",valid,"Tuple{Int64, Int64}",1
161778007441890445645772966816205720933,false,DivideError(),error,DivideError,31.0,161778007441890445645772966816205720933,true,"(161778007441890445645772966816205720933, 1)",valid,"Tuple{Int128, Int128}",1
21898,false,DivideError(),error,DivideError,3.0,21898,true,"(21898, 1)",valid,"Tuple{Int64, Int64}",1
-122286336364083473528397587395651087096,false,DivideError(),error,DivideError,32.0,-122286336364083473528397587395651087096,true,"(-122286336364083473528397587395651087096, 1)",valid,"Tuple{Int128, Int128}",1
105253863417414622202543990754827285198,false,DivideError(),error,DivideError,59.0,105253863417414622202543990754827285198,true,"(0x4f2f281f9355bcee1b3a8fda9a3bb2ce, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
2577200495162090105,false,DivideError(),error,DivideError,11.0,2577200495162090105,true,"(2577200495162090105, 1)",valid,"Tuple{Int64, Int64}",1
2145281693,false,DivideError(),error,DivideError,2.0,2145281693,true,"(2145281693, 1)",valid,"Tuple{Int64, Int64}",1
214342122872668451652461480303838754837,0,DivideError(),error,DivideError,59.0,214342122872668451652461480303838754837,1,"(0xa140ca9138a236b856197aee8fb5f815, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
2811098360,false,DivideError(),error,DivideError,11.0,2811098360,true,"(0xa78df4f8, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
29739,0,DivideError(),error,DivideError,3.0,29739,1,"(29739, 1)",valid,"Tuple{Int64, Int64}",1
2691890401187844457,false,DivideError(),error,DivideError,11.0,2691890401187844457,true,"(2691890401187844457, 1)",valid,"Tuple{Int64, Int64}",1
-1044064931,false,DivideError(),error,DivideError,3.0,-1044064931,true,"(-1044064931, 1)",valid,"Tuple{Int64, Int64}",1
-1576972596,false,DivideError(),error,DivideError,3.0,-1576972596,true,"(-1576972596, 1)",valid,"Tuple{Int64, Int64}",1
28315,false,DivideError(),error,DivideError,3.0,28315,true,"(0x6e9b, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
2807197624448294124,false,DivideError(),error,DivideError,11.0,2807197624448294124,true,"(2807197624448294124, 1)",valid,"Tuple{Int64, Int64}",1
396249566,false,DivideError(),error,DivideError,1.0,396249566,true,"(396249566, 1)",valid,"Tuple{Int64, Int64}",1
-16932,false,DivideError(),error,DivideError,2.0,-16932,true,"(-16932, 1)",valid,"Tuple{Int64, Int64}",1
-1,179522871571877695753632239353052143924,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,31.0,0,179522871571877695753632239353052143924,"(0x00000000000000000000000000000000, 0x870ed8ef9df84f846ac1b9740a362134)",valid,"Tuple{UInt128, UInt128}",1
