x,y,output,outputtype,datatype,metric,n_x,n_y,n_output,n_outputtype,n_datatype,count
158537253503752191419168276353797048898,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,158537253503752191419168276353797048898,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-100000000,12238153401586954490,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,-99999999,12238153401586954490,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
-100,9607700808802422907,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,-99,9607700808802422907,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
9569505564032736,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,9569505564032736,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
15960346225625994461,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,15960346225625994461,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
524301031005358482,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,524301031005358482,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
136201284764164727079360959690717496743,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,136201284764164727079360959690717496743,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
237059885175871936375497689428955358259,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,237059885175871936375497689428955358259,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-1000000000,19879007513337645633735981500622695649,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,19879007513337645633735981500622695649,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
15148397570168433013,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,15148397570168433013,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
6360552751356597532,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,6360552751356597532,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
-10,9004248735068237340,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,9004248735068237340,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-100000000,1553860023066716523,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,-99999999,1553860023066716523,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
6957977451755011647,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,6957977451755011647,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
17267928306349162280,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,17267928306349162280,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
15828594470006041385,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,15828594470006041385,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-1000,689883581107503487,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,-999,689883581107503487,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
12288652147307993830,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,12288652147307993830,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-10,212428579708290152318864734363926913254,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,212428579708290152318864734363926913254,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-100000000,13007317812098147013,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,-99999999,13007317812098147013,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
70217750974816598236428903633076831417,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,70217750974816598236428903633076831417,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
13125818177205835047,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,13125818177205835047,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10000,771122031159488860,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,771122031159488860,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-1000,332974434136855674818026262741074091540,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,-999,332974434136855674818026262741074091540,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
-100,17550245571599103074,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,-99,17550245571599103074,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
6470682069634241417,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,6470682069634241417,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
17483816798621761588,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,17483816798621761588,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
4508163996588760263,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,4508163996588760263,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
17222440638334229297,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,17222440638334229297,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
205577852538275682340959604993276665374,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,205577852538275682340959604993276665374,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-10,2195161440730084372,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,2195161440730084372,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
334416557267628733069510548649375852304,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,334416557267628733069510548649375852304,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
2517915562422584684,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,2517915562422584684,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
1013731999273533603433585997053326051,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,1013731999273533603433585997053326051,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
1496794218942827915,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,1496794218942827915,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
277346537784273341718407828338240807460,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,277346537784273341718407828338240807460,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
124341106892115968404869582830250133463,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,124341106892115968404869582830250133463,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-10,16420297501608088639,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,16420297501608088639,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-100,1684291809986693001,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,-99,1684291809986693001,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
5797029382880443917,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,5797029382880443917,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
145277496824301589052128218863056078198,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,145277496824301589052128218863056078198,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-10,14764520070295279694,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,14764520070295279694,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-1000,17489986082033498458,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,-999,17489986082033498458,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
-10,4800591384972842035,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,4800591384972842035,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-1000,2953979234814900348,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,-999,2953979234814900348,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
-10,10821919642639332784,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,10821919642639332784,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
119747499469527551017683950303633191005,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,119747499469527551017683950303633191005,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
844540290649973833,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,844540290649973833,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-1000000000,178194587726272810032799176840468371132,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,178194587726272810032799176840468371132,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-10,11054690806707996624,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,11054690806707996624,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10000,64139171360180188319465655689303891299,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,64139171360180188319465655689303891299,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-10000,1306565518262151969,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,1306565518262151969,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
12327640084212699029,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,12327640084212699029,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
13712425758941240722,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,13712425758941240722,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-1000,250089447679680472910294821370688600127,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,-999,250089447679680472910294821370688600127,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
-10000,14391198069010090292,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,14391198069010090292,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-10,10770255218602319557,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,10770255218602319557,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10000,11046928243092324815,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,11046928243092324815,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
56724208004486394755541108718067043360,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,56724208004486394755541108718067043360,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
12021980963737390229,-1000,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,12021980963737390229,-999,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
-100,5672236362048539348,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,-99,5672236362048539348,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
4963229311278531462,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,27.0,4963229311278531462,0,DivideError(),error,DivideError,1
1784232360097868844,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,1784232360097868844,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
10142943478294212674,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,10142943478294212674,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
3369833140831121189,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,3369833140831121189,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,1704479401730593499,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,1704479401730593499,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
12607235600855399240,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,12607235600855399240,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
95493020365720209644056377483772018731,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,95493020365720209644056377483772018731,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-10000,90680404379860960065201962373321848718,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,90680404379860960065201962373321848718,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-1000000000,96808978560847456481471095655656735900,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,96808978560847456481471095655656735900,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
6344448385695692315,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,27.0,6344448385695692315,0,DivideError(),error,DivideError,1
-100000000,68164038697106084182853041210126473775,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,-99999999,68164038697106084182853041210126473775,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
-100,236005087743179636782583918412300841999,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,236005087743179636782583918412300841999,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-10000,4084461683258086780,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,4084461683258086780,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
102633664182208752057606328231526802325,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,102633664182208752057606328231526802325,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-10,127901347769273556011611623786717121057,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,127901347769273556011611623786717121057,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-10,14565951421830621989,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,14565951421830621989,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
990254976266139445,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,990254976266139445,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
38987116843766726509975605957355427804,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,38987116843766726509975605957355427804,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
2495189417448771533,-10000000,"InexactError(:check_top_bit, UInt64, -10000000)",error,InexactError,1.0,2495189417448771533,-9999999,"InexactError(:check_top_bit, UInt64, -9999999)",error,InexactError,1
14411270807268531023,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,14411270807268531023,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
-10,16606082864012144123,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,16606082864012144123,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10000,9940394170345769319,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,9940394170345769319,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
5175202779150649106,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,5175202779150649106,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-10,6621061739970197821,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,6621061739970197821,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-1000000000,8316562794285167248,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,8316562794285167248,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-10,9682597709357391653,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,9682597709357391653,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
124772122036598372208346440725712925052,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,124772122036598372208346440725712925052,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-10,11070908022319292994,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,11070908022319292994,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-100,171923894033233931940872898056097311496,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,171923894033233931940872898056097311496,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-10,17857292598212502110,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,17857292598212502110,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
201317918172584137778135726003231807943,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,201317918172584137778135726003231807943,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-100,87447972391252099130919381791412509480,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,87447972391252099130919381791412509480,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-10000,101961989550224656578251070674761110440,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,101961989550224656578251070674761110440,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
5593051308974083238,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,5593051308974083238,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
3254876334670255341,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,3254876334670255341,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-10,288665711493446846405648838780706476148,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,288665711493446846405648838780706476148,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-100000000,6938883305476973712,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,-99999999,6938883305476973712,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
-100,18266152268517258754,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,-99,18266152268517258754,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
5666062327457635200,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,5666062327457635200,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
10525715525240977317,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,10525715525240977317,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
18016281310133928811,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,18016281310133928811,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
44051922676007359184292098906636880771,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,44051922676007359184292098906636880771,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-100,167527605376883697484233590802754149172,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,167527605376883697484233590802754149172,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-1000000000,16233537896740308062,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,16233537896740308062,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-100000000,13194701918047141495,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,-99999999,13194701918047141495,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
16061422339448478906,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,16061422339448478906,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-100,5881957281230650563,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,-99,5881957281230650563,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
14107371584870101621,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,14107371584870101621,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
4102794177119428721,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,4102794177119428721,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
16148280299119654969,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,16148280299119654969,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
12155081487074674126,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,12155081487074674126,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-100000000,86192427973426745582456013360302568925,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,-99999999,86192427973426745582456013360302568925,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
-1000000000,7509547519087297173,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,7509547519087297173,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
4785891391341392122,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,4785891391341392122,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10000,12566543888845637446,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,12566543888845637446,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-100,7823158000643303658,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,-99,7823158000643303658,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
818120966026396757,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,818120966026396757,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
209534752262133939858219797171881752233,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,209534752262133939858219797171881752233,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-10000,12422753742619382621,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,12422753742619382621,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
6750495519293156036,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,6750495519293156036,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
246519666059759601317695710895393138053,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,246519666059759601317695710895393138053,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
12928852150703148029,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,12928852150703148029,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
9402017592929904880,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,9402017592929904880,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
24211777211223992679893247506802908366,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,24211777211223992679893247506802908366,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
6324691928787437901,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,6324691928787437901,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10000000,324958552760193083487131312011480828374,"InexactError(:check_top_bit, UInt128, -10000000)",error,InexactError,1.0,-9999999,324958552760193083487131312011480828374,"InexactError(:check_top_bit, UInt128, -9999999)",error,InexactError,1
-10000,715071884454499724,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,715071884454499724,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
4225166316376262547,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,4225166316376262547,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-1000000000,173904761645796465030790190831678175531,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,173904761645796465030790190831678175531,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
2792192454853031350,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,2792192454853031350,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
2100463224152291358,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,2100463224152291358,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
18244254566779641552,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,18244254566779641552,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
-10,13888322138993293267,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,13888322138993293267,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
3227572490496918561,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,3227572490496918561,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,2782478666712090101,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,2782478666712090101,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
216155788818507534364224366034969560384,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,216155788818507534364224366034969560384,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
6997431564050700836,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,6997431564050700836,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-10,18175175268897075127,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,18175175268897075127,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
136172040182702492421465111159809728079,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,136172040182702492421465111159809728079,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-10,83649401226651802656375380274939814762,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,83649401226651802656375380274939814762,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-10,275650370026027383168704146594186434063,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,275650370026027383168704146594186434063,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
18057855919078928620666751969854385528,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,18057855919078928620666751969854385528,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
-10,164226723193009985525342894251105643992,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,164226723193009985525342894251105643992,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
79963481625311054346852295411019802418,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,79963481625311054346852295411019802418,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-10000,8114843304055867426,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,8114843304055867426,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
115306336697254290198077103032650099757,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,115306336697254290198077103032650099757,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
