x,y,output,outputtype,datatype,metric,n_x,n_y,n_output,n_outputtype,n_datatype,count
-10000,6276951138737680911,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,6276951138737680911,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
278694277691871372526960928396203698804,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,278694277691871372526960928396203698804,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-1000,13746543237104795706,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,-999,13746543237104795706,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
13302733631036358225,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,13302733631036358225,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
13063501113277298202,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,13063501113277298202,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
-1000000000,9643268436386343512,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,9643268436386343512,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
9233848599399914638,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,9233848599399914638,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-100000000,151887906844173725663632213373313775898,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,-99999999,151887906844173725663632213373313775898,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
4068262904512534827,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,4068262904512534827,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,10684460612689344962,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,10684460612689344962,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-1000000000,122294540617204566394369635947762529771,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,122294540617204566394369635947762529771,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
2592872576487498879,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,2592872576487498879,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
15905109778731537495,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,15905109778731537495,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
142527189874435603331299557565597124443,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,142527189874435603331299557565597124443,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-1000000000,174335137595211349689860924694328035301,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,174335137595211349689860924694328035301,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
235368313883554986315998039600442398982,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,235368313883554986315998039600442398982,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-10,3271257757094842996,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,3271257757094842996,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
45416670447237113199406565541044226649,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,45416670447237113199406565541044226649,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
45735884643247711341648046865529937845,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,45735884643247711341648046865529937845,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-10,9560443296170412600,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,9560443296170412600,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,12778283757426879489,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,12778283757426879489,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-1000,110458540657679961709822338435011790767,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,-999,110458540657679961709822338435011790767,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
140516493995607730222730552421622886064,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,140516493995607730222730552421622886064,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
131621737894054825704496915066449589712,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,131621737894054825704496915066449589712,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
281264922139290851845286489998112144468,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,281264922139290851845286489998112144468,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-10,12134727760049294591,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,12134727760049294591,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
7126379535699786022,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,7126379535699786022,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
63919904707246617236164849660084553938,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,63919904707246617236164849660084553938,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
9787187043172565789,-1000,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,9787187043172565789,-999,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
-10,7543133290619078740,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,7543133290619078740,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,15517004213325666030,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,15517004213325666030,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
265427657505163307027833056471902671474,-1000,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,265427657505163307027833056471902671474,-999,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
-10,309465260672026588744086001885331444097,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,309465260672026588744086001885331444097,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
12160473976028232058,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,12160473976028232058,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
2195888805912731116481814877774429035,-1000,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,2195888805912731116481814877774429035,-999,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
11993124068615214152,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,11993124068615214152,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-10,9029781902782905671,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,9029781902782905671,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
7388206108761957386336597939142326707,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,7388206108761957386336597939142326707,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
26744117081607713883803614968468849844,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,26744117081607713883803614968468849844,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-1000,4576784783285002882,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,-999,4576784783285002882,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
-100,62270254212387737606695547046585591122,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,62270254212387737606695547046585591122,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-1000000000,10362192105817648810,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,10362192105817648810,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
49015753962584926145331470481440714544,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,49015753962584926145331470481440714544,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-10,18110200219033372370,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,18110200219033372370,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
321138425088852411299538479477175396647,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,321138425088852411299538479477175396647,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
-100000000,280369829270034164934776943620402448940,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,-99999999,280369829270034164934776943620402448940,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
-10,1647072150741629877,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,1647072150741629877,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
15991450795751314957,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,15991450795751314957,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-1000000000,301146479775884588723967653482445006470,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,301146479775884588723967653482445006470,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
659669083913878164,-1000,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,659669083913878164,-999,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
-10,169618238847759006444840605788833869824,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,169618238847759006444840605788833869824,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
8915835485705252124,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,8915835485705252124,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-100000000,328648592557779364697016782498800754263,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,-99999999,328648592557779364697016782498800754263,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
-10,9375114289336982369,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,9375114289336982369,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
14693224070241340402,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,14693224070241340402,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
52362888059942884305162395669293113326,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,52362888059942884305162395669293113326,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
194057267227659042574349347611057255230,-1000,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,194057267227659042574349347611057255230,-999,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
18150952075009000227541099256304201833,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,18150952075009000227541099256304201833,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-100,6491953334288502667,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,-99,6491953334288502667,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
-10,770766778931403254,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,770766778931403254,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
265516052991083797933270089297770824338,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,265516052991083797933270089297770824338,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-10000,172050775305645218794638779408354752109,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,172050775305645218794638779408354752109,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
49396661171578580196157257644996544541,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,49396661171578580196157257644996544541,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-10,92605386190012253622698811554026160445,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,92605386190012253622698811554026160445,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
7738202645195203977,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,7738202645195203977,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-1000,265286515320597112317343405914688211816,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,-999,265286515320597112317343405914688211816,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
5039886161691980984,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,5039886161691980984,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
2456864783273726326,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,2456864783273726326,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
8718069690538161794,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,8718069690538161794,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10000,748445758465598258,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,748445758465598258,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
11291122995684008033,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,11291122995684008033,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-10,14384886151386470631,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,14384886151386470631,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-100,70023879979227671849524145501817646962,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,70023879979227671849524145501817646962,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-10,17917548447482223701,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,17917548447482223701,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
7407898616028920285,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,7407898616028920285,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,12789768326134085500,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,12789768326134085500,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10000,14851807289361473631,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,14851807289361473631,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
5889435260131965672,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,5889435260131965672,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
15705959239811819476,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,15705959239811819476,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-100,5332246487619346320,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,-99,5332246487619346320,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
12382309199503438258,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,12382309199503438258,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
9478502646987326296,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,9478502646987326296,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
9650785150297867974,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,9650785150297867974,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
208030125450656925264672333390883630534,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,208030125450656925264672333390883630534,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
307200442105576941083821518632169175927,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,307200442105576941083821518632169175927,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-10,8396878788952649924,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,8396878788952649924,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
17071221594678926338,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,17071221594678926338,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
1623720422059679691,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,1623720422059679691,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
332611964432296832684320652193455090552,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,332611964432296832684320652193455090552,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-100,302508198711531810913407955198526499517,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,302508198711531810913407955198526499517,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-10,18003576746755440360,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,18003576746755440360,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-100,1218794752724152558237039484159936753,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,1218794752724152558237039484159936753,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
3604041940380414792,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,3604041940380414792,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-100,1518789503554830382,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,-99,1518789503554830382,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
-10,16303487646763809131,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,16303487646763809131,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,15779729082043056241,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,15779729082043056241,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-100,11299443461052672351814355748818207999,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,11299443461052672351814355748818207999,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
322331038311594778829973927610673023312,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,322331038311594778829973927610673023312,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
16319157875437568621,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,16319157875437568621,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-1000000000,12376349438585984701,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,12376349438585984701,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
254463616041728763236234420247710982314,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,254463616041728763236234420247710982314,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-100,5610226710229140696,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,-99,5610226710229140696,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
-10,12267833555074642402,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,12267833555074642402,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
2350666091138763442,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,2350666091138763442,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-100,100674703333371972104607187872355062507,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,100674703333371972104607187872355062507,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-10000,229475798279693741247276506221956881804,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,229475798279693741247276506221956881804,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
1150603803084667262,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,1150603803084667262,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-10,551774188625802353,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,551774188625802353,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,8502219619835414338,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,8502219619835414338,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
7638987105577107876,-1000,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,7638987105577107876,-999,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
-10,8598969324805554660,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,8598969324805554660,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-1000000000000000000,14001734645924806360,"InexactError(:check_top_bit, UInt64, -1000000000000000000)",error,InexactError,1.0,-999999999999999999,14001734645924806360,"InexactError(:check_top_bit, UInt64, -999999999999999999)",error,InexactError,1
123920581898711093536347093653869227181,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,123920581898711093536347093653869227181,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-10,5028223722856721899,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,5028223722856721899,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
56134355257052516767433214658459383453,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,56134355257052516767433214658459383453,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-1000000000,6889626487273959928,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,6889626487273959928,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-10,10850689848027975232,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,10850689848027975232,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
7078479501090841413,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,7078479501090841413,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
272467960909581039566239552665717107925,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,272467960909581039566239552665717107925,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-10000,292627198091931429642097140623064615793,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,292627198091931429642097140623064615793,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
12663837479945152461,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,12663837479945152461,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10000,201396261743883070236784708550976675167,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,201396261743883070236784708550976675167,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-100000000,5043685696955456224,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,-99999999,5043685696955456224,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
-1000000000,40772250908875189147304096883349574645,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,40772250908875189147304096883349574645,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
18330323071643301230,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,18330323071643301230,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
4474323808363807992,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,4474323808363807992,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
74401038370964637516083724509646299107,-100000000000000000,"InexactError(:check_top_bit, UInt128, -100000000000000000)",error,InexactError,1.0,74401038370964637516083724509646299107,-99999999999999999,"InexactError(:check_top_bit, UInt128, -99999999999999999)",error,InexactError,1
2671434809364221482,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,2671434809364221482,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
8294282725240902206,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,8294282725240902206,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
7584746161479076638,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,7584746161479076638,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
302945171780835986581882386301171475514,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,302945171780835986581882386301171475514,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-100000000,16992064736921821893,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,-99999999,16992064736921821893,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
16243214901145478888,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,16243214901145478888,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
301773774532499648221496697625147887152,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,301773774532499648221496697625147887152,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
