x,y,output,outputtype,datatype,metric,n_x,n_y,n_output,n_outputtype,n_datatype,count
-1000000000,158197096593330844898795867914690056160,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,158197096593330844898795867914690056160,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-10000,17961572077382461987,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,17961572077382461987,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-1000000000,18103048617484320167,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,18103048617484320167,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-10,2164460029527301523,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,2164460029527301523,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-1000,56942377164570152644305972075793622129,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,-999,56942377164570152644305972075793622129,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
-1000000000,337978115442736810637866652169398312672,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,337978115442736810637866652169398312672,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
7656333560105845968,-1000,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,7656333560105845968,-999,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
15682211823075025101,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,15682211823075025101,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,14437661933956906852,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,14437661933956906852,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
1046148375575390442,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,1046148375575390442,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
1725722504758110654,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,1725722504758110654,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-10,14545652683295485889,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,14545652683295485889,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
2991982389162924053,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,27.0,2991982389162924053,0,DivideError(),error,DivideError,1
1514437096559531760,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,1514437096559531760,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,15638366167966873098,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,15638366167966873098,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
14360040393348426923,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,14360040393348426923,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
12660246304347767726,-10000000,"InexactError(:check_top_bit, UInt64, -10000000)",error,InexactError,1.0,12660246304347767726,-9999999,"InexactError(:check_top_bit, UInt64, -9999999)",error,InexactError,1
-1000000000000000000,233639548858674787940150870730827907711,"InexactError(:check_top_bit, UInt128, -1000000000000000000)",error,InexactError,1.0,-999999999999999999,233639548858674787940150870730827907711,"InexactError(:check_top_bit, UInt128, -999999999999999999)",error,InexactError,1
-100,190169698560531631456830123574605187721,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,190169698560531631456830123574605187721,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
51913378216049575460855661251034861417,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,51913378216049575460855661251034861417,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-100,79029312835201373263580367138984288276,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,79029312835201373263580367138984288276,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
13976787163365830081,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,13976787163365830081,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,2694150870148202954,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,2694150870148202954,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,868639834172849826,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,868639834172849826,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
93259234719009050653544221838515421813,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,93259234719009050653544221838515421813,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-10000,6319209364683085048,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,6319209364683085048,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
15078563163839371014,-1000,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,15078563163839371014,-999,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
-10,4783996736428713732,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,4783996736428713732,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10000,12671807130436369035,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,12671807130436369035,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
15004221119960571522,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,15004221119960571522,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-1000000000,268832771056325292253432433686508360146,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,268832771056325292253432433686508360146,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
26777314230293857160197917613593045713,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,26777314230293857160197917613593045713,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
7788200487935434238,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,7788200487935434238,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
10593240224634412249,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,10593240224634412249,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-100,284376106302675153612590658132942577568,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,284376106302675153612590658132942577568,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-100000000,2391510914532939811,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,-99999999,2391510914532939811,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
4590668218272685916,-1000,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,4590668218272685916,-999,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
6003001049556384327975833955183884195,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,6003001049556384327975833955183884195,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-10,312124308400040150869161194213088982644,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,312124308400040150869161194213088982644,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
2585353987947823941,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,2585353987947823941,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
-10,13540818264531998260,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,13540818264531998260,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
13865859923747278669,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,27.0,13865859923747278669,0,DivideError(),error,DivideError,1
12517420021859940436,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,12517420021859940436,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
7796929074097991270,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,7796929074097991270,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
13632596271388219784,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,13632596271388219784,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
4082913301367973447,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,4082913301367973447,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
15388160189800225209,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,15388160189800225209,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
890058271596545676,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,890058271596545676,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-100,236401774975783229739648388464847700143,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,236401774975783229739648388464847700143,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
1610144778240763841,-1000,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,1610144778240763841,-999,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
232869035309200244473515673530126623933,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,232869035309200244473515673530126623933,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-10000,100965621197695238358543854757393771463,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,100965621197695238358543854757393771463,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
16970473644496593700,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,16970473644496593700,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
11807065152606294917,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,27.0,11807065152606294917,0,DivideError(),error,DivideError,1
15721556191879147626,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,15721556191879147626,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
12682795195294195816,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,12682795195294195816,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
267759412734970635343972637932757728912,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,267759412734970635343972637932757728912,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
16104331786832783769,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,16104331786832783769,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
8250347439900316921,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,8250347439900316921,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
-10,13497998240263434153,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,13497998240263434153,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
4594263607996451742,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,4594263607996451742,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
14692994514480126647,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,14692994514480126647,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-10000000000000000,501572011194993283,"InexactError(:check_top_bit, UInt64, -10000000000000000)",error,InexactError,1.0,-9999999999999999,501572011194993283,"InexactError(:check_top_bit, UInt64, -9999999999999999)",error,InexactError,1
-10000,168862639675100487153801906934641953899,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,168862639675100487153801906934641953899,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-10000,18027752205027086904,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,18027752205027086904,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
49652270718227241189987165131265728878,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,49652270718227241189987165131265728878,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-10,17009638065646204891,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,17009638065646204891,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
4188619982604057655,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,4188619982604057655,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-100000000,334840519274504812713859784201594022739,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,-99999999,334840519274504812713859784201594022739,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
-10000,7324733783827656779,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,7324733783827656779,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
12480273355544677516,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,12480273355544677516,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
117963836096483300083301584672436465905,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,117963836096483300083301584672436465905,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
154545124868545563298955960840699109157,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,154545124868545563298955960840699109157,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-1000000000,237081280351406038795873379643630550448,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,237081280351406038795873379643630550448,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
11826717256977329071,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,11826717256977329071,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-1000000000,194773231561803529121134998104006363932,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,194773231561803529121134998104006363932,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
178636950547257416613106076013303411438,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,178636950547257416613106076013303411438,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-10,276369231649500311994434706793642112812,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,276369231649500311994434706793642112812,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
1914262061964577343,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,1914262061964577343,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
-10,13299158060115507737,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,13299158060115507737,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
4296036325580350355,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,27.0,4296036325580350355,0,DivideError(),error,DivideError,1
-100000000,8006748589920390363,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,-99999999,8006748589920390363,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
207454650371209367023789011494532765465,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,207454650371209367023789011494532765465,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-10000,6939314340872174837,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,6939314340872174837,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
84756494895300476399565253892502859109,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,84756494895300476399565253892502859109,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-100,5871109735199963079,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,-99,5871109735199963079,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
-1000000000,7442938117097503737,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,7442938117097503737,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
333076105143074513401939447512948914856,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,333076105143074513401939447512948914856,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
202344912059767504145151781475681180474,-1000,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,202344912059767504145151781475681180474,-999,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
-1000,146623322335910566263918422244447015865,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,-999,146623322335910566263918422244447015865,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
-10000,112511050519446621648614975087604412112,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,112511050519446621648614975087604412112,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-10000,17410603446150014649,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,17410603446150014649,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
9639560362661489399,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,9639560362661489399,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
12111650875333873189,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,12111650875333873189,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
15832192732010976118,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,15832192732010976118,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
-10000,1163369067216726064,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,1163369067216726064,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
1145617211111326106,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,1145617211111326106,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-10000,176255818171684320298321783345215250691,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,176255818171684320298321783345215250691,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
1428704023934633931,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,1428704023934633931,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-10,12776154904353560115,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,12776154904353560115,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
88761053919764555076360194379034501197,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,88761053919764555076360194379034501197,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
477833138863163940,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,477833138863163940,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
14061383895884210623,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,14061383895884210623,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-10,8675536219101904197,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,8675536219101904197,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,8058888381326477340,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,8058888381326477340,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-1000,17797327663650037842,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,-999,17797327663650037842,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
-1000000,295816212241346531286808769998922272592,"InexactError(:check_top_bit, UInt128, -1000000)",error,InexactError,1.0,-999999,295816212241346531286808769998922272592,"InexactError(:check_top_bit, UInt128, -999999)",error,InexactError,1
15471760511233205790,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,15471760511233205790,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,17364942435912078880,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,17364942435912078880,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-1000000000,299378080087139684855828982917914964856,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,299378080087139684855828982917914964856,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
6493984027052129513,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,6493984027052129513,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,15190255919504253164,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,15190255919504253164,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
140479177285114304587263486751686875939,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,140479177285114304587263486751686875939,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-100000000,3042630315817620559,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,-99999999,3042630315817620559,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
76785503352693950379971519724606239741,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,76785503352693950379971519724606239741,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-100000000,308249429543028090454105787543458606106,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,-99999999,308249429543028090454105787543458606106,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
4532011903229180665,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,4532011903229180665,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-100,230975973156283705139571092941975895979,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,230975973156283705139571092941975895979,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-10000,21198595951268244742224887829725126586,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,21198595951268244742224887829725126586,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
15427134966406417048,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,15427134966406417048,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
-100,298103463398869267607301297553093711349,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,298103463398869267607301297553093711349,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
10879016932633796623,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,10879016932633796623,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,18005281046778829681,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,18005281046778829681,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10000,2208413181683772013,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,2208413181683772013,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
1612984615321311721,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,1612984615321311721,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
140605111777672941652914425900352169009,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,140605111777672941652914425900352169009,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-1000000000,2677153193206711229,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,2677153193206711229,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-10000,14262907047180877463,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,14262907047180877463,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
40304664224412639498368529158556513714,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,40304664224412639498368529158556513714,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-10,13537863855136339991,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,13537863855136339991,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
100083724982647226786717526288482545211,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,100083724982647226786717526288482545211,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
-10000,4949852880208399017,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,4949852880208399017,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
