x,y,output,outputtype,datatype,metric,n_x,n_y,n_output,n_outputtype,n_datatype,count
-100,13326789072780736090,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,-99,13326789072780736090,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
17550919983458794329,-1000,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,17550919983458794329,-999,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
15184361643917541670,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,15184361643917541670,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
158165518668975947517963620698459014645,-1000,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,158165518668975947517963620698459014645,-999,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
9298194966987704921,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,9298194966987704921,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
15064129127543520721,-1000,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,15064129127543520721,-999,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
9966157322492003203,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,9966157322492003203,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
10890534307379909990,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,10890534307379909990,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
13250992894740420884,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,13250992894740420884,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
9569867511562776648,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,9569867511562776648,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
120590318209756652360132983753699262293,-100000000000000000,"InexactError(:check_top_bit, UInt128, -100000000000000000)",error,InexactError,1.0,120590318209756652360132983753699262293,-99999999999999999,"InexactError(:check_top_bit, UInt128, -99999999999999999)",error,InexactError,1
8836621072662873461,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,8836621072662873461,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-10,15721106792098623900,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,15721106792098623900,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-100000000,201714554303428197,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,-99999999,201714554303428197,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
169984303548791259251964615220500338841,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,28.0,169984303548791259251964615220500338841,0,DivideError(),error,DivideError,1
-10,9875518381812330511,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,9875518381812330511,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
17105540000717555516,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,17105540000717555516,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
12884339086711648866,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,12884339086711648866,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
-100,276550776196982277061693244336897309073,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,276550776196982277061693244336897309073,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
5439095774886191319,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,5439095774886191319,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
9700748202399995719,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,9700748202399995719,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
278680861821292523318642722514744683051,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,278680861821292523318642722514744683051,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-100000000,16443216995010462182,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,-99999999,16443216995010462182,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
-1000000000,262052281668497559836592109247008436344,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,262052281668497559836592109247008436344,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-10000,7912319948176711350,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,7912319948176711350,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
10889840329941667137,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,10889840329941667137,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
10317361996681079372,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,10317361996681079372,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10000,280514591103299573140136901542913076959,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,280514591103299573140136901542913076959,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
9572883086989573146020598915242119221,-10000000000000000,"InexactError(:check_top_bit, UInt128, -10000000000000000)",error,InexactError,1.0,9572883086989573146020598915242119221,-9999999999999999,"InexactError(:check_top_bit, UInt128, -9999999999999999)",error,InexactError,1
-100,240185895014980068915745127207645407414,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,240185895014980068915745127207645407414,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-10000,12818608537428116145,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,12818608537428116145,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-10000,182157526267242778337041764716355400063,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,182157526267242778337041764716355400063,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-100000000,31429547466472801906396820000848244745,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,-99999999,31429547466472801906396820000848244745,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
-1000000000,494194200592160536,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,494194200592160536,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
14421178752944897519,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,14421178752944897519,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10000,15433724905488121941,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,15433724905488121941,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-10000,5403137909270097037,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,5403137909270097037,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
61148046149941917921529284445032959271,-1000000000000000000,"InexactError(:check_top_bit, UInt128, -1000000000000000000)",error,InexactError,1.0,61148046149941917921529284445032959271,-999999999999999999,"InexactError(:check_top_bit, UInt128, -999999999999999999)",error,InexactError,1
4883798596778712803,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,4883798596778712803,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
286604379497274880298986192839418543612,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,286604379497274880298986192839418543612,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-1000,63593692761415938610606990552321392921,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,-999,63593692761415938610606990552321392921,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
256958233658535453391961979179009366986,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,256958233658535453391961979179009366986,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-10000,7652193775883820511,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,7652193775883820511,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
69847010682006180191956301534566152807,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,69847010682006180191956301534566152807,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-10,7605423014570667635,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,7605423014570667635,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
290341645512159659817571749778882746699,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,290341645512159659817571749778882746699,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
217399480703827440171051049229485515387,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,217399480703827440171051049229485515387,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
545299741572486704,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,545299741572486704,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
12370629071112117003,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,12370629071112117003,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-100000000,301260935211224197959195585834853089233,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,-99999999,301260935211224197959195585834853089233,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
9254806707024360237,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,9254806707024360237,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
189458724655824008004189072455211846690,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,189458724655824008004189072455211846690,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
12103935042040503940,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,12103935042040503940,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-100,10459835116452614951,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,-99,10459835116452614951,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
-1000000000,282100086964324421153842747946078009374,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,282100086964324421153842747946078009374,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
10344609905112996942,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,10344609905112996942,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
6221464027049200886,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,6221464027049200886,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,13446900808298530095,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,13446900808298530095,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
174002356944486683998871619658151019318,-1000,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,174002356944486683998871619658151019318,-999,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
-1000,326081441894529503736528598035460133445,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,-999,326081441894529503736528598035460133445,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
-100,268565858756583486002831443245185302700,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,268565858756583486002831443245185302700,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
1187001217272609120,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,1187001217272609120,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
4680230146655798590,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,4680230146655798590,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
5480573062362440228,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,5480573062362440228,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
17801464136595204235,-10000000,"InexactError(:check_top_bit, UInt64, -10000000)",error,InexactError,1.0,17801464136595204235,-9999999,"InexactError(:check_top_bit, UInt64, -9999999)",error,InexactError,1
-100,281939835673100962420874738402955486968,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,281939835673100962420874738402955486968,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-10,16051562957705255287,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,16051562957705255287,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-1000000000,3913408281482230455,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,3913408281482230455,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-10000,7594777849177685595,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,7594777849177685595,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
1308252637748317202,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,1308252637748317202,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,8189989917542867490,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,8189989917542867490,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
1168098413378971242,-1000,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,1168098413378971242,-999,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
300186487924171740466657021489655805656,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,300186487924171740466657021489655805656,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
4745452352823049709824505883252488720,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,4745452352823049709824505883252488720,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
18035341621461694553,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,18035341621461694553,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
2385327901403394980,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,2385327901403394980,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
11678919516185057363,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,11678919516185057363,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-1000000000,330268737319706610207653022038974152581,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,330268737319706610207653022038974152581,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
235104071634811833,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,235104071634811833,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,124375445313953331087100877126304567292,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,124375445313953331087100877126304567292,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-100000000,8948781367540060602,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,-99999999,8948781367540060602,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
8071828122775002347,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,8071828122775002347,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-100000000,249153744216022688164305022013614357080,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,-99999999,249153744216022688164305022013614357080,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
-100000000,224146217679120564116501900737367287406,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,-99999999,224146217679120564116501900737367287406,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
8809965829719839506,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,8809965829719839506,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
1692502375406999000,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,1692502375406999000,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
16585044891345056352,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,16585044891345056352,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-1000000000,16607278117670946515,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,16607278117670946515,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-10,12056721037611485303,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,12056721037611485303,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
1515430074517837390,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,1515430074517837390,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
14997250216501600773,-10000000,"InexactError(:check_top_bit, UInt64, -10000000)",error,InexactError,1.0,14997250216501600773,-9999999,"InexactError(:check_top_bit, UInt64, -9999999)",error,InexactError,1
201803830928346547574907019880344452809,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,201803830928346547574907019880344452809,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-10,110124870188598574423260269185922828956,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,110124870188598574423260269185922828956,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
16516314558011371376,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,16516314558011371376,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
-10,3098535964787493313,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,3098535964787493313,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
289649267537526905288180623918603140527,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,289649267537526905288180623918603140527,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
-1000000000,827582586825737657,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,827582586825737657,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
11326579906149999363,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,11326579906149999363,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
14002478587322232548,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,14002478587322232548,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-10,210282524607931036860143205192003893006,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,210282524607931036860143205192003893006,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-100,159148664592244349167408772446387253,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,159148664592244349167408772446387253,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-10,14856608837791743490,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,14856608837791743490,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
6578117215394741636,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,6578117215394741636,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
5516162709476122437,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,5516162709476122437,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-10000,142759061811231807522459500927333367153,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,142759061811231807522459500927333367153,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
127849091025655247039340595854254605087,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,127849091025655247039340595854254605087,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
327931058534930181,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,327931058534930181,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,10994701766820968189,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,10994701766820968189,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-1000,6423895606009736856,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,-999,6423895606009736856,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
12222086562032344493,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,12222086562032344493,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
213658668433219013586169606016102603446,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,213658668433219013586169606016102603446,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
271771924590186894,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,27.0,271771924590186894,0,DivideError(),error,DivideError,1
221306713526823194842362374709653420297,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,221306713526823194842362374709653420297,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
