x,y,output,outputtype,datatype,metric,n_x,n_y,n_output,n_outputtype,n_datatype,count
13624555304321611748,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,13624555304321611748,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-10,13804918539812187107,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,13804918539812187107,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
186919796909333137127977115043515313957,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,186919796909333137127977115043515313957,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-10,13184885651448602265,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,13184885651448602265,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-100000000,13588702052467110088,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,-99999999,13588702052467110088,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
-10000000,3844146294746930914,"InexactError(:check_top_bit, UInt64, -10000000)",error,InexactError,1.0,-9999999,3844146294746930914,"InexactError(:check_top_bit, UInt64, -9999999)",error,InexactError,1
-10000,77186183951120583333038148671998167590,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,77186183951120583333038148671998167590,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-10000,330575172648552402909471304383449146545,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,330575172648552402909471304383449146545,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-100,12137785314963704166,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,-99,12137785314963704166,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
-1000000000,140730039611714690025017230782158758963,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,140730039611714690025017230782158758963,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-10,4378658022598295623,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,4378658022598295623,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
2990357859190435080,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,2990357859190435080,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-10,9810324203902584547,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,9810324203902584547,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,18396853086488126649,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,18396853086488126649,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,201750864632663535300516785725114583277,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,201750864632663535300516785725114583277,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-10000,17775563653585082140,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,17775563653585082140,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
2752057836160229653,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,27.0,2752057836160229653,0,DivideError(),error,DivideError,1
-10,134975658269821788328159413032669284755,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,134975658269821788328159413032669284755,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
6793849922812388919,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,6793849922812388919,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
14100900916417578941,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,14100900916417578941,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
8324747264424023437,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,8324747264424023437,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
9071886044968803513,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,9071886044968803513,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
10627971035205609708,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,10627971035205609708,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10000,17849446844962976793,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,17849446844962976793,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-100000000,136069412475578697898508603210543156122,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,-99999999,136069412475578697898508603210543156122,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
9217719075600427280,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,9217719075600427280,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,14467510407822016012,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,14467510407822016012,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,9580518052478775138,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,9580518052478775138,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
7110022121317786495,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,7110022121317786495,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
14624412351939700851,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,14624412351939700851,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
-10,4638031677979492853,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,4638031677979492853,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,10795660743187318036525831025880927484,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,10795660743187318036525831025880927484,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
7827865885550885328,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,7827865885550885328,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
12755109288647041196,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,12755109288647041196,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-1000000000,222276157801018053261271544285134516211,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,222276157801018053261271544285134516211,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
5743054021910217606,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,5743054021910217606,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-100,141379400644395916761494957556563658220,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,141379400644395916761494957556563658220,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
5001391940838327483,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,5001391940838327483,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-10,2936233069922533251,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,2936233069922533251,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-100,9410846801309298655,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,-99,9410846801309298655,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
161857740374161095052710122721398753412,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,161857740374161095052710122721398753412,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-10,17295251340887562109,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,17295251340887562109,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
95399681286927125214084300388627271718,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,95399681286927125214084300388627271718,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
40317111940041663192307065628978290638,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,40317111940041663192307065628978290638,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-10,163252687076407942276537702194061057197,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,163252687076407942276537702194061057197,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-10000,13005061347787373218,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,13005061347787373218,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
11702344474569608358,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,11702344474569608358,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
4278330173647342502,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,4278330173647342502,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
99135140637378685126778465398778567650,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,99135140637378685126778465398778567650,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
2793234487192162810,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,2793234487192162810,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-1000000000,12390964325471245931,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,12390964325471245931,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
251193441481315064177936484157608441463,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,251193441481315064177936484157608441463,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
15196324913382129204,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,15196324913382129204,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
135478371170680280900049282087537079585,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,135478371170680280900049282087537079585,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
109976378924507483844532721586656782604,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,109976378924507483844532721586656782604,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
12879303592324741703,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,12879303592324741703,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
15929121752822028924,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,15929121752822028924,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
12489487177874652546,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,12489487177874652546,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
256821093732022571473745085117403904888,-1000,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,256821093732022571473745085117403904888,-999,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
-10000,5639582089215212632,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,5639582089215212632,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
489434537613301497,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,489434537613301497,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
-100,8189210438223373887,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,-99,8189210438223373887,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
332342129129308364800070759659804567062,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,332342129129308364800070759659804567062,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-10000,13537029379465570839,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,13537029379465570839,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
2097895329247609191,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,27.0,2097895329247609191,0,DivideError(),error,DivideError,1
-10000,1939376696967598782,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,1939376696967598782,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
5152168229804757199,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,5152168229804757199,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
7153766154651501786,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,7153766154651501786,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
232680121114439784230139213907714575855,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,232680121114439784230139213907714575855,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
9961532613837687515,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,9961532613837687515,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-1000,4408990098725145373,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,-999,4408990098725145373,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
10893831766817786966,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,10893831766817786966,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
1476156559382128376,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,1476156559382128376,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
2666353544277433801,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,2666353544277433801,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-10,36525903035608023168226388219794194647,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,36525903035608023168226388219794194647,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-10,144311162240204065102809070278799856510,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,144311162240204065102809070278799856510,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-10,4923965014986990705,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,4923965014986990705,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
15642247156953030433,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,15642247156953030433,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
7626964122243045247279797021660238828,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,7626964122243045247279797021660238828,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-10,15787263458924694561,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,15787263458924694561,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
1652823210440309362,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,1652823210440309362,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
15155088394679654867,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,15155088394679654867,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
123383032963763461928342412821065026554,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,123383032963763461928342412821065026554,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
10930984114556448858,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,10930984114556448858,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-10,14179185858727267575,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,14179185858727267575,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
17552769792242667649,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,17552769792242667649,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-1000,141865720485003759456717316535479062228,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,-999,141865720485003759456717316535479062228,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
-10,3721693030222755553,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,3721693030222755553,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-1000,270465951117048206947241682556846951309,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,-999,270465951117048206947241682556846951309,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
107055395433294483007057510229326243444,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,107055395433294483007057510229326243444,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
251589052055437396840443951708594398721,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,251589052055437396840443951708594398721,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
