x,y,output,outputtype,datatype,metric,n_x,n_y,n_output,n_outputtype,n_datatype,count
109775086491084294790923691426239107636,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,109775086491084294790923691426239107636,0,109775086491084294790923691426239107636,valid,UInt128,1
109019232788733926548690707203960550525,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,109019232788733926548690707203960550525,0,109019232788733926548690707203960550525,valid,UInt128,1
104181054631485912346361126987692208813,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,104181054631485912346361126987692208813,0,104181054631485912346361126987692208813,valid,UInt128,1
103032707056759847234449306740489965942,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,103032707056759847234449306740489965942,0,103032707056759847234449306740489965942,valid,UInt128,1
95196906200679417429884265620751131359,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,95196906200679417429884265620751131359,0,95196906200679417429884265620751131359,valid,UInt128,1
93455306472463313543312200649536039137,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,93455306472463313543312200649536039137,0,93455306472463313543312200649536039137,valid,UInt128,1
77181461828237526108360368003172359370,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,77181461828237526108360368003172359370,0,77181461828237526108360368003172359370,valid,UInt128,1
73937413913234678682299509982737298768,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,73937413913234678682299509982737298768,0,73937413913234678682299509982737298768,valid,UInt128,1
73675238233446739161964653364681654408,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,73675238233446739161964653364681654408,0,73675238233446739161964653364681654408,valid,UInt128,1
72870811546162055327622399277507054757,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,72870811546162055327622399277507054757,0,72870811546162055327622399277507054757,valid,UInt128,1
60216173940785032966895886806724816693,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,60216173940785032966895886806724816693,0,60216173940785032966895886806724816693,valid,UInt128,1
47835229478538043291520911865567294658,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,47835229478538043291520911865567294658,0,47835229478538043291520911865567294658,valid,UInt128,1
37115842242254965312466479023816418020,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,37115842242254965312466479023816418020,0,37115842242254965312466479023816418020,valid,UInt128,1
25405517712725284209187134579599149975,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,25405517712725284209187134579599149975,0,25405517712725284209187134579599149975,valid,UInt128,1
23232493032384092116751430037740569541,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,23232493032384092116751430037740569541,0,23232493032384092116751430037740569541,valid,UInt128,1
16862930860165682341792415314464169576,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,16862930860165682341792415314464169576,0,16862930860165682341792415314464169576,valid,UInt128,1
16227916620579940813480358894385894612,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,16227916620579940813480358894385894612,0,16227916620579940813480358894385894612,valid,UInt128,1
11591609031271523706569450636895669871,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,11591609031271523706569450636895669871,0,11591609031271523706569450636895669871,valid,UInt128,1
9173455373162394593707462779650501631,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,4.0,9173455373162394593707462779650501631,0,9173455373162394593707462779650501631,valid,UInt128,1
2174669591269232215909607608502141395,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,4.0,2174669591269232215909607608502141395,0,2174669591269232215909607608502141395,valid,UInt128,1
18424629306160471230,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,18424629306160471230,0,18424629306160471230,valid,UInt64,1
18067478836127487432,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,18067478836127487432,0,18067478836127487432,valid,UInt64,1
17298010181754355278,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,17298010181754355278,0,17298010181754355278,valid,UInt64,1
16222413620309342712,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,16222413620309342712,0,16222413620309342712,valid,UInt64,1
16020306096540783803,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,16020306096540783803,0,16020306096540783803,valid,UInt64,1
16013305711300037094,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,16013305711300037094,0,16013305711300037094,valid,UInt64,1
15137969384246282888,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,15137969384246282888,0,15137969384246282888,valid,UInt64,1
14967476110629447375,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,14967476110629447375,0,14967476110629447375,valid,UInt64,1
14439037610938490966,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,14439037610938490966,0,14439037610938490966,valid,UInt64,1
14133856163830800203,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,14133856163830800203,0,14133856163830800203,valid,UInt64,1
13351305289990745139,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,13351305289990745139,0,13351305289990745139,valid,UInt64,1
13201919302392196707,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,13201919302392196707,0,13201919302392196707,valid,UInt64,1
12778956412668594684,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,12778956412668594684,0,12778956412668594684,valid,UInt64,1
12173975190613276986,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,12173975190613276986,0,12173975190613276986,valid,UInt64,1
12095517550387516638,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,12095517550387516638,0,12095517550387516638,valid,UInt64,1
11959865921996796054,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,11959865921996796054,0,11959865921996796054,valid,UInt64,1
11885526267673154241,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,11885526267673154241,0,11885526267673154241,valid,UInt64,1
11480290453470831637,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,11480290453470831637,0,11480290453470831637,valid,UInt64,1
10795738184975371585,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,10795738184975371585,0,10795738184975371585,valid,UInt64,1
9996183567179513045,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,9996183567179513045,0,9996183567179513045,valid,UInt64,1
9278037516660889297,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,9278037516660889297,0,9278037516660889297,valid,UInt64,1
9263437930949767087,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,9263437930949767087,0,9263437930949767087,valid,UInt64,1
9166750925370424083,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,9166750925370424083,0,9166750925370424083,valid,UInt64,1
7968783302131544984,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,7968783302131544984,0,7968783302131544984,valid,UInt64,1
7433891271349012396,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,7433891271349012396,0,7433891271349012396,valid,UInt64,1
7205485242704817266,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,7205485242704817266,0,7205485242704817266,valid,UInt64,1
6992875687417171265,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,6992875687417171265,0,6992875687417171265,valid,UInt64,1
6803157337869670162,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,6803157337869670162,0,6803157337869670162,valid,UInt64,1
5012120921233413738,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,5012120921233413738,0,5012120921233413738,valid,UInt64,1
4650987368865788408,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,4650987368865788408,0,4650987368865788408,valid,UInt64,1
4384805055371745446,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,4384805055371745446,0,4384805055371745446,valid,UInt64,1
4212413428565967558,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,4212413428565967558,0,4212413428565967558,valid,UInt64,1
3956748044878467309,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,3956748044878467309,0,3956748044878467309,valid,UInt64,1
3715039172973889117,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,3715039172973889117,0,3715039172973889117,valid,UInt64,1
3582806612030974760,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,3582806612030974760,0,3582806612030974760,valid,UInt64,1
2162719689356817707,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,2162719689356817707,0,2162719689356817707,valid,UInt64,1
2154044883515734834,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,2154044883515734834,0,2154044883515734834,valid,UInt64,1
1154169952253700847,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,1154169952253700847,0,1154169952253700847,valid,UInt64,1
749578512290864859,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,22.0,749578512290864859,0,749578512290864859,valid,UInt64,1
634654052854568076,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,22.0,634654052854568076,0,634654052854568076,valid,UInt64,1
625791567866569930,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,22.0,625791567866569930,0,625791567866569930,valid,UInt64,1
-1,334231757096009850683837795627685808832,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,334231757096009850683837795627685808832,334231757096009850683837795627685808832,valid,UInt128,1
-1,332445396503817093320716743386111314306,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,332445396503817093320716743386111314306,332445396503817093320716743386111314306,valid,UInt128,1
-1,319061413359305764572096589947250324830,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,319061413359305764572096589947250324830,319061413359305764572096589947250324830,valid,UInt128,1
-1,318978735783823306110121953327643985687,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,318978735783823306110121953327643985687,318978735783823306110121953327643985687,valid,UInt128,1
-1,316197581969276947352620175839403283105,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,316197581969276947352620175839403283105,316197581969276947352620175839403283105,valid,UInt128,1
-1,310488672336522119193796732522117806188,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,310488672336522119193796732522117806188,310488672336522119193796732522117806188,valid,UInt128,1
-1,309914987580522736809143436634154078289,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,309914987580522736809143436634154078289,309914987580522736809143436634154078289,valid,UInt128,1
-1,301462889469756725225361094006430732663,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,301462889469756725225361094006430732663,301462889469756725225361094006430732663,valid,UInt128,1
-1,299795284901442546856503996138987491200,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,299795284901442546856503996138987491200,299795284901442546856503996138987491200,valid,UInt128,1
-1,280630349004090931071763624028551798927,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,280630349004090931071763624028551798927,280630349004090931071763624028551798927,valid,UInt128,1
-1,256641719166934575814405289729964273121,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,256641719166934575814405289729964273121,256641719166934575814405289729964273121,valid,UInt128,1
-1,253032087315820488414412672058009528701,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,253032087315820488414412672058009528701,253032087315820488414412672058009528701,valid,UInt128,1
-1,243518567019414607224438747415347479082,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,243518567019414607224438747415347479082,243518567019414607224438747415347479082,valid,UInt128,1
-1,237145111688782537327784224146132068225,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,237145111688782537327784224146132068225,237145111688782537327784224146132068225,valid,UInt128,1
-1,218834533816300805612957015209005435361,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,218834533816300805612957015209005435361,218834533816300805612957015209005435361,valid,UInt128,1
-1,216571618122124550859278150377501711081,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,216571618122124550859278150377501711081,216571618122124550859278150377501711081,valid,UInt128,1
-1,212629100339983934040354900736158337444,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,212629100339983934040354900736158337444,212629100339983934040354900736158337444,valid,UInt128,1
-1,209041627160392227797804596804122702681,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,209041627160392227797804596804122702681,209041627160392227797804596804122702681,valid,UInt128,1
-1,207657432459428817187656787304584249724,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,207657432459428817187656787304584249724,207657432459428817187656787304584249724,valid,UInt128,1
-1,205037119127645057881969511927905318325,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,205037119127645057881969511927905318325,205037119127645057881969511927905318325,valid,UInt128,1
-1,177140191631244121934008628836348288170,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,177140191631244121934008628836348288170,177140191631244121934008628836348288170,valid,UInt128,1
-1,169363565625150542076964846960078955582,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,169363565625150542076964846960078955582,169363565625150542076964846960078955582,valid,UInt128,1
-1,169117615103756969389903157169126036120,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,169117615103756969389903157169126036120,169117615103756969389903157169126036120,valid,UInt128,1
-1,160267247459281132532358399560194541152,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,160267247459281132532358399560194541152,160267247459281132532358399560194541152,valid,UInt128,1
-1,156409861685707464024694404061904308968,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,156409861685707464024694404061904308968,156409861685707464024694404061904308968,valid,UInt128,1
-1,155908186655067262742460630184899365523,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,155908186655067262742460630184899365523,155908186655067262742460630184899365523,valid,UInt128,1
-1,152922434066832846612759400255308607639,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,152922434066832846612759400255308607639,152922434066832846612759400255308607639,valid,UInt128,1
-1,151291754437603798125440201975045949666,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,151291754437603798125440201975045949666,151291754437603798125440201975045949666,valid,UInt128,1
-1,135764570281193701761146997159547580059,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,135764570281193701761146997159547580059,135764570281193701761146997159547580059,valid,UInt128,1
-1,133815040447831825402875222613567874421,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,133815040447831825402875222613567874421,133815040447831825402875222613567874421,valid,UInt128,1
-1,125651729356729853765550903718329699221,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,125651729356729853765550903718329699221,125651729356729853765550903718329699221,valid,UInt128,1
-1,124096305456434861736481165780695882038,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,124096305456434861736481165780695882038,124096305456434861736481165780695882038,valid,UInt128,1
-1,121654484355027074751788406138271723392,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,121654484355027074751788406138271723392,121654484355027074751788406138271723392,valid,UInt128,1
-1,110393605113732389426838668360221885875,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,110393605113732389426838668360221885875,110393605113732389426838668360221885875,valid,UInt128,1
-1,109550617328278388951627123183478726785,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,109550617328278388951627123183478726785,109550617328278388951627123183478726785,valid,UInt128,1
-1,89694179054640387988195045453139566594,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,0,89694179054640387988195045453139566594,89694179054640387988195045453139566594,valid,UInt128,1
-1,77618754912706373656711019926272900528,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,0,77618754912706373656711019926272900528,77618754912706373656711019926272900528,valid,UInt128,1
-1,62131814906213479419755842570938479313,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,0,62131814906213479419755842570938479313,62131814906213479419755842570938479313,valid,UInt128,1
-1,60790819999393962364144427398190890133,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,0,60790819999393962364144427398190890133,60790819999393962364144427398190890133,valid,UInt128,1
-1,54124708889211932544905324320067149122,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,0,54124708889211932544905324320067149122,54124708889211932544905324320067149122,valid,UInt128,1
-1,44598987795738573049366307086065107776,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,0,44598987795738573049366307086065107776,44598987795738573049366307086065107776,valid,UInt128,1
-1,34889491354578502896365201500323721511,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,0,34889491354578502896365201500323721511,34889491354578502896365201500323721511,valid,UInt128,1
-1,34857209988431615650717689823072029364,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,0,34857209988431615650717689823072029364,34857209988431615650717689823072029364,valid,UInt128,1
-1,30003180285983686151733776648881234335,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,0,30003180285983686151733776648881234335,30003180285983686151733776648881234335,valid,UInt128,1
-1,27099012732136574239130492269723493850,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,0,27099012732136574239130492269723493850,27099012732136574239130492269723493850,valid,UInt128,1
-1,24104012900738858146968219977730238077,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,0,24104012900738858146968219977730238077,24104012900738858146968219977730238077,valid,UInt128,1
-1,21878143659158950906901202817319801151,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,0,21878143659158950906901202817319801151,21878143659158950906901202817319801151,valid,UInt128,1
-1,12965521329166909745731262268722356361,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,0,12965521329166909745731262268722356361,12965521329166909745731262268722356361,valid,UInt128,1
-1,10289354369411109872699162002726129333,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,0,10289354369411109872699162002726129333,10289354369411109872699162002726129333,valid,UInt128,1
-1,7578692740016736104816451343789392238,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,4.0,0,7578692740016736104816451343789392238,7578692740016736104816451343789392238,valid,UInt128,1
-1,6043016518325006848122431048277957890,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,4.0,0,6043016518325006848122431048277957890,6043016518325006848122431048277957890,valid,UInt128,1
-1,18388580849277539220,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,18388580849277539220,18388580849277539220,valid,UInt64,1
-1,17873887155287781600,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,17873887155287781600,17873887155287781600,valid,UInt64,1
-1,17429080929614686155,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,17429080929614686155,17429080929614686155,valid,UInt64,1
-1,16178839227308076119,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,16178839227308076119,16178839227308076119,valid,UInt64,1
-1,15933137764554225416,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,15933137764554225416,15933137764554225416,valid,UInt64,1
-1,15506179006913324819,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,15506179006913324819,15506179006913324819,valid,UInt64,1
-1,14479811338966634139,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,14479811338966634139,14479811338966634139,valid,UInt64,1
-1,14440403781702451812,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,14440403781702451812,14440403781702451812,valid,UInt64,1
-1,14272931715036485125,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,14272931715036485125,14272931715036485125,valid,UInt64,1
-1,13351178579547211882,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,13351178579547211882,13351178579547211882,valid,UInt64,1
-1,13001685558077103755,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,13001685558077103755,13001685558077103755,valid,UInt64,1
-1,12853988508386576753,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,12853988508386576753,12853988508386576753,valid,UInt64,1
-1,12551594681792658625,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,12551594681792658625,12551594681792658625,valid,UInt64,1
-1,12346056561544259230,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,12346056561544259230,12346056561544259230,valid,UInt64,1
-1,12183240344186048380,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,12183240344186048380,12183240344186048380,valid,UInt64,1
-1,11386618628484098828,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,11386618628484098828,11386618628484098828,valid,UInt64,1
-1,9649436372235757261,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,9649436372235757261,9649436372235757261,valid,UInt64,1
-1,9618168201489137665,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,9618168201489137665,9618168201489137665,valid,UInt64,1
-1,8641612220110228264,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,8641612220110228264,8641612220110228264,valid,UInt64,1
-1,8142519738473008892,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,8142519738473008892,8142519738473008892,valid,UInt64,1
-1,7825346826115432774,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,7825346826115432774,7825346826115432774,valid,UInt64,1
-1,7590705110748281167,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,7590705110748281167,7590705110748281167,valid,UInt64,1
-1,7562379502512844666,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,7562379502512844666,7562379502512844666,valid,UInt64,1
-1,6127902788362051896,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,6127902788362051896,6127902788362051896,valid,UInt64,1
-1,5380895181041120771,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,5380895181041120771,5380895181041120771,valid,UInt64,1
