x,y,output,outputtype,datatype,metric,n_x,n_y,n_output,n_outputtype,n_datatype,count
142831658379877654840673361585816257654,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,142831658379877654840673361585816257654,0,142831658379877654840673361585816257654,valid,UInt128,1
137997436519934141906949057041548907178,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,137997436519934141906949057041548907178,0,137997436519934141906949057041548907178,valid,UInt128,1
129797780449722722911711678841070149032,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,129797780449722722911711678841070149032,0,129797780449722722911711678841070149032,valid,UInt128,1
129196513984919744837679992003193865105,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,129196513984919744837679992003193865105,0,129196513984919744837679992003193865105,valid,UInt128,1
128823613638502037974654141352409686552,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,128823613638502037974654141352409686552,0,128823613638502037974654141352409686552,valid,UInt128,1
128017946363323655215428278214388577410,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,128017946363323655215428278214388577410,0,128017946363323655215428278214388577410,valid,UInt128,1
118260613886105496309602226788569666162,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,118260613886105496309602226788569666162,0,118260613886105496309602226788569666162,valid,UInt128,1
113084500481105617342514786917436826517,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,113084500481105617342514786917436826517,0,113084500481105617342514786917436826517,valid,UInt128,1
108528785677533135744789904226115276640,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,108528785677533135744789904226115276640,0,108528785677533135744789904226115276640,valid,UInt128,1
99456274565649167477392713967580766560,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,99456274565649167477392713967580766560,0,99456274565649167477392713967580766560,valid,UInt128,1
97882554077065728224742010015905123524,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,97882554077065728224742010015905123524,0,97882554077065728224742010015905123524,valid,UInt128,1
90089276938368886156122284541173206990,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,90089276938368886156122284541173206990,0,90089276938368886156122284541173206990,valid,UInt128,1
84080430160303247545228790024279327657,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,84080430160303247545228790024279327657,0,84080430160303247545228790024279327657,valid,UInt128,1
82102493801787766022421776885769588438,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,82102493801787766022421776885769588438,0,82102493801787766022421776885769588438,valid,UInt128,1
80272721769072596579615898821026020568,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,80272721769072596579615898821026020568,0,80272721769072596579615898821026020568,valid,UInt128,1
79110306975077360316145203742827976927,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,79110306975077360316145203742827976927,0,79110306975077360316145203742827976927,valid,UInt128,1
70520779235750094447666997629447807336,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,70520779235750094447666997629447807336,0,70520779235750094447666997629447807336,valid,UInt128,1
70370688640537824344337869707676161146,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,70370688640537824344337869707676161146,0,70370688640537824344337869707676161146,valid,UInt128,1
62492325093669754955884749380180820850,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,62492325093669754955884749380180820850,0,62492325093669754955884749380180820850,valid,UInt128,1
32447579075380769808339788520257108924,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,32447579075380769808339788520257108924,0,32447579075380769808339788520257108924,valid,UInt128,1
30185772808675060424297645231871113250,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,30185772808675060424297645231871113250,0,30185772808675060424297645231871113250,valid,UInt128,1
29590470306179887665857563003097001673,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,29590470306179887665857563003097001673,0,29590470306179887665857563003097001673,valid,UInt128,1
24132780498600632389310260968511630825,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,24132780498600632389310260968511630825,0,24132780498600632389310260968511630825,valid,UInt128,1
14715192682981228495235093241362046005,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,14715192682981228495235093241362046005,0,14715192682981228495235093241362046005,valid,UInt128,1
8027523329930151078275310601961504363,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,4.0,8027523329930151078275310601961504363,0,8027523329930151078275310601961504363,valid,UInt128,1
1896853768452510940063298989202193912,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,4.0,1896853768452510940063298989202193912,0,1896853768452510940063298989202193912,valid,UInt128,1
18429113627498385419,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,18429113627498385419,0,18429113627498385419,valid,UInt64,1
18044753287876143412,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,18044753287876143412,0,18044753287876143412,valid,UInt64,1
17930078230273143039,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,17930078230273143039,0,17930078230273143039,valid,UInt64,1
17404827484891082466,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,17404827484891082466,0,17404827484891082466,valid,UInt64,1
17281488070210508016,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,17281488070210508016,0,17281488070210508016,valid,UInt64,1
17242828490020176393,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,17242828490020176393,0,17242828490020176393,valid,UInt64,1
16791717472136968871,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,16791717472136968871,0,16791717472136968871,valid,UInt64,1
15995569196750495823,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,15995569196750495823,0,15995569196750495823,valid,UInt64,1
15939421253454972809,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,15939421253454972809,0,15939421253454972809,valid,UInt64,1
15904236833898846137,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,15904236833898846137,0,15904236833898846137,valid,UInt64,1
14302740491976706278,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,14302740491976706278,0,14302740491976706278,valid,UInt64,1
13561814950347776204,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,13561814950347776204,0,13561814950347776204,valid,UInt64,1
12979090349744960587,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,12979090349744960587,0,12979090349744960587,valid,UInt64,1
12413934418431719705,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,12413934418431719705,0,12413934418431719705,valid,UInt64,1
12411354012268297393,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,12411354012268297393,0,12411354012268297393,valid,UInt64,1
12410304412879169816,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,12410304412879169816,0,12410304412879169816,valid,UInt64,1
11943866092346424433,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,11943866092346424433,0,11943866092346424433,valid,UInt64,1
11877271075428832916,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,11877271075428832916,0,11877271075428832916,valid,UInt64,1
11815142860337448044,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,11815142860337448044,0,11815142860337448044,valid,UInt64,1
11609532541684867569,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,11609532541684867569,0,11609532541684867569,valid,UInt64,1
10262545186814041314,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,10262545186814041314,0,10262545186814041314,valid,UInt64,1
9731614656975543479,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,9731614656975543479,0,9731614656975543479,valid,UInt64,1
9347796354499966536,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,9347796354499966536,0,9347796354499966536,valid,UInt64,1
9206004012874527720,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,9206004012874527720,0,9206004012874527720,valid,UInt64,1
8634028375587555674,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,8634028375587555674,0,8634028375587555674,valid,UInt64,1
8336584003482289030,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,8336584003482289030,0,8336584003482289030,valid,UInt64,1
8139130160155030170,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,8139130160155030170,0,8139130160155030170,valid,UInt64,1
8043268582227363763,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,8043268582227363763,0,8043268582227363763,valid,UInt64,1
7970564262198743296,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,7970564262198743296,0,7970564262198743296,valid,UInt64,1
7775089139891655178,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,7775089139891655178,0,7775089139891655178,valid,UInt64,1
7686731047990202034,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,7686731047990202034,0,7686731047990202034,valid,UInt64,1
7623396088211929876,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,7623396088211929876,0,7623396088211929876,valid,UInt64,1
7493020373934450106,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,7493020373934450106,0,7493020373934450106,valid,UInt64,1
6987902281189658744,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,6987902281189658744,0,6987902281189658744,valid,UInt64,1
6758336693244915995,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,6758336693244915995,0,6758336693244915995,valid,UInt64,1
5309020208439308771,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,5309020208439308771,0,5309020208439308771,valid,UInt64,1
4893333740626078107,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,4893333740626078107,0,4893333740626078107,valid,UInt64,1
4779058351588970102,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,4779058351588970102,0,4779058351588970102,valid,UInt64,1
4075475481897252687,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,4075475481897252687,0,4075475481897252687,valid,UInt64,1
3632213798461944004,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,3632213798461944004,0,3632213798461944004,valid,UInt64,1
3350314648926397980,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,3350314648926397980,0,3350314648926397980,valid,UInt64,1
2941744903888914339,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,2941744903888914339,0,2941744903888914339,valid,UInt64,1
2473739490399205716,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,2473739490399205716,0,2473739490399205716,valid,UInt64,1
2051756456937800545,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,2051756456937800545,0,2051756456937800545,valid,UInt64,1
1993436518861168115,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,1993436518861168115,0,1993436518861168115,valid,UInt64,1
1256490401525963093,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,1256490401525963093,0,1256490401525963093,valid,UInt64,1
1025654540597376764,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,1025654540597376764,0,1025654540597376764,valid,UInt64,1
183243208492166962,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,22.0,183243208492166962,0,183243208492166962,valid,UInt64,1
-1,339612963456323226580721848718965043638,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,339612963456323226580721848718965043638,339612963456323226580721848718965043638,valid,UInt128,1
-1,305740494981892844958164593411573980962,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,305740494981892844958164593411573980962,305740494981892844958164593411573980962,valid,UInt128,1
-1,284841431757129719323924902669644700038,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,284841431757129719323924902669644700038,284841431757129719323924902669644700038,valid,UInt128,1
-1,280778637168278295264780981622871310257,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,280778637168278295264780981622871310257,280778637168278295264780981622871310257,valid,UInt128,1
-1,277779344272608042514974815620050000100,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,277779344272608042514974815620050000100,277779344272608042514974815620050000100,valid,UInt128,1
-1,269635782424220124040070324225621039517,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,269635782424220124040070324225621039517,269635782424220124040070324225621039517,valid,UInt128,1
-1,257111012407847087310098034180389983605,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,257111012407847087310098034180389983605,257111012407847087310098034180389983605,valid,UInt128,1
-1,253910539865417779428069263830506379579,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,253910539865417779428069263830506379579,253910539865417779428069263830506379579,valid,UInt128,1
-1,249022054709614124557714982515812046787,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,249022054709614124557714982515812046787,249022054709614124557714982515812046787,valid,UInt128,1
-1,246853756854442472902453022820506961908,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,246853756854442472902453022820506961908,246853756854442472902453022820506961908,valid,UInt128,1
-1,246433382407420422763978645932596688960,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,246433382407420422763978645932596688960,246433382407420422763978645932596688960,valid,UInt128,1
-1,245837446358692975680499332609681611133,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,245837446358692975680499332609681611133,245837446358692975680499332609681611133,valid,UInt128,1
-1,241716909012541229998462112695832503094,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,241716909012541229998462112695832503094,241716909012541229998462112695832503094,valid,UInt128,1
-1,217344997976067068007830710401758923686,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,217344997976067068007830710401758923686,217344997976067068007830710401758923686,valid,UInt128,1
-1,216925902502071977580791413181885480263,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,216925902502071977580791413181885480263,216925902502071977580791413181885480263,valid,UInt128,1
-1,199652452358719356597646365909568521520,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,199652452358719356597646365909568521520,199652452358719356597646365909568521520,valid,UInt128,1
-1,197882060371479799262710536757784069632,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,197882060371479799262710536757784069632,197882060371479799262710536757784069632,valid,UInt128,1
-1,189933641718284407893467014054115866009,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,189933641718284407893467014054115866009,189933641718284407893467014054115866009,valid,UInt128,1
-1,188741716631853433320199543740955600223,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,188741716631853433320199543740955600223,188741716631853433320199543740955600223,valid,UInt128,1
-1,182273909924864664377026518869739865744,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,182273909924864664377026518869739865744,182273909924864664377026518869739865744,valid,UInt128,1
-1,178439524202887216968817134158176999264,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,178439524202887216968817134158176999264,178439524202887216968817134158176999264,valid,UInt128,1
-1,165919462045999525758100538729379586515,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,165919462045999525758100538729379586515,165919462045999525758100538729379586515,valid,UInt128,1
-1,162238430519407590107058485457456904382,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,162238430519407590107058485457456904382,162238430519407590107058485457456904382,valid,UInt128,1
-1,154185087919390334976904892672031678734,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,154185087919390334976904892672031678734,154185087919390334976904892672031678734,valid,UInt128,1
-1,148198844253316971948089730842654444790,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,148198844253316971948089730842654444790,148198844253316971948089730842654444790,valid,UInt128,1
-1,114187048023906285589153222690149765197,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,114187048023906285589153222690149765197,114187048023906285589153222690149765197,valid,UInt128,1
-1,112605451157688199574446661074954902222,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,112605451157688199574446661074954902222,112605451157688199574446661074954902222,valid,UInt128,1
-1,108211425215965894096235334896771201899,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,108211425215965894096235334896771201899,108211425215965894096235334896771201899,valid,UInt128,1
-1,106880599161405592200519241725363483129,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,106880599161405592200519241725363483129,106880599161405592200519241725363483129,valid,UInt128,1
-1,106113162984916868217322403974313250415,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,106113162984916868217322403974313250415,106113162984916868217322403974313250415,valid,UInt128,1
-1,101837499006752195228442600262726550861,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,101837499006752195228442600262726550861,101837499006752195228442600262726550861,valid,UInt128,1
-1,101288097621871702840217766604690721333,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,101288097621871702840217766604690721333,101288097621871702840217766604690721333,valid,UInt128,1
-1,100376029015905951541619201442558106808,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,100376029015905951541619201442558106808,100376029015905951541619201442558106808,valid,UInt128,1
-1,94400874979304021011235934158614940265,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,0,94400874979304021011235934158614940265,94400874979304021011235934158614940265,valid,UInt128,1
-1,93418456066259009209005112268622724730,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,0,93418456066259009209005112268622724730,93418456066259009209005112268622724730,valid,UInt128,1
-1,88999435539302947283154814937815773879,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,0,88999435539302947283154814937815773879,88999435539302947283154814937815773879,valid,UInt128,1
-1,76053429626182176785069436834358288095,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,0,76053429626182176785069436834358288095,76053429626182176785069436834358288095,valid,UInt128,1
-1,66339030917970864384918809064304631266,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,0,66339030917970864384918809064304631266,66339030917970864384918809064304631266,valid,UInt128,1
-1,64037809499480652523337510300889504408,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,0,64037809499480652523337510300889504408,64037809499480652523337510300889504408,valid,UInt128,1
-1,58935350769502043242696489468553028119,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,0,58935350769502043242696489468553028119,58935350769502043242696489468553028119,valid,UInt128,1
-1,45100206988851348227353870630199017507,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,0,45100206988851348227353870630199017507,45100206988851348227353870630199017507,valid,UInt128,1
-1,34035496477489503268725408178024081975,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,0,34035496477489503268725408178024081975,34035496477489503268725408178024081975,valid,UInt128,1
-1,33913157574760772187008654480884662989,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,0,33913157574760772187008654480884662989,33913157574760772187008654480884662989,valid,UInt128,1
-1,13850377278416088583317641260913395115,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,0,13850377278416088583317641260913395115,13850377278416088583317641260913395115,valid,UInt128,1
-1,9366542290353947295245287118162637241,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,4.0,0,9366542290353947295245287118162637241,9366542290353947295245287118162637241,valid,UInt128,1
-1,6972992906795102151708175221124502623,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,4.0,0,6972992906795102151708175221124502623,6972992906795102151708175221124502623,valid,UInt128,1
-1,18273624621338868197,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,18273624621338868197,18273624621338868197,valid,UInt64,1
-1,17985729027481051693,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,17985729027481051693,17985729027481051693,valid,UInt64,1
-1,17916276983069674740,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,17916276983069674740,17916276983069674740,valid,UInt64,1
-1,17701715372781113824,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,17701715372781113824,17701715372781113824,valid,UInt64,1
-1,17616519404549815850,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,17616519404549815850,17616519404549815850,valid,UInt64,1
-1,16540722971078237813,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,16540722971078237813,16540722971078237813,valid,UInt64,1
-1,16471855505897993074,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,16471855505897993074,16471855505897993074,valid,UInt64,1
-1,15631996281913026676,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,15631996281913026676,15631996281913026676,valid,UInt64,1
-1,15199096243115746027,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,15199096243115746027,15199096243115746027,valid,UInt64,1
-1,14148617609574167632,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,14148617609574167632,14148617609574167632,valid,UInt64,1
-1,13486673621008663224,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,13486673621008663224,13486673621008663224,valid,UInt64,1
-1,13458750485029815177,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,13458750485029815177,13458750485029815177,valid,UInt64,1
-1,13118190746228108088,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,13118190746228108088,13118190746228108088,valid,UInt64,1
-1,12472475571568574215,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,12472475571568574215,12472475571568574215,valid,UInt64,1
-1,11895326790357603911,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,11895326790357603911,11895326790357603911,valid,UInt64,1
-1,11526347228964454134,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,11526347228964454134,11526347228964454134,valid,UInt64,1
-1,11412652777271273347,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,11412652777271273347,11412652777271273347,valid,UInt64,1
-1,11246693236530123315,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,11246693236530123315,11246693236530123315,valid,UInt64,1
-1,9772159932310530330,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,9772159932310530330,9772159932310530330,valid,UInt64,1
-1,9619190602447055835,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,9619190602447055835,9619190602447055835,valid,UInt64,1
-1,8904385665313197921,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,8904385665313197921,8904385665313197921,valid,UInt64,1
