x,y,output,outputtype,datatype,metric,n_x,n_y,n_output,n_outputtype,n_datatype,count
52420588807550637711063510991995035257,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,52420588807550637711063510991995035257,0,52420588807550637711063510991995035257,valid,UInt128,1
44626934302011601969341700916292473642,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,44626934302011601969341700916292473642,0,44626934302011601969341700916292473642,valid,UInt128,1
37178004474710525738015377082629316167,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,37178004474710525738015377082629316167,0,37178004474710525738015377082629316167,valid,UInt128,1
29104076280010781940379036751518737012,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,29104076280010781940379036751518737012,0,29104076280010781940379036751518737012,valid,UInt128,1
5329608827327936981685761701384755959,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,4.0,5329608827327936981685761701384755959,0,5329608827327936981685761701384755959,valid,UInt128,1
17255815424224070257,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,17255815424224070257,0,17255815424224070257,valid,UInt64,1
16886310905903662095,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,16886310905903662095,0,16886310905903662095,valid,UInt64,1
16657217647870138394,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,16657217647870138394,0,16657217647870138394,valid,UInt64,1
16294134720024688131,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,16294134720024688131,0,16294134720024688131,valid,UInt64,1
16128967649060993587,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,16128967649060993587,0,16128967649060993587,valid,UInt64,1
15789053891194895758,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,15789053891194895758,0,15789053891194895758,valid,UInt64,1
15660178031817592373,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,15660178031817592373,0,15660178031817592373,valid,UInt64,1
14700178925833841379,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,14700178925833841379,0,14700178925833841379,valid,UInt64,1
13921853702861523927,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,13921853702861523927,0,13921853702861523927,valid,UInt64,1
13893273136485366949,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,13893273136485366949,0,13893273136485366949,valid,UInt64,1
13841757746754924201,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,13841757746754924201,0,13841757746754924201,valid,UInt64,1
13808994586877877862,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,13808994586877877862,0,13808994586877877862,valid,UInt64,1
13257502866495039415,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,13257502866495039415,0,13257502866495039415,valid,UInt64,1
12199278110309505675,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,12199278110309505675,0,12199278110309505675,valid,UInt64,1
12147632468220816532,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,12147632468220816532,0,12147632468220816532,valid,UInt64,1
11002431527260829277,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,11002431527260829277,0,11002431527260829277,valid,UInt64,1
10371173776499218333,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,10371173776499218333,0,10371173776499218333,valid,UInt64,1
10247472355005744049,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,10247472355005744049,0,10247472355005744049,valid,UInt64,1
9597588940215307045,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,9597588940215307045,0,9597588940215307045,valid,UInt64,1
9211190877045342971,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,9211190877045342971,0,9211190877045342971,valid,UInt64,1
8138508964800859161,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,8138508964800859161,0,8138508964800859161,valid,UInt64,1
8015517207031236336,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,8015517207031236336,0,8015517207031236336,valid,UInt64,1
7882646439788564263,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,7882646439788564263,0,7882646439788564263,valid,UInt64,1
7641431466046775738,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,7641431466046775738,0,7641431466046775738,valid,UInt64,1
7010215753062151695,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,7010215753062151695,0,7010215753062151695,valid,UInt64,1
6300473763418467238,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,6300473763418467238,0,6300473763418467238,valid,UInt64,1
5005118372709621079,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,5005118372709621079,0,5005118372709621079,valid,UInt64,1
4607405905047557482,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,4607405905047557482,0,4607405905047557482,valid,UInt64,1
3478406007978178925,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,3478406007978178925,0,3478406007978178925,valid,UInt64,1
850667953435668620,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,22.0,850667953435668620,0,850667953435668620,valid,UInt64,1
-1,340130497561261778978402209236175831271,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,340130497561261778978402209236175831271,340130497561261778978402209236175831271,valid,UInt128,1
-1,337134536327934696533069633574588601648,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,337134536327934696533069633574588601648,337134536327934696533069633574588601648,valid,UInt128,1
-1,331277846880882350121936766190087640153,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,331277846880882350121936766190087640153,331277846880882350121936766190087640153,valid,UInt128,1
-1,317283353288307817434872959847090179967,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,317283353288307817434872959847090179967,317283353288307817434872959847090179967,valid,UInt128,1
-1,305183749336591316764553926442735625600,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,305183749336591316764553926442735625600,305183749336591316764553926442735625600,valid,UInt128,1
-1,255999857484369948962939107074598914103,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,255999857484369948962939107074598914103,255999857484369948962939107074598914103,valid,UInt128,1
-1,254473544079770369358669992627526329102,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,254473544079770369358669992627526329102,254473544079770369358669992627526329102,valid,UInt128,1
-1,240920879579579262718638989136862602971,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,240920879579579262718638989136862602971,240920879579579262718638989136862602971,valid,UInt128,1
-1,239343377065581483594172223900077216124,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,239343377065581483594172223900077216124,239343377065581483594172223900077216124,valid,UInt128,1
-1,233090711212488473728057021323683364993,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,233090711212488473728057021323683364993,233090711212488473728057021323683364993,valid,UInt128,1
-1,228538215723315626383713143757679112368,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,228538215723315626383713143757679112368,228538215723315626383713143757679112368,valid,UInt128,1
-1,217848336271006748690711753827503891993,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,217848336271006748690711753827503891993,217848336271006748690711753827503891993,valid,UInt128,1
-1,214177992258071357791976143313876126034,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,214177992258071357791976143313876126034,214177992258071357791976143313876126034,valid,UInt128,1
-1,200713619374644984249802098791135719645,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,200713619374644984249802098791135719645,200713619374644984249802098791135719645,valid,UInt128,1
-1,200130994511079742486448637947596602656,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,200130994511079742486448637947596602656,200130994511079742486448637947596602656,valid,UInt128,1
-1,198354953668847491105313483033077136811,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,198354953668847491105313483033077136811,198354953668847491105313483033077136811,valid,UInt128,1
-1,190832256478128424415012798880003940755,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,190832256478128424415012798880003940755,190832256478128424415012798880003940755,valid,UInt128,1
-1,187473953596464667241656336674303412049,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,187473953596464667241656336674303412049,187473953596464667241656336674303412049,valid,UInt128,1
-1,184227448984038953716938074779902684113,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,184227448984038953716938074779902684113,184227448984038953716938074779902684113,valid,UInt128,1
-1,172327472227572533294239146185231490749,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,172327472227572533294239146185231490749,172327472227572533294239146185231490749,valid,UInt128,1
-1,170124000321835898899483700825975548998,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,170124000321835898899483700825975548998,170124000321835898899483700825975548998,valid,UInt128,1
-1,157816132059241285316859993671923995009,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,157816132059241285316859993671923995009,157816132059241285316859993671923995009,valid,UInt128,1
-1,157444920425663307606853462585496000473,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,157444920425663307606853462585496000473,157444920425663307606853462585496000473,valid,UInt128,1
-1,150406621599062039637646084727763605930,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,150406621599062039637646084727763605930,150406621599062039637646084727763605930,valid,UInt128,1
-1,131751082516083582890200210128669295310,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,131751082516083582890200210128669295310,131751082516083582890200210128669295310,valid,UInt128,1
-1,130505516772954858086667720941784614846,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,130505516772954858086667720941784614846,130505516772954858086667720941784614846,valid,UInt128,1
-1,118674995134264364442964926564545290717,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,118674995134264364442964926564545290717,118674995134264364442964926564545290717,valid,UInt128,1
-1,108342548768523106555791800656631898843,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,108342548768523106555791800656631898843,108342548768523106555791800656631898843,valid,UInt128,1
-1,102577039028864577353184010801496371514,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,102577039028864577353184010801496371514,102577039028864577353184010801496371514,valid,UInt128,1
-1,84670158671568979382274297860097656883,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,0,84670158671568979382274297860097656883,84670158671568979382274297860097656883,valid,UInt128,1
-1,75536138012365659153174727979749358800,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,0,75536138012365659153174727979749358800,75536138012365659153174727979749358800,valid,UInt128,1
-1,68932972249833414584874034296970909115,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,0,68932972249833414584874034296970909115,68932972249833414584874034296970909115,valid,UInt128,1
-1,62589916783937586208078498732437414606,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,0,62589916783937586208078498732437414606,62589916783937586208078498732437414606,valid,UInt128,1
-1,50682723589143854681879687455241934913,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,0,50682723589143854681879687455241934913,50682723589143854681879687455241934913,valid,UInt128,1
-1,47349886911839293187507138993812823815,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,0,47349886911839293187507138993812823815,47349886911839293187507138993812823815,valid,UInt128,1
-1,45480693144461468220785920096551951378,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,0,45480693144461468220785920096551951378,45480693144461468220785920096551951378,valid,UInt128,1
-1,42974506663671052994719352560167463365,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,0,42974506663671052994719352560167463365,42974506663671052994719352560167463365,valid,UInt128,1
-1,34786203107845592455026394059708725590,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,0,34786203107845592455026394059708725590,34786203107845592455026394059708725590,valid,UInt128,1
-1,31015402541688709828722735514066790069,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,0,31015402541688709828722735514066790069,31015402541688709828722735514066790069,valid,UInt128,1
-1,10722308638969209955159231785346126400,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,0,10722308638969209955159231785346126400,10722308638969209955159231785346126400,valid,UInt128,1
-1,7607912481306301892174269695360452745,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,4.0,0,7607912481306301892174269695360452745,7607912481306301892174269695360452745,valid,UInt128,1
-1,6866489152399695177410786877940735434,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,4.0,0,6866489152399695177410786877940735434,6866489152399695177410786877940735434,valid,UInt128,1
-1,5373554348858413755622515970876133653,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,4.0,0,5373554348858413755622515970876133653,5373554348858413755622515970876133653,valid,UInt128,1
-1,17737524712716104085,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,17737524712716104085,17737524712716104085,valid,UInt64,1
-1,17083683404826022633,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,17083683404826022633,17083683404826022633,valid,UInt64,1
-1,16905301396639666558,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,16905301396639666558,16905301396639666558,valid,UInt64,1
-1,16645347611268429449,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,16645347611268429449,16645347611268429449,valid,UInt64,1
-1,16591561567079064469,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,16591561567079064469,16591561567079064469,valid,UInt64,1
-1,16402084582284921706,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,16402084582284921706,16402084582284921706,valid,UInt64,1
-1,15761603109090517083,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,15761603109090517083,15761603109090517083,valid,UInt64,1
-1,14583847508540562979,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,14583847508540562979,14583847508540562979,valid,UInt64,1
-1,13847736831560058278,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,13847736831560058278,13847736831560058278,valid,UInt64,1
-1,13194111150894357294,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,13194111150894357294,13194111150894357294,valid,UInt64,1
-1,12940038225309508903,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,12940038225309508903,12940038225309508903,valid,UInt64,1
-1,12240739260028256427,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,12240739260028256427,12240739260028256427,valid,UInt64,1
-1,11942119660413227631,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,11942119660413227631,11942119660413227631,valid,UInt64,1
-1,11187525941424897610,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,11187525941424897610,11187525941424897610,valid,UInt64,1
-1,10711317429136287638,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,10711317429136287638,10711317429136287638,valid,UInt64,1
-1,10299006168970700997,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,10299006168970700997,10299006168970700997,valid,UInt64,1
-1,9831546274665998971,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,9831546274665998971,9831546274665998971,valid,UInt64,1
-1,8965297765775101198,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,8965297765775101198,8965297765775101198,valid,UInt64,1
-1,8952503844033307414,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,8952503844033307414,8952503844033307414,valid,UInt64,1
-1,8507175016060855227,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,8507175016060855227,8507175016060855227,valid,UInt64,1
-1,8302588069432877327,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,8302588069432877327,8302588069432877327,valid,UInt64,1
-1,8077144617724173813,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,8077144617724173813,8077144617724173813,valid,UInt64,1
-1,7614314774925806247,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,7614314774925806247,7614314774925806247,valid,UInt64,1
-1,6895450171989378939,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,6895450171989378939,6895450171989378939,valid,UInt64,1
-1,6416681035145723467,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,6416681035145723467,6416681035145723467,valid,UInt64,1
-1,5868311373006675307,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,5868311373006675307,5868311373006675307,valid,UInt64,1
-1,5203916848900811916,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,5203916848900811916,5203916848900811916,valid,UInt64,1
-1,5200255199678691867,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,5200255199678691867,5200255199678691867,valid,UInt64,1
-1,5066667630577844454,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,5066667630577844454,5066667630577844454,valid,UInt64,1
-1,3942220473233574189,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,3942220473233574189,3942220473233574189,valid,UInt64,1
-1,3851953861546381862,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,3851953861546381862,3851953861546381862,valid,UInt64,1
-1,2897806010221586970,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,2897806010221586970,2897806010221586970,valid,UInt64,1
-1,2557077746219165423,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,2557077746219165423,2557077746219165423,valid,UInt64,1
-1,2256024208614659213,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,2256024208614659213,2256024208614659213,valid,UInt64,1
-1,1374249202191919497,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,1374249202191919497,1374249202191919497,valid,UInt64,1
-1,1003249303689602806,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,1003249303689602806,1003249303689602806,valid,UInt64,1
-1,869520007338767434,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,22.0,0,869520007338767434,869520007338767434,valid,UInt64,1
332318727512202830080991138204313725505,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,332318727512202830080991138204313725505,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
331959852791402101722729474721407302790,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,331959852791402101722729474721407302790,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
326615967774571363536698950372557349267,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,326615967774571363536698950372557349267,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
324533915767789528413275602704876378512,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,324533915767789528413275602704876378512,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
295870771609437454027947170241421100898,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,295870771609437454027947170241421100898,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
295797765998945094200194499486104059546,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,295797765998945094200194499486104059546,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
283687683022833396476869294531424340487,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,283687683022833396476869294531424340487,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
281917847954587694475236281829520136332,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,281917847954587694475236281829520136332,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
276665096685948135232853794945056433472,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,276665096685948135232853794945056433472,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
266457055409544697326186684743035370498,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,266457055409544697326186684743035370498,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
265210070583187551116154179383145700828,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,265210070583187551116154179383145700828,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
265082113855123366763368905764054625542,-1000,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,265082113855123366763368905764054625542,-999,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
262333367874707285040000285198141027575,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,262333367874707285040000285198141027575,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
238633011006254454364197538144982389292,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,238633011006254454364197538144982389292,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
