x,y,output,outputtype,datatype,metric,n_x,n_y,n_output,n_outputtype,n_datatype,count
265293278767115284669953402468298195938,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,265293278767115284669953402468298195938,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
254145571104648972853929999751711553469,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,254145571104648972853929999751711553469,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
249199383664251014180846386029618158392,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,249199383664251014180846386029618158392,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
233004283729471609490676032031801111593,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,233004283729471609490676032031801111593,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
231349741126796090698181004861503344120,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,231349741126796090698181004861503344120,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
227496594398919318014672283241270872341,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,227496594398919318014672283241270872341,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
223701635242662962679602421047382859712,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,223701635242662962679602421047382859712,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
215698006457929116765376866262846082589,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,215698006457929116765376866262846082589,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
209076461285608248894935558290507120303,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,209076461285608248894935558290507120303,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
204813005667287714641154348577810622540,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,204813005667287714641154348577810622540,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
191192944872999555235581609767420879079,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,191192944872999555235581609767420879079,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
189229506882688391621502216751276069834,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,189229506882688391621502216751276069834,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
180966988300743727016591489842748863030,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,180966988300743727016591489842748863030,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
176435615298999013575274030567389865988,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,176435615298999013575274030567389865988,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
171569650336454947934271281302046910126,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,171569650336454947934271281302046910126,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
167668398263019045282330653266823696937,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,167668398263019045282330653266823696937,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
163043706223017476072632464892015552548,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,163043706223017476072632464892015552548,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
159779657913704462568945719972463936176,-100000000000000000,"InexactError(:check_top_bit, UInt128, -100000000000000000)",error,InexactError,1.0,159779657913704462568945719972463936176,-99999999999999999,"InexactError(:check_top_bit, UInt128, -99999999999999999)",error,InexactError,1
155349147956610321126079828384276645120,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,155349147956610321126079828384276645120,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
153399700257433625318365754713259389933,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,153399700257433625318365754713259389933,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
129711709257417959498836668172580286530,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,129711709257417959498836668172580286530,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
123754707699869030444012112999954492285,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,123754707699869030444012112999954492285,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
121891221202567899167826051879492086051,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,121891221202567899167826051879492086051,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
120280382759892747232638782636643927918,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,120280382759892747232638782636643927918,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
118089076425377174073857477749799311485,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,118089076425377174073857477749799311485,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
116042019220784525989418373184552681976,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,116042019220784525989418373184552681976,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
113059607257479379480014309657260629035,-10000000,"InexactError(:check_top_bit, UInt128, -10000000)",error,InexactError,1.0,113059607257479379480014309657260629035,-9999999,"InexactError(:check_top_bit, UInt128, -9999999)",error,InexactError,1
111199622420632868377927703487827128106,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,111199622420632868377927703487827128106,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
105083450627316812077237473235250505872,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,105083450627316812077237473235250505872,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
103057353999277132394512146624767672400,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,103057353999277132394512146624767672400,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
100726780402848142354346789344800865753,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,100726780402848142354346789344800865753,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
90386348796432921467945164642070636586,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,90386348796432921467945164642070636586,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
75373297805318665581809032066802369535,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,75373297805318665581809032066802369535,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
70846005499673517926859062730590521447,-1000,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,70846005499673517926859062730590521447,-999,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
70182445105105629441673680854626766100,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,70182445105105629441673680854626766100,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
65512871305799782039403419767278992477,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,65512871305799782039403419767278992477,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
64714672917527362854108871988057337534,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,64714672917527362854108871988057337534,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
57034690536273763013616602484645722773,-1000,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,57034690536273763013616602484645722773,-999,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
52130037052982428643555424473235292815,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,52130037052982428643555424473235292815,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
49866185045200364658967276107745136793,-1000,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,49866185045200364658967276107745136793,-999,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
49187111009402104452650883053994282500,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,49187111009402104452650883053994282500,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
44729579354852252721148381578772953624,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,44729579354852252721148381578772953624,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
42772561494756398490931576934229053540,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,42772561494756398490931576934229053540,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
41288969104790651475882521279055171383,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,41288969104790651475882521279055171383,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
34533242384103638924155339157997342160,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,34533242384103638924155339157997342160,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
32288127221288395854689056648106739472,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,32288127221288395854689056648106739472,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
29582644147656745026286675162990778636,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,29582644147656745026286675162990778636,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
27914648671677604112833335248796423796,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,27914648671677604112833335248796423796,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
20747957254584556426427863483770329482,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,20747957254584556426427863483770329482,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
19590940792510479215286866336072610631,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,19590940792510479215286866336072610631,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
16773098098281356525847761652750840906,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,16773098098281356525847761652750840906,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
18328254286077723980,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,18328254286077723980,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
18297830599406376556,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,18297830599406376556,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
18279007536253624903,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,18279007536253624903,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
18192296237043426617,-10000000,"InexactError(:check_top_bit, UInt64, -10000000)",error,InexactError,1.0,18192296237043426617,-9999999,"InexactError(:check_top_bit, UInt64, -9999999)",error,InexactError,1
17812568350576225327,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,17812568350576225327,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
17211298622467883558,-1000,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,17211298622467883558,-999,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
16552113833844550963,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,16552113833844550963,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
16086067297631168040,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,16086067297631168040,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
16064335118199458026,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,16064335118199458026,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
15582383736108476537,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,15582383736108476537,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
15497209821620758498,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,15497209821620758498,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
15283242101045286084,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,15283242101045286084,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
15125843249062470782,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,15125843249062470782,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
14486571875966575450,-1000,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,14486571875966575450,-999,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
14256898121845921207,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,14256898121845921207,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
13508514110590760849,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,13508514110590760849,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
13198091925372984720,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,13198091925372984720,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
13184802796361716058,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,13184802796361716058,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
13157035351988077738,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,13157035351988077738,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
12393970606390955651,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,12393970606390955651,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
12133820494806431652,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,12133820494806431652,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
12091145759871163521,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,12091145759871163521,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
11980547023352720073,-1000,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,11980547023352720073,-999,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
11832540068360925745,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,11832540068360925745,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
11619177758031916251,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,11619177758031916251,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
11433997557054301853,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,11433997557054301853,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
11379260623466840259,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,11379260623466840259,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
10797648870164046389,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,10797648870164046389,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
10222195743776464719,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,10222195743776464719,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
10008345852507605523,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,10008345852507605523,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
9854805597791145139,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,9854805597791145139,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
9425881429738927823,-1000,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,9425881429738927823,-999,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
9373482469636390973,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,9373482469636390973,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
9210169513558080863,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,9210169513558080863,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
8836574425670413769,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,8836574425670413769,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
8709249296576701008,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,8709249296576701008,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
8574646898877749501,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,8574646898877749501,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
8508763341642998863,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,8508763341642998863,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
8052679929494559549,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,8052679929494559549,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
7803671680513068967,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,7803671680513068967,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
7731757643056722931,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,7731757643056722931,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
6637268661234272128,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,6637268661234272128,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
6259102752757865526,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,6259102752757865526,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
5603461739238341470,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,5603461739238341470,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
5528084872331298922,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,5528084872331298922,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
4858550366391372998,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,4858550366391372998,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
3611180392557623328,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,3611180392557623328,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
3270836069228884526,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,3270836069228884526,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
3252678044263131833,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,3252678044263131833,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
3130504292269006397,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,3130504292269006397,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
3027148956689746282,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,3027148956689746282,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
2825956868126973628,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,2825956868126973628,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
2656040847106231958,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,2656040847106231958,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
2005397134549121753,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,2005397134549121753,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
1955802710078227313,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,1955802710078227313,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
1948585387008953400,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,1948585387008953400,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
1937769497732905463,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,1937769497732905463,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
1899554644835384450,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,1899554644835384450,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
965219684988881725,-1000,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,965219684988881725,-999,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
428279374806358996,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,428279374806358996,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
367621105699830861,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,367621105699830861,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
252606178565621611,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,252606178565621611,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-10,299827286907753350213101747215769460546,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,299827286907753350213101747215769460546,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-10,251752704297787343880571627742183202416,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,251752704297787343880571627742183202416,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-10,240042470187188518709256088332406453299,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,240042470187188518709256088332406453299,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-10,233070001649030880124584625497795720290,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,233070001649030880124584625497795720290,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-10,181151226569863420267665313151430652250,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,181151226569863420267665313151430652250,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-10,98995782850419843400324552710202515394,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,98995782850419843400324552710202515394,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-10,89941293050868467662005334606106635577,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,89941293050868467662005334606106635577,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-10,69022617449628787830642020002928308143,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,69022617449628787830642020002928308143,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-10,45751405228987615355172440262828453434,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,45751405228987615355172440262828453434,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-10,13074627635157004024578850669620994402,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,13074627635157004024578850669620994402,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-10,17684394273605912341,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,17684394273605912341,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,17213882706316271145,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,17213882706316271145,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,16519740355223524373,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,16519740355223524373,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,13718654372067978227,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,13718654372067978227,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,12761589193876826941,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,12761589193876826941,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,11536896390247021328,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,11536896390247021328,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
