x,y,output,outputtype,datatype,metric,n_x,n_y,n_output,n_outputtype,n_datatype,count
272848110237066367625056224767480009937,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,272848110237066367625056224767480009937,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
265470787001653799812350820904857778839,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,265470787001653799812350820904857778839,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
259317143498722452414596752750631280402,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,259317143498722452414596752750631280402,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
252886385907992343968642330743569471792,-1000,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,252886385907992343968642330743569471792,-999,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
252000201143405093258258353222780574014,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,252000201143405093258258353222780574014,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
251522561553374869812829142719035648151,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,251522561553374869812829142719035648151,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
250777737804519041105535953159463724991,-1000,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,250777737804519041105535953159463724991,-999,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
244594674202055313155895360082233598753,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,244594674202055313155895360082233598753,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
238518142949382361248122005588451734433,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,238518142949382361248122005588451734433,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
236203814995987967793337889990422699878,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,236203814995987967793337889990422699878,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
235735027420843449829623069629202622090,-1000,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,235735027420843449829623069629202622090,-999,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
234423687027765801118611307064988993546,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,234423687027765801118611307064988993546,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
231559623215470162038478662922487629698,-1000,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,231559623215470162038478662922487629698,-999,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
219763452270079954364841943197156184818,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,219763452270079954364841943197156184818,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
211636840611952274369208940623214242147,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,211636840611952274369208940623214242147,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
205662770384857197312830403662935760045,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,205662770384857197312830403662935760045,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
202399570212178049316854855082728449707,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,202399570212178049316854855082728449707,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
197006209234873489533494748646630221396,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,197006209234873489533494748646630221396,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
195336236918755337296428882282435494321,-10000000,"InexactError(:check_top_bit, UInt128, -10000000)",error,InexactError,1.0,195336236918755337296428882282435494321,-9999999,"InexactError(:check_top_bit, UInt128, -9999999)",error,InexactError,1
191183021675902931943738704275828105314,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,191183021675902931943738704275828105314,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
183496260478286437170307893366575834978,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,183496260478286437170307893366575834978,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
177869854510933693358569165529001681421,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,177869854510933693358569165529001681421,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
176231746925444482258548917318475094970,-1000,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,176231746925444482258548917318475094970,-999,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
166777989196051219093448728333125246149,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,166777989196051219093448728333125246149,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
160051505474689421596580839138677491512,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,160051505474689421596580839138677491512,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
157215368367963412924296291158691503371,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,157215368367963412924296291158691503371,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
149510822327737205854655710781851563373,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,149510822327737205854655710781851563373,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
143376233169609698466618313366238860482,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,143376233169609698466618313366238860482,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
142087969293789663592353992719444735856,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,142087969293789663592353992719444735856,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
138983063234624651634250752877349127065,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,138983063234624651634250752877349127065,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
138607131180472597432661681864190360808,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,138607131180472597432661681864190360808,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
138202583554460791925816926830359555740,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,138202583554460791925816926830359555740,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
137305077269693168148053150320960847635,-1000,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,137305077269693168148053150320960847635,-999,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
117672868443314271219407875934190933460,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,117672868443314271219407875934190933460,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
115949677392883012630484119460677708578,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,115949677392883012630484119460677708578,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
115219570963605023734216743315192390241,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,115219570963605023734216743315192390241,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
112479122405549660935030012506213821924,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,112479122405549660935030012506213821924,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
100224687229741152316159117680663228430,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,100224687229741152316159117680663228430,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
98494446816211111279496857560314365714,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,98494446816211111279496857560314365714,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
89975520386285071459171955500771195794,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,89975520386285071459171955500771195794,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
85619764231812924245713782175563608012,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,85619764231812924245713782175563608012,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
84473046150837304559566547100284867069,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,84473046150837304559566547100284867069,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
82020313408621036854364192429949373109,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,82020313408621036854364192429949373109,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
72483006461096874566598250125142186262,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,72483006461096874566598250125142186262,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
69581991929034756282961572823245683979,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,69581991929034756282961572823245683979,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
64920955293050599584621181122177785436,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,64920955293050599584621181122177785436,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
59878644970747969629529517867612124219,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,59878644970747969629529517867612124219,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
45947536698456356849689112945011707851,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,45947536698456356849689112945011707851,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
43717900327298973655730569830627265543,-1000,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,43717900327298973655730569830627265543,-999,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
39390251511770730226780418973830178099,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,39390251511770730226780418973830178099,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
38238364232552645774223388670791141676,-100000000000000000,"InexactError(:check_top_bit, UInt128, -100000000000000000)",error,InexactError,1.0,38238364232552645774223388670791141676,-99999999999999999,"InexactError(:check_top_bit, UInt128, -99999999999999999)",error,InexactError,1
28156064929700551681451740143993727618,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,28156064929700551681451740143993727618,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
22451760792622481381573243894084898829,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,22451760792622481381573243894084898829,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
21979732818604051999675187741848438029,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,21979732818604051999675187741848438029,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
18393609998543191192,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,18393609998543191192,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
18102352212029757397,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,18102352212029757397,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
17975759478456309730,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,17975759478456309730,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
17885103597103033923,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,17885103597103033923,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
17443484785688684169,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,17443484785688684169,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
17369686284533410421,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,17369686284533410421,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
17115258676027837934,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,17115258676027837934,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
16973369545695406190,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,16973369545695406190,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
16366968174560892130,-1000,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,16366968174560892130,-999,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
15723494816376464964,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,15723494816376464964,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
15705946663198524172,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,15705946663198524172,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
15542477932055624436,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,15542477932055624436,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
15188571710219888019,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,15188571710219888019,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
15070119086817153178,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,15070119086817153178,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
14841089973166117855,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,14841089973166117855,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
14771971954858885409,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,14771971954858885409,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
14599730889178785523,-1000,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,14599730889178785523,-999,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
14137637669567950912,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,14137637669567950912,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
13887101588805113587,-10000000,"InexactError(:check_top_bit, UInt64, -10000000)",error,InexactError,1.0,13887101588805113587,-9999999,"InexactError(:check_top_bit, UInt64, -9999999)",error,InexactError,1
13770130484142575411,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,13770130484142575411,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
13465401292421162037,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,13465401292421162037,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
13294675395491210467,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,13294675395491210467,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
13094696123427767871,-1000,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,13094696123427767871,-999,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
12958288629750978314,-1000,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,12958288629750978314,-999,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
12786295869498433461,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,12786295869498433461,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
12547062098215585367,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,12547062098215585367,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
12061774047164958274,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,12061774047164958274,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
11908856573229324619,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,11908856573229324619,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
11816536342897240428,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,11816536342897240428,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
11576281614873761520,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,11576281614873761520,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
11240095985200828867,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,11240095985200828867,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
11120408384840304800,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,11120408384840304800,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
11018192874310329455,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,11018192874310329455,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
11013353249619184163,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,11013353249619184163,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
10895119977012810294,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,10895119977012810294,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
10833532896173670169,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,10833532896173670169,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
10712244476035152889,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,10712244476035152889,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
10553746965085332950,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,10553746965085332950,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
10516435893534889999,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,10516435893534889999,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
10503738260988669722,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,10503738260988669722,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
10331461707585953316,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,10331461707585953316,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
10226525147727712574,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,10226525147727712574,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
10086190748441777696,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,10086190748441777696,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
9409335593763406458,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,9409335593763406458,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
9394644160392545429,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,9394644160392545429,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
8207508884689000179,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,8207508884689000179,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
7525529687384519980,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,7525529687384519980,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
7062217766213996045,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,7062217766213996045,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
6383813290297106757,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,6383813290297106757,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
5008540156076564091,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,5008540156076564091,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
4656188234559363423,-1000,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,4656188234559363423,-999,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
4485630855577165146,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,4485630855577165146,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
3780093423343883268,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,3780093423343883268,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
3394851151917136611,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,3394851151917136611,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
3301408717486672589,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,3301408717486672589,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
2715448997370511480,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,2715448997370511480,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
2623612476925888284,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,2623612476925888284,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
2542928039250285311,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,2542928039250285311,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
2151951749691477162,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,2151951749691477162,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
1298719123853172065,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,1298719123853172065,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
943403648772383138,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,943403648772383138,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
758996056170988180,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,758996056170988180,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
303200486731168950,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,303200486731168950,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
-10,307251122246589836898206128112558842842,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,307251122246589836898206128112558842842,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-10,286077722710417176119823691246207304470,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,286077722710417176119823691246207304470,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-10,222042403928615156752130255750132354051,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,222042403928615156752130255750132354051,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-10,170631797250201917291450268007969772337,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,170631797250201917291450268007969772337,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-10,159051564746032729039938104072273305217,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,159051564746032729039938104072273305217,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-10,145495882707853277528703896130408826300,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,145495882707853277528703896130408826300,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-10,145242585919606154168497099524460577245,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,145242585919606154168497099524460577245,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-10,121375209269511789462396406969101351686,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,121375209269511789462396406969101351686,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-10,109082910169622062325614918257272138074,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,109082910169622062325614918257272138074,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
