x,y,output,outputtype,datatype,metric,n_x,n_y,n_output,n_outputtype,n_datatype,count
183322637419022128088784924151290164439,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,183322637419022128088784924151290164439,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
168728018602840779888711061432581563225,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,168728018602840779888711061432581563225,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
162746255400289077432939664644096940585,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,162746255400289077432939664644096940585,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
153316287640698584548405995414495603360,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,153316287640698584548405995414495603360,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
152557175302254118863180308129973899925,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,152557175302254118863180308129973899925,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
139384291334511599097815404444237514516,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,139384291334511599097815404444237514516,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
137497390008286019352803599277769562090,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,137497390008286019352803599277769562090,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
114233881497659315771049797306525950661,-1000,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,114233881497659315771049797306525950661,-999,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
113077301980375117831674479016581724617,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,113077301980375117831674479016581724617,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
113070134957846931420686923016655461210,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,113070134957846931420686923016655461210,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
110483790727899795173404891843678870187,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,110483790727899795173404891843678870187,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
105029954253389424733977233609652771575,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,105029954253389424733977233609652771575,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
101022582032878626314962212802585012460,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,101022582032878626314962212802585012460,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
85781244277492690349328928709197302869,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,85781244277492690349328928709197302869,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
75932629647524287328649335245700553959,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,75932629647524287328649335245700553959,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
72324205204195624420303580356634401486,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,72324205204195624420303580356634401486,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
60715389259182684525067068013364944511,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,60715389259182684525067068013364944511,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
51404143950890636454655043106656763236,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,51404143950890636454655043106656763236,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
49112232849600151912308801017734960267,-1000,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,49112232849600151912308801017734960267,-999,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
48833349914218572021044785827815825118,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,48833349914218572021044785827815825118,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
47075197726398444584816226272284176272,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,47075197726398444584816226272284176272,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
42005462819264370894923435003627946082,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,42005462819264370894923435003627946082,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
33980980892620025908879652394154248088,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,33980980892620025908879652394154248088,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
31623581269439886787761623588665795946,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,31623581269439886787761623588665795946,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
30173581751960801370844763993666139447,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,30173581751960801370844763993666139447,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
28098470012239807686204639658015582186,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,28098470012239807686204639658015582186,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
17559163483205671804,-1000,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,17559163483205671804,-999,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
17044569996797772334,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,17044569996797772334,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
16718879141455874458,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,16718879141455874458,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
16368310058668165034,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,16368310058668165034,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
16113129266150011603,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,16113129266150011603,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
14565464514316269865,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,14565464514316269865,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
14407561930076412038,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,14407561930076412038,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
13573606320672318579,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,13573606320672318579,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
12748749871741739411,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,12748749871741739411,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
12241790990890962279,-10000000,"InexactError(:check_top_bit, UInt64, -10000000)",error,InexactError,1.0,12241790990890962279,-9999999,"InexactError(:check_top_bit, UInt64, -9999999)",error,InexactError,1
12158338674650445549,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,12158338674650445549,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
12084622536734521573,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,12084622536734521573,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
11754736702141748150,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,11754736702141748150,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
11518971837719253867,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,11518971837719253867,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
11366334816977062175,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,11366334816977062175,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
11361106139623296806,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,11361106139623296806,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
11202239496097432347,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,11202239496097432347,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
10758264847174828737,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,10758264847174828737,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
10443748225559936883,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,10443748225559936883,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
10417123395230752918,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,10417123395230752918,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
10140732965139133651,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,10140732965139133651,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
9674199880863072051,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,9674199880863072051,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
9446945800955423521,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,9446945800955423521,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
9328422343837631726,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,9328422343837631726,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
9094446558931650188,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,9094446558931650188,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
8843234007832621181,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,8843234007832621181,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
8406546344917103734,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,8406546344917103734,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
8096229214123852856,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,8096229214123852856,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
7960574381681795668,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,7960574381681795668,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
7811297986650470720,-1000,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,7811297986650470720,-999,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
7368917880796261292,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,7368917880796261292,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
7098333296495860814,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,7098333296495860814,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
6998508305551169224,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,6998508305551169224,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
6953578124770781285,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,6953578124770781285,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
6783493335157208326,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,6783493335157208326,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
6316758666354988626,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,6316758666354988626,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
5856818915735999837,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,5856818915735999837,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
5812035373078796463,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,5812035373078796463,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
5370281500644980335,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,5370281500644980335,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
5224970620708243237,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,5224970620708243237,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
5146768692735349007,-1000,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,5146768692735349007,-999,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
5012457273890361368,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,5012457273890361368,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
4878403148957451154,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,4878403148957451154,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
4840877663976857112,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,4840877663976857112,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
4833750909635253023,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,4833750909635253023,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
4746212918751389179,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,4746212918751389179,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
4492463050681574868,-1000,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,4492463050681574868,-999,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
4343251180020477263,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,4343251180020477263,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
4257741458864726897,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,4257741458864726897,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
4101743301532989570,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,4101743301532989570,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
3285768969979347663,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,3285768969979347663,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
2948108848514920338,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,2948108848514920338,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
2032816125594132223,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,2032816125594132223,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
2012864004840884751,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,2012864004840884751,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
1826049469018407389,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,1826049469018407389,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
1824583044916557310,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,1824583044916557310,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
1626164230854639761,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,1626164230854639761,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
1431561960352123282,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,1431561960352123282,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
1329666018447447840,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,1329666018447447840,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
1293390322700923323,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,1293390322700923323,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
1002838955641289708,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,1002838955641289708,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
646739409442713004,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,646739409442713004,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
496994714089900794,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,496994714089900794,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
487411868736128619,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,487411868736128619,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
143306781808961885,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,143306781808961885,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
94385482596451849,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,94385482596451849,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-10,337041849723957402614262898470971435092,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,337041849723957402614262898470971435092,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-10,323922201190261308561124131132589067686,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,323922201190261308561124131132589067686,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-10,302930423968085744528524709822539243118,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,302930423968085744528524709822539243118,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-10,154119702098257468226886326276457033708,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,154119702098257468226886326276457033708,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-10,146152522159678750888277982336779116245,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,146152522159678750888277982336779116245,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-10,76821110097817723226726980260173117726,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,76821110097817723226726980260173117726,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-10,39525045234483130611852942680008305034,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,39525045234483130611852942680008305034,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-10,23681562774979329562226768416148813852,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,23681562774979329562226768416148813852,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-10,4169709888477310397376620263878504900,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,4169709888477310397376620263878504900,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-10,2413783783506343665856206971651624473,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,2413783783506343665856206971651624473,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-10,11728707282763159530,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,11728707282763159530,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,7366642254745647468,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,7366642254745647468,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,4686831329085941211,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,4686831329085941211,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,4083729681653284164,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,4083729681653284164,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,3852950748666138542,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,3852950748666138542,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,2277106331028302620,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,2277106331028302620,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,811974701768321457,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,811974701768321457,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,367635634118294711,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,367635634118294711,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-100,269961010202240379729923548877454286826,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,269961010202240379729923548877454286826,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-100,210854434170568555051032555724513381309,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,210854434170568555051032555724513381309,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-100,145691859781501439067033806759981928648,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,145691859781501439067033806759981928648,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-100,102044261347261175066154759605155821868,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,102044261347261175066154759605155821868,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-100,73462979386849903329472418463043548965,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,73462979386849903329472418463043548965,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-100,47674111682567113122090606877061523745,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,47674111682567113122090606877061523745,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-100,44228579532078414794185258945239122214,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,44228579532078414794185258945239122214,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
