x,y,output,outputtype,datatype,metric,n_x,n_y,n_output,n_outputtype,n_datatype,count
229549892081730002777470809880338887644,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,229549892081730002777470809880338887644,0,229549892081730002777470809880338887644,valid,UInt128,1
228978369998370729792459894975685394911,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,228978369998370729792459894975685394911,0,228978369998370729792459894975685394911,valid,UInt128,1
228735878106656402508659136702783567273,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,228735878106656402508659136702783567273,0,228735878106656402508659136702783567273,valid,UInt128,1
226495862630320841737416490835788539629,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,226495862630320841737416490835788539629,0,226495862630320841737416490835788539629,valid,UInt128,1
222194787157946338467288013609680220678,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,222194787157946338467288013609680220678,0,222194787157946338467288013609680220678,valid,UInt128,1
206305452372308788999219582384867902446,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,206305452372308788999219582384867902446,0,206305452372308788999219582384867902446,valid,UInt128,1
201023896726166421106225350055765488298,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,201023896726166421106225350055765488298,0,201023896726166421106225350055765488298,valid,UInt128,1
198153107735094315316923481555907214060,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,198153107735094315316923481555907214060,0,198153107735094315316923481555907214060,valid,UInt128,1
189331474913449028398102842159728988606,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,189331474913449028398102842159728988606,0,189331474913449028398102842159728988606,valid,UInt128,1
188118597292990913136081921073026343023,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,188118597292990913136081921073026343023,0,188118597292990913136081921073026343023,valid,UInt128,1
169778356869019799683670291689133441573,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,169778356869019799683670291689133441573,0,169778356869019799683670291689133441573,valid,UInt128,1
162306425711565049737441291904591486862,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,162306425711565049737441291904591486862,0,162306425711565049737441291904591486862,valid,UInt128,1
150438190867834893198262206028927122601,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,150438190867834893198262206028927122601,0,150438190867834893198262206028927122601,valid,UInt128,1
148066089462640901897049239355597451738,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,148066089462640901897049239355597451738,0,148066089462640901897049239355597451738,valid,UInt128,1
144814731779394026324484480537685332704,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,144814731779394026324484480537685332704,0,144814731779394026324484480537685332704,valid,UInt128,1
140360002646155878944370520661780133668,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,140360002646155878944370520661780133668,0,140360002646155878944370520661780133668,valid,UInt128,1
139503029805523839667797811769502122724,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,139503029805523839667797811769502122724,0,139503029805523839667797811769502122724,valid,UInt128,1
131724439792793725316711826066371277106,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,131724439792793725316711826066371277106,0,131724439792793725316711826066371277106,valid,UInt128,1
128638821076112271989644607641044947741,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,128638821076112271989644607641044947741,0,128638821076112271989644607641044947741,valid,UInt128,1
128323405801774903768869572096414861997,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,128323405801774903768869572096414861997,0,128323405801774903768869572096414861997,valid,UInt128,1
93320165448223613381763891790497499876,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,93320165448223613381763891790497499876,0,93320165448223613381763891790497499876,valid,UInt128,1
92342631808427599635256823461322343779,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,92342631808427599635256823461322343779,0,92342631808427599635256823461322343779,valid,UInt128,1
91167209248780948456935073208635094376,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,91167209248780948456935073208635094376,0,91167209248780948456935073208635094376,valid,UInt128,1
88142083870820254965854542336489022769,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,88142083870820254965854542336489022769,0,88142083870820254965854542336489022769,valid,UInt128,1
84441130161134749470359469764430217567,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,84441130161134749470359469764430217567,0,84441130161134749470359469764430217567,valid,UInt128,1
77915871547743046317366608581750806735,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,77915871547743046317366608581750806735,0,77915871547743046317366608581750806735,valid,UInt128,1
76164382812751791279614249492920086232,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,76164382812751791279614249492920086232,0,76164382812751791279614249492920086232,valid,UInt128,1
74290770535689631545623966930975669689,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,74290770535689631545623966930975669689,0,74290770535689631545623966930975669689,valid,UInt128,1
73937601121317354206747080620540364867,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,73937601121317354206747080620540364867,0,73937601121317354206747080620540364867,valid,UInt128,1
70364316913349471261081837011059309598,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,70364316913349471261081837011059309598,0,70364316913349471261081837011059309598,valid,UInt128,1
63280715756493565497042635590475621148,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,63280715756493565497042635590475621148,0,63280715756493565497042635590475621148,valid,UInt128,1
59444395726536444627248529277437387021,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,59444395726536444627248529277437387021,0,59444395726536444627248529277437387021,valid,UInt128,1
34414815992113735764764832377399869656,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,34414815992113735764764832377399869656,0,34414815992113735764764832377399869656,valid,UInt128,1
30257911291092113388590924424268264145,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,30257911291092113388590924424268264145,0,30257911291092113388590924424268264145,valid,UInt128,1
28972756404665376059570086684524512882,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,28972756404665376059570086684524512882,0,28972756404665376059570086684524512882,valid,UInt128,1
18186412890130380245750495912780684848,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,18186412890130380245750495912780684848,0,18186412890130380245750495912780684848,valid,UInt128,1
10358573964137395137245173430827460468,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,10358573964137395137245173430827460468,0,10358573964137395137245173430827460468,valid,UInt128,1
18399160387917176173,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,18399160387917176173,0,18399160387917176173,valid,UInt64,1
18142746472393096293,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,18142746472393096293,0,18142746472393096293,valid,UInt64,1
17899698465270828019,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,17899698465270828019,0,17899698465270828019,valid,UInt64,1
17773213864477580099,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,17773213864477580099,0,17773213864477580099,valid,UInt64,1
17591565060024080508,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,17591565060024080508,0,17591565060024080508,valid,UInt64,1
17506347311283587379,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,17506347311283587379,0,17506347311283587379,valid,UInt64,1
17286794159744265322,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,17286794159744265322,0,17286794159744265322,valid,UInt64,1
16553064242210235468,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,16553064242210235468,0,16553064242210235468,valid,UInt64,1
16478993689443470028,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,16478993689443470028,0,16478993689443470028,valid,UInt64,1
16383278219771483542,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,16383278219771483542,0,16383278219771483542,valid,UInt64,1
14324216142165991235,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,14324216142165991235,0,14324216142165991235,valid,UInt64,1
13498351214280749082,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,13498351214280749082,0,13498351214280749082,valid,UInt64,1
13245912299366368854,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,13245912299366368854,0,13245912299366368854,valid,UInt64,1
12900489473599030608,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,12900489473599030608,0,12900489473599030608,valid,UInt64,1
12839083540777707744,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,12839083540777707744,0,12839083540777707744,valid,UInt64,1
11757205188373697096,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,11757205188373697096,0,11757205188373697096,valid,UInt64,1
11697780449670480016,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,11697780449670480016,0,11697780449670480016,valid,UInt64,1
11420199623436898920,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,11420199623436898920,0,11420199623436898920,valid,UInt64,1
10497649122160153223,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,10497649122160153223,0,10497649122160153223,valid,UInt64,1
10422311802513383478,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,10422311802513383478,0,10422311802513383478,valid,UInt64,1
9242610366649390995,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,9242610366649390995,0,9242610366649390995,valid,UInt64,1
9086875041168775579,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,9086875041168775579,0,9086875041168775579,valid,UInt64,1
8985924253843063359,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,8985924253843063359,0,8985924253843063359,valid,UInt64,1
8624111733761099640,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,8624111733761099640,0,8624111733761099640,valid,UInt64,1
8561707285272503964,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,8561707285272503964,0,8561707285272503964,valid,UInt64,1
7183258720089903932,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,7183258720089903932,0,7183258720089903932,valid,UInt64,1
6928234442155282147,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,6928234442155282147,0,6928234442155282147,valid,UInt64,1
6824899816949118964,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,6824899816949118964,0,6824899816949118964,valid,UInt64,1
6637403371845154890,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,6637403371845154890,0,6637403371845154890,valid,UInt64,1
6181413203688466953,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,6181413203688466953,0,6181413203688466953,valid,UInt64,1
6094950658148222919,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,6094950658148222919,0,6094950658148222919,valid,UInt64,1
5005130943488234857,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,5005130943488234857,0,5005130943488234857,valid,UInt64,1
4948090779796570127,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,4948090779796570127,0,4948090779796570127,valid,UInt64,1
4678550742392135198,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,4678550742392135198,0,4678550742392135198,valid,UInt64,1
3946595182883276942,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,3946595182883276942,0,3946595182883276942,valid,UInt64,1
3736362640854439040,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,3736362640854439040,0,3736362640854439040,valid,UInt64,1
3735928579169213937,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,3735928579169213937,0,3735928579169213937,valid,UInt64,1
3090720136889354144,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,3090720136889354144,0,3090720136889354144,valid,UInt64,1
2922653713162972856,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,2922653713162972856,0,2922653713162972856,valid,UInt64,1
2013724801726895334,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,2013724801726895334,0,2013724801726895334,valid,UInt64,1
2006732129034845279,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,2006732129034845279,0,2006732129034845279,valid,UInt64,1
1808647335904140758,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,1808647335904140758,0,1808647335904140758,valid,UInt64,1
1768416744062668550,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,1768416744062668550,0,1768416744062668550,valid,UInt64,1
1430068194339420101,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,1430068194339420101,0,1430068194339420101,valid,UInt64,1
655998881808135775,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,22.0,655998881808135775,0,655998881808135775,valid,UInt64,1
486425768819771524,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,22.0,486425768819771524,0,486425768819771524,valid,UInt64,1
450684503224352273,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,22.0,450684503224352273,0,450684503224352273,valid,UInt64,1
211705510265459095,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,22.0,211705510265459095,0,211705510265459095,valid,UInt64,1
-1,338443236168441187991722547240256063310,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,338443236168441187991722547240256063310,338443236168441187991722547240256063310,valid,UInt128,1
-1,335214477993727037917544336566411691493,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,335214477993727037917544336566411691493,335214477993727037917544336566411691493,valid,UInt128,1
-1,302659668853185828429848334894598306810,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,302659668853185828429848334894598306810,302659668853185828429848334894598306810,valid,UInt128,1
-1,301183345882415668889609375130918414265,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,301183345882415668889609375130918414265,301183345882415668889609375130918414265,valid,UInt128,1
-1,288570995712140972857518078100662780373,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,288570995712140972857518078100662780373,288570995712140972857518078100662780373,valid,UInt128,1
-1,256377494118066250742288970249564780612,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,256377494118066250742288970249564780612,256377494118066250742288970249564780612,valid,UInt128,1
-1,255393402380159631515913121274532246551,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,255393402380159631515913121274532246551,255393402380159631515913121274532246551,valid,UInt128,1
-1,248544786565265204678921139928348289332,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,248544786565265204678921139928348289332,248544786565265204678921139928348289332,valid,UInt128,1
-1,245037011894943624745835155599153115081,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,245037011894943624745835155599153115081,245037011894943624745835155599153115081,valid,UInt128,1
-1,244207528189252005050866092980970112157,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,244207528189252005050866092980970112157,244207528189252005050866092980970112157,valid,UInt128,1
-1,238019388132354682139099950846951088968,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,238019388132354682139099950846951088968,238019388132354682139099950846951088968,valid,UInt128,1
-1,231242689783562216980496772237066065862,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,231242689783562216980496772237066065862,231242689783562216980496772237066065862,valid,UInt128,1
-1,227690369938174288398870629313475083203,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,227690369938174288398870629313475083203,227690369938174288398870629313475083203,valid,UInt128,1
-1,179316907466821623074169858476001914271,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,179316907466821623074169858476001914271,179316907466821623074169858476001914271,valid,UInt128,1
-1,178687763371317537530060502791325846606,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,178687763371317537530060502791325846606,178687763371317537530060502791325846606,valid,UInt128,1
-1,158118954028262605617988749014116525983,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,158118954028262605617988749014116525983,158118954028262605617988749014116525983,valid,UInt128,1
-1,146459038931028439061595229327955103599,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,146459038931028439061595229327955103599,146459038931028439061595229327955103599,valid,UInt128,1
-1,129403907494866587757527663662248563552,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,129403907494866587757527663662248563552,129403907494866587757527663662248563552,valid,UInt128,1
-1,129141147806030364171564994186394594738,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,129141147806030364171564994186394594738,129141147806030364171564994186394594738,valid,UInt128,1
-1,127703037132068061008896311348328320234,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,127703037132068061008896311348328320234,127703037132068061008896311348328320234,valid,UInt128,1
-1,114487164367091457840001023671162286098,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,114487164367091457840001023671162286098,114487164367091457840001023671162286098,valid,UInt128,1
-1,112855675901904754177222027724358584957,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,112855675901904754177222027724358584957,112855675901904754177222027724358584957,valid,UInt128,1
-1,103302806152625889399119072320540417186,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,103302806152625889399119072320540417186,103302806152625889399119072320540417186,valid,UInt128,1
-1,68845946834796145282319635398900922321,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,0,68845946834796145282319635398900922321,68845946834796145282319635398900922321,valid,UInt128,1
-1,68609013865463088611321206696765529397,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,0,68609013865463088611321206696765529397,68609013865463088611321206696765529397,valid,UInt128,1
-1,66522725719378793011974657504523267049,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,0,66522725719378793011974657504523267049,66522725719378793011974657504523267049,valid,UInt128,1
-1,54716209978990426959489882722703572036,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,0,54716209978990426959489882722703572036,54716209978990426959489882722703572036,valid,UInt128,1
-1,46653041438733419726653419438039189445,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,0,46653041438733419726653419438039189445,46653041438733419726653419438039189445,valid,UInt128,1
-1,45027635387508104933310069601790025078,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,0,45027635387508104933310069601790025078,45027635387508104933310069601790025078,valid,UInt128,1
-1,27337367086550116335593129957644179476,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,0,27337367086550116335593129957644179476,27337367086550116335593129957644179476,valid,UInt128,1
-1,24814600195228932846251882496727661904,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,0,24814600195228932846251882496727661904,24814600195228932846251882496727661904,valid,UInt128,1
-1,19812773634828216819616950901521341268,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,0,19812773634828216819616950901521341268,19812773634828216819616950901521341268,valid,UInt128,1
-1,8632079968107529895568565260624951579,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,4.0,0,8632079968107529895568565260624951579,8632079968107529895568565260624951579,valid,UInt128,1
-1,7787838196424492518763306281507394886,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,4.0,0,7787838196424492518763306281507394886,7787838196424492518763306281507394886,valid,UInt128,1
-1,5003618185119334303140920501299551458,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,4.0,0,5003618185119334303140920501299551458,5003618185119334303140920501299551458,valid,UInt128,1
-1,17440684232518250210,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,17440684232518250210,17440684232518250210,valid,UInt64,1
-1,17360262080226401645,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,17360262080226401645,17360262080226401645,valid,UInt64,1
-1,17276623460102863635,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,17276623460102863635,17276623460102863635,valid,UInt64,1
-1,17182708969026476323,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,17182708969026476323,17182708969026476323,valid,UInt64,1
-1,17097268365437526122,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,17097268365437526122,17097268365437526122,valid,UInt64,1
-1,16723587892253323175,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,16723587892253323175,16723587892253323175,valid,UInt64,1
-1,16717155997866290223,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,16717155997866290223,16717155997866290223,valid,UInt64,1
-1,16436856277330512500,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,16436856277330512500,16436856277330512500,valid,UInt64,1
-1,16115862978100775662,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,16115862978100775662,16115862978100775662,valid,UInt64,1
-1,15940119406715835745,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,15940119406715835745,15940119406715835745,valid,UInt64,1
-1,15839819788093722343,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,15839819788093722343,15839819788093722343,valid,UInt64,1
-1,15428014876119345460,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,15428014876119345460,15428014876119345460,valid,UInt64,1
-1,14552366698677568897,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,14552366698677568897,14552366698677568897,valid,UInt64,1
-1,14114902373681333625,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,14114902373681333625,14114902373681333625,valid,UInt64,1
-1,13087924972060939203,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,13087924972060939203,13087924972060939203,valid,UInt64,1
-1,12061597476879210678,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,12061597476879210678,12061597476879210678,valid,UInt64,1
-1,11726829483696834376,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,11726829483696834376,11726829483696834376,valid,UInt64,1
-1,11230074737727535300,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,11230074737727535300,11230074737727535300,valid,UInt64,1
-1,10839938582380551974,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,10839938582380551974,10839938582380551974,valid,UInt64,1
-1,10598525557949188033,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,10598525557949188033,10598525557949188033,valid,UInt64,1
-1,10529957062180177583,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,10529957062180177583,10529957062180177583,valid,UInt64,1
-1,10312363323345543219,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,10312363323345543219,10312363323345543219,valid,UInt64,1
-1,10209421485048915069,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,10209421485048915069,10209421485048915069,valid,UInt64,1
-1,10189720083929199359,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,10189720083929199359,10189720083929199359,valid,UInt64,1
-1,9247566862097751592,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,9247566862097751592,9247566862097751592,valid,UInt64,1
-1,9219966623037581468,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,9219966623037581468,9219966623037581468,valid,UInt64,1
-1,8997384728344554992,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,8997384728344554992,8997384728344554992,valid,UInt64,1
-1,8649595144365820552,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,8649595144365820552,8649595144365820552,valid,UInt64,1
-1,8626930585914918642,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,8626930585914918642,8626930585914918642,valid,UInt64,1
-1,8105617105247618911,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,8105617105247618911,8105617105247618911,valid,UInt64,1
-1,7754406405666711745,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,7754406405666711745,7754406405666711745,valid,UInt64,1
-1,7114005223390594006,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,7114005223390594006,7114005223390594006,valid,UInt64,1
-1,6869568356272839410,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,6869568356272839410,6869568356272839410,valid,UInt64,1
-1,6037450842751469825,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,6037450842751469825,6037450842751469825,valid,UInt64,1
-1,5809403072453940977,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,5809403072453940977,5809403072453940977,valid,UInt64,1
-1,5739499070845683718,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,5739499070845683718,5739499070845683718,valid,UInt64,1
