x,y,output,outputtype,datatype,metric,n_x,n_y,n_output,n_outputtype,n_datatype,count
228396519449021390275328244702692244262,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,228396519449021390275328244702692244262,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
213502152940355583183119762082684130443,-1000,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,213502152940355583183119762082684130443,-999,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
210469999168096410762541741282842608822,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,210469999168096410762541741282842608822,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
210369916358677605236048088676533672991,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,210369916358677605236048088676533672991,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
209709193473879586179755978497871279204,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,209709193473879586179755978497871279204,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
207348600000407183430551068175703918285,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,207348600000407183430551068175703918285,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
206838078275213503281182009797610087742,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,206838078275213503281182009797610087742,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
204498635730471409151750547992354873738,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,204498635730471409151750547992354873738,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
203647952623388232684058988625365119216,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,203647952623388232684058988625365119216,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
199627950945928755963934799288584991921,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,199627950945928755963934799288584991921,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
191332577946285041149571111235550965796,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,191332577946285041149571111235550965796,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
184001303813864726949265458927486300551,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,184001303813864726949265458927486300551,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
170982071372579407783577636293999382907,-1000,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,170982071372579407783577636293999382907,-999,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
157936833691523770893525275669467257305,-1000,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,157936833691523770893525275669467257305,-999,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
153912759617783714715132405238635660951,-1000,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,153912759617783714715132405238635660951,-999,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
149373669541262810297312171771364329590,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,149373669541262810297312171771364329590,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
143130524811608196838362104675474547898,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,143130524811608196838362104675474547898,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
141450300896944599132923694755264176012,-1000,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,141450300896944599132923694755264176012,-999,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
138674856885232616524231397235573885534,-1000,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,138674856885232616524231397235573885534,-999,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
136258397325540736167926705773978808841,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,136258397325540736167926705773978808841,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
134982203533782283565796589287238088570,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,134982203533782283565796589287238088570,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
130511027224706515503338581367180739675,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,130511027224706515503338581367180739675,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
117641383172366628564408785431074122565,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,117641383172366628564408785431074122565,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
109891978784589564522587519757900569901,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,109891978784589564522587519757900569901,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
109783623331680773492679644667608914378,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,109783623331680773492679644667608914378,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
93534431838876265049912375022890718668,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,93534431838876265049912375022890718668,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
92640260686017885142833991717677869159,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,92640260686017885142833991717677869159,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
89753504885535149775293745634548962023,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,89753504885535149775293745634548962023,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
89065202621022445356240204779551029886,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,89065202621022445356240204779551029886,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
85650104401377213421373296470751353573,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,85650104401377213421373296470751353573,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
83317697293359171915783376865364284449,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,83317697293359171915783376865364284449,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
82416845017737691376449005912975522910,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,82416845017737691376449005912975522910,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
77557347606125290853929700941447694431,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,77557347606125290853929700941447694431,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
76483865197844456410726177435485494734,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,76483865197844456410726177435485494734,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
75488445100638367840679105290595028710,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,75488445100638367840679105290595028710,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
74793709884254516347271071255368311643,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,74793709884254516347271071255368311643,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
70744507390244373873122925240455052030,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,70744507390244373873122925240455052030,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
70621186124538864410378735261173194233,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,70621186124538864410378735261173194233,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
70461097947782922684478835790694740866,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,70461097947782922684478835790694740866,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
65603270580903703216125606211299579299,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,65603270580903703216125606211299579299,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
56086643592112556214234528279244053129,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,56086643592112556214234528279244053129,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
54123682268506263904630408567988337410,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,54123682268506263904630408567988337410,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
46418211642075528611882386444744415154,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,46418211642075528611882386444744415154,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
45534702314930390032525174842990820604,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,45534702314930390032525174842990820604,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
44811352169726887672108999288903350158,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,44811352169726887672108999288903350158,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
41035391806514825862074682025232332030,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,41035391806514825862074682025232332030,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
31585645084176216449637619163936096519,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,31585645084176216449637619163936096519,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
31034096002524070898000859925580865965,-1000,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,31034096002524070898000859925580865965,-999,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
25518967141058014764014594151085972720,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,25518967141058014764014594151085972720,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
20313812303259462834962615756222207174,-1000,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,20313812303259462834962615756222207174,-999,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
20099211976514869164418884693454465508,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,20099211976514869164418884693454465508,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
18376457432385099697,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,18376457432385099697,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
18076969924998789289,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,18076969924998789289,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
17441688932828240396,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,17441688932828240396,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
17380141399254244298,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,17380141399254244298,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
17223759866314969552,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,17223759866314969552,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
17155412304576567403,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,17155412304576567403,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
16891949898332055177,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,16891949898332055177,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
16881838063749914447,-10000000,"InexactError(:check_top_bit, UInt64, -10000000)",error,InexactError,1.0,16881838063749914447,-9999999,"InexactError(:check_top_bit, UInt64, -9999999)",error,InexactError,1
16440691467848359704,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,16440691467848359704,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
16239654813770155361,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,16239654813770155361,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
15909910702867370620,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,15909910702867370620,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
15595323446174178241,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,15595323446174178241,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
15446052742072341653,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,15446052742072341653,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
15090101099842768536,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,15090101099842768536,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
14891110244474440905,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,14891110244474440905,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
13973880875840967611,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,13973880875840967611,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
13951467943615589019,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,13951467943615589019,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
13799021110501680113,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,13799021110501680113,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
13776937259158866377,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,13776937259158866377,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
13753549716915804664,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,13753549716915804664,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
13320384964662638609,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,13320384964662638609,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
12625156760331494191,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,12625156760331494191,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
12468649086337896257,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,12468649086337896257,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
12426359902301044327,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,12426359902301044327,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
12210150486957345764,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,12210150486957345764,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
11894495725185715532,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,11894495725185715532,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
11823730156723868558,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,11823730156723868558,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
11732764818148290791,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,11732764818148290791,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
11696785784854605329,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,11696785784854605329,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
11603768269030322481,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,11603768269030322481,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
11586276831180353441,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,11586276831180353441,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
11479906660115864521,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,11479906660115864521,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
10353648560719394880,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,10353648560719394880,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
10191115795463613190,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,10191115795463613190,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
10184179088936908938,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,10184179088936908938,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
9302645820353545588,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,9302645820353545588,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
9287757322220791841,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,9287757322220791841,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
8673074347859352175,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,8673074347859352175,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
8624299546485921896,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,8624299546485921896,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
7896030280646548159,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,7896030280646548159,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
7753721072636896445,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,7753721072636896445,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
7709789364151485807,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,7709789364151485807,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
7617364034074309424,-1000,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,7617364034074309424,-999,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
7491630686360656342,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,7491630686360656342,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
7368630817074846565,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,7368630817074846565,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
6906037781790309424,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,6906037781790309424,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
6739253811027215990,-1000,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,6739253811027215990,-999,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
6597149249488395254,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,6597149249488395254,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
6177108804758236174,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,6177108804758236174,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
5917285860997106785,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,5917285860997106785,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
5602074480890661229,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,5602074480890661229,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
5383917428661126928,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,5383917428661126928,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
4352753113853797906,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,4352753113853797906,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
4188282326031147172,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,4188282326031147172,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
4055031591085597211,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,4055031591085597211,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
3889378147563330489,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,3889378147563330489,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
3846554077785249097,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,3846554077785249097,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
3640776765562956443,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,3640776765562956443,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
3628503393086046609,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,3628503393086046609,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
3547249249178343696,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,3547249249178343696,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
3432675060470110517,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,3432675060470110517,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
2779984874561761947,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,2779984874561761947,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
2524650513696765241,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,2524650513696765241,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
2289140902501979321,-1000,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,2289140902501979321,-999,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
1818911435585664681,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,1818911435585664681,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
1466388121506008853,-1000,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,1466388121506008853,-999,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
1449453674286485788,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,1449453674286485788,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
771429768540960166,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,771429768540960166,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
246881694619521382,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,246881694619521382,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
186393215092763737,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,186393215092763737,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
