x,y,output,outputtype,datatype,metric,n_x,n_y,n_output,n_outputtype,n_datatype,count
64958758738656628579504758961050652527,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,64958758738656628579504758961050652527,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
64375508912792758386806853217068042028,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,64375508912792758386806853217068042028,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
56541510433392527137222439384262057854,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,56541510433392527137222439384262057854,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
56044916907445020689523867658829912490,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,56044916907445020689523867658829912490,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
44360325042712296897679095163239348035,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,44360325042712296897679095163239348035,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
42244706800295551881417467472383568264,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,42244706800295551881417467472383568264,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
34860449989674992618737169404357463518,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,34860449989674992618737169404357463518,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
33569628115849035614426960034055296266,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,33569628115849035614426960034055296266,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
31514352985748571128518272190021428174,-1000,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,31514352985748571128518272190021428174,-999,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
29101722028436283066352674686435188796,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,29101722028436283066352674686435188796,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
28041655534884901916809900187712262164,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,28041655534884901916809900187712262164,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
27875201972436870920321792296211935160,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,27875201972436870920321792296211935160,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
26027920728725855739780919432952930142,-1000,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,26027920728725855739780919432952930142,-999,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
25702150071009139720827948629742389196,-1000,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,25702150071009139720827948629742389196,-999,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
16177516951139588523913568568010513579,-1000,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,16177516951139588523913568568010513579,-999,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
16053778714992828893526697873812296830,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,16053778714992828893526697873812296830,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
14553157971391267443351153638197117486,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,14553157971391267443351153638197117486,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
7759070610278234086690924023143128514,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,7759070610278234086690924023143128514,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
2851034446470991774564933998641870967,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,2851034446470991774564933998641870967,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
18419958211213950860,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,18419958211213950860,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
18297278793797756757,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,18297278793797756757,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
18229733487839171298,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,18229733487839171298,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
18193725621482777078,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,18193725621482777078,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
17920955747907693675,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,17920955747907693675,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
17868451581097189512,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,17868451581097189512,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
17731434641523298559,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,17731434641523298559,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
17707529084730956797,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,17707529084730956797,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
17574065481804636827,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,17574065481804636827,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
17506226642369231654,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,17506226642369231654,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
17470511922415852186,-1000,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,17470511922415852186,-999,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
17253442823097461474,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,17253442823097461474,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
16852580305356870104,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,16852580305356870104,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
16261479539843077582,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,16261479539843077582,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
16248786435600126423,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,16248786435600126423,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
16071054182756269911,-1000,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,16071054182756269911,-999,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
15302703743027943913,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,15302703743027943913,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
15092958885128768156,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,15092958885128768156,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
15025526145515061430,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,15025526145515061430,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
14845186016737624555,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,14845186016737624555,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
14660291269894045498,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,14660291269894045498,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
14488739969159480083,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,14488739969159480083,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
14447654393273902572,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,14447654393273902572,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
14053999552812834574,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,14053999552812834574,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
13893004670724532864,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,13893004670724532864,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
13602903755758048765,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,13602903755758048765,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
13294315758457945144,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,13294315758457945144,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
13051934444364619881,-1000000,"InexactError(:check_top_bit, UInt64, -1000000)",error,InexactError,1.0,13051934444364619881,-999999,"InexactError(:check_top_bit, UInt64, -999999)",error,InexactError,1
13028868299457854758,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,13028868299457854758,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
12943522061396989513,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,12943522061396989513,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
12773374172556224403,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,12773374172556224403,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
12703951652278663452,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,12703951652278663452,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
12530279639109438007,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,12530279639109438007,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
12433287310188197708,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,12433287310188197708,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
12336054321058947942,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,12336054321058947942,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
12087782644012631400,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,12087782644012631400,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
11958286525950981343,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,11958286525950981343,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
11544378199127676177,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,11544378199127676177,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
10634776186157362941,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,10634776186157362941,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
10302723910491555867,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,10302723910491555867,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
10120298034873609801,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,10120298034873609801,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
9973306547149280271,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,9973306547149280271,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
9732438139949406728,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,9732438139949406728,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
9493354797327506794,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,9493354797327506794,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
8785291152491030302,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,8785291152491030302,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
8357358738410681696,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,8357358738410681696,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
7917605495497825130,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,7917605495497825130,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
7561388466298748004,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,7561388466298748004,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
7502932794649262883,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,7502932794649262883,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
7450931824767914908,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,7450931824767914908,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
7306167810257748743,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,7306167810257748743,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
6888244776641132183,-1000,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,6888244776641132183,-999,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
6858705377949251451,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,6858705377949251451,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
6845624017038803722,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,6845624017038803722,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
6841598332813533473,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,6841598332813533473,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
6822517609438694456,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,6822517609438694456,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
6487060793479882128,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,6487060793479882128,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
6354056497625450031,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,6354056497625450031,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
6142409634791265345,-1000,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,6142409634791265345,-999,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
5945874629658694118,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,5945874629658694118,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
5887402852433757318,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,5887402852433757318,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
5302153445156575886,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,5302153445156575886,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
5254931061285800681,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,5254931061285800681,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
4919228778779163528,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,4919228778779163528,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
4788046206337555205,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,4788046206337555205,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
4592969802633339078,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,4592969802633339078,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
4207814517338172773,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,4207814517338172773,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
3853291308580470380,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,3853291308580470380,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
3719794487806555677,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,3719794487806555677,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
3566537561938352201,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,3566537561938352201,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
3314544586988182055,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,3314544586988182055,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
3027943231820897475,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,3027943231820897475,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
