x,y,output,outputtype,datatype,metric,n_x,n_y,n_output,n_outputtype,n_datatype,count
227459603659131841273212421683726408348,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,227459603659131841273212421683726408348,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
227295154969694886753856219803051994442,-1000000000000000000,"InexactError(:check_top_bit, UInt128, -1000000000000000000)",error,InexactError,1.0,227295154969694886753856219803051994442,-999999999999999999,"InexactError(:check_top_bit, UInt128, -999999999999999999)",error,InexactError,1
216967873282961618637785700835689924577,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,216967873282961618637785700835689924577,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
209614853161909967302025339150133008227,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,209614853161909967302025339150133008227,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
209000300613815441905773147483229184548,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,209000300613815441905773147483229184548,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
206148207423394540858617609832398368906,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,206148207423394540858617609832398368906,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
198350921200435846462139776109728799301,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,198350921200435846462139776109728799301,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
182559446217631715562961010426093264139,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,182559446217631715562961010426093264139,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
168783307070967796961143294626450186516,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,168783307070967796961143294626450186516,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
166595144767603715045694473304676909645,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,166595144767603715045694473304676909645,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
163342028684745171996782961716224106253,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,163342028684745171996782961716224106253,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
155590722977320442079032227859459308796,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,155590722977320442079032227859459308796,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
151352427932747306806922139405835928616,-100000000000000000,"InexactError(:check_top_bit, UInt128, -100000000000000000)",error,InexactError,1.0,151352427932747306806922139405835928616,-99999999999999999,"InexactError(:check_top_bit, UInt128, -99999999999999999)",error,InexactError,1
151018300165994799567861399600407702602,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,151018300165994799567861399600407702602,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
138473027451089625187636971492908109328,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,138473027451089625187636971492908109328,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
133840545877632167324473681247449224274,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,133840545877632167324473681247449224274,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
132892872983770297986955082590274001555,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,132892872983770297986955082590274001555,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
131033759489471458238746118754870641842,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,131033759489471458238746118754870641842,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
123983702691458925219204732030976373426,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,123983702691458925219204732030976373426,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
117910956735552479465662196741337072176,-1000,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,117910956735552479465662196741337072176,-999,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
116053567140748145647003404677168034668,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,116053567140748145647003404677168034668,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
114260883227132785290323594255950318448,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,114260883227132785290323594255950318448,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
110031560005301904861877830108821003194,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,110031560005301904861877830108821003194,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
108553587475648157578877295682595144028,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,108553587475648157578877295682595144028,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
101176703774628358673337125367865066940,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,101176703774628358673337125367865066940,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
95122949089843087983289059658491148839,-1000,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,95122949089843087983289059658491148839,-999,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
94823434450023807596840353919039533005,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,94823434450023807596840353919039533005,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
93267916136415675629918612676181538764,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,93267916136415675629918612676181538764,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
85884459036156747863871540576845414177,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,85884459036156747863871540576845414177,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
83631576668204883907489168845727945442,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,83631576668204883907489168845727945442,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
82456149483560648784907416087315400486,-1000,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,82456149483560648784907416087315400486,-999,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
73341702386774462236897585996217821750,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,73341702386774462236897585996217821750,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
64588554179212093694919365177562934081,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,64588554179212093694919365177562934081,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
62917687144749228006477827115110348097,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,62917687144749228006477827115110348097,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
62684730025539195512566812052007970213,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,62684730025539195512566812052007970213,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
61071957084328764417616662159398641669,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,61071957084328764417616662159398641669,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
60570184432432686009130694509844755305,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,60570184432432686009130694509844755305,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
37637472639143829580472982381728138628,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,37637472639143829580472982381728138628,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
33935368246978773988297659196507685183,-1000,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,33935368246978773988297659196507685183,-999,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
23465944931977043132461778215164313096,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,23465944931977043132461778215164313096,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
20890359965823715682756118585902272210,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,20890359965823715682756118585902272210,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
17656240269319809957258974364775909919,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,17656240269319809957258974364775909919,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
14245617323458047482253386528531885534,-10000000,"InexactError(:check_top_bit, UInt128, -10000000)",error,InexactError,1.0,14245617323458047482253386528531885534,-9999999,"InexactError(:check_top_bit, UInt128, -9999999)",error,InexactError,1
10415403059896526867515021608336250667,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,10415403059896526867515021608336250667,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
10242479775433224220604965141314550463,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,10242479775433224220604965141314550463,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
18084978406692650722,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,18084978406692650722,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
17906791190660609993,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,17906791190660609993,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
17454807974281680472,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,17454807974281680472,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
16349783061574387395,-1000000000000000000,"InexactError(:check_top_bit, UInt64, -1000000000000000000)",error,InexactError,1.0,16349783061574387395,-999999999999999999,"InexactError(:check_top_bit, UInt64, -999999999999999999)",error,InexactError,1
16313613001462255615,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,16313613001462255615,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
16186246259993615831,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,16186246259993615831,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
15244836556959936447,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,15244836556959936447,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
15149690158657245343,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,15149690158657245343,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
14886721892853184403,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,14886721892853184403,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
14879285909248966009,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,14879285909248966009,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
14505208977635550684,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,14505208977635550684,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
14390148396585547627,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,14390148396585547627,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
13860274463737453060,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,13860274463737453060,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
13512170582335649001,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,13512170582335649001,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
12881572445146524045,-1000,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,12881572445146524045,-999,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
12484525201363800081,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,12484525201363800081,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
12427031698907415846,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,12427031698907415846,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
12094480163248091132,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,12094480163248091132,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
12022694552444946265,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,12022694552444946265,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
11849565405278581137,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,11849565405278581137,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
11815691315449360970,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,11815691315449360970,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
11598453496940180668,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,11598453496940180668,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
11487346026818729235,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,11487346026818729235,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
11161869346317855097,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,11161869346317855097,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
10974366435518660252,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,10974366435518660252,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
10616320429083122357,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,10616320429083122357,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
10172826075200028885,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,10172826075200028885,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
9849375004089960544,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,9849375004089960544,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
9744099313105879426,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,9744099313105879426,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
9330504418248558411,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,9330504418248558411,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
8868628688032090378,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,8868628688032090378,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
8611742263310809234,-1000,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,8611742263310809234,-999,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
8411862208474786362,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,8411862208474786362,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
8289987614066565649,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,8289987614066565649,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
7964155290720598084,-1000000000000000000,"InexactError(:check_top_bit, UInt64, -1000000000000000000)",error,InexactError,1.0,7964155290720598084,-999999999999999999,"InexactError(:check_top_bit, UInt64, -999999999999999999)",error,InexactError,1
7816926789687396986,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,7816926789687396986,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
7687236668643204160,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,7687236668643204160,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
7609571721714469663,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,7609571721714469663,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
7468967822927497120,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,7468967822927497120,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
7199465922395092439,-1000,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,7199465922395092439,-999,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
6417698731808004400,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,6417698731808004400,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
5926802728839374302,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,5926802728839374302,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
5593799802076363236,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,5593799802076363236,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
5153080687199739723,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,5153080687199739723,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
5145377587022381454,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,5145377587022381454,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
4668029254019888718,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,4668029254019888718,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
4458645399844857152,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,4458645399844857152,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
3832785510211906356,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,3832785510211906356,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
3775235257180617889,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,3775235257180617889,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
3431739055161717876,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,3431739055161717876,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
3368456181676516583,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,3368456181676516583,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
2509196168343738893,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,2509196168343738893,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
2501791314451257947,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,2501791314451257947,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
2353404626069855610,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,2353404626069855610,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
2263362550511948319,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,2263362550511948319,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
1541187913912768482,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,1541187913912768482,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
1280628313575083620,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,1280628313575083620,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
1159339924022893392,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,1159339924022893392,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
1101363290175534586,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,1101363290175534586,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
894123144868561954,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,894123144868561954,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
576245469065501914,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,576245469065501914,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
71370962841981945,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,71370962841981945,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
-10,338691238642364179692411668885396755588,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,338691238642364179692411668885396755588,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-10,274470552632023167201508889361278750608,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,274470552632023167201508889361278750608,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-10,253790204116349317043134128169081647584,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,253790204116349317043134128169081647584,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-10,220924284156677802743792975842054863030,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,220924284156677802743792975842054863030,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-10,208335473892489620497905458272368888455,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,208335473892489620497905458272368888455,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-10,194661975678536755308809275314239924353,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,194661975678536755308809275314239924353,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-10,120045074480160709900795131771514488824,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,120045074480160709900795131771514488824,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-10,114778360896398012712539306952300205422,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,114778360896398012712539306952300205422,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
