x,y,output,outputtype,datatype,metric,n_x,n_y,n_output,n_outputtype,n_datatype,count
135341820115472457787470408449201535645,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,135341820115472457787470408449201535645,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
131861050894834498414561077797404394671,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,131861050894834498414561077797404394671,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
128717430950228251066461808478470878756,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,128717430950228251066461808478470878756,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
120466223101332616234668819053592126437,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,120466223101332616234668819053592126437,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
117098515841020080157711822311417519720,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,117098515841020080157711822311417519720,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
109123826820998422703005553870446431817,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,109123826820998422703005553870446431817,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
106673180506567190284411330872912409966,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,106673180506567190284411330872912409966,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
103435757173830049023422423840192156414,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,103435757173830049023422423840192156414,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
103036918181842161733948182450940848102,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,103036918181842161733948182450940848102,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
92879701913086936278582435790588252252,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,92879701913086936278582435790588252252,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
89106234897036480221219829395428270866,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,89106234897036480221219829395428270866,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
85456451756843683326555569961165407280,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,85456451756843683326555569961165407280,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
81546066821712031180117279020443811617,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,81546066821712031180117279020443811617,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
78245487788623645242561286700931013018,-10000000000000000,"InexactError(:check_top_bit, UInt128, -10000000000000000)",error,InexactError,1.0,78245487788623645242561286700931013018,-9999999999999999,"InexactError(:check_top_bit, UInt128, -9999999999999999)",error,InexactError,1
75203489955324035976625127515406965555,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,75203489955324035976625127515406965555,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
73424319342599475329650282386131289178,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,73424319342599475329650282386131289178,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
68754802350296047707130516104812669770,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,68754802350296047707130516104812669770,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
66762670349977078174043483117292109635,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,66762670349977078174043483117292109635,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
61499493181363662868805362146505538344,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,61499493181363662868805362146505538344,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
42980212239596333257753392033605053512,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,42980212239596333257753392033605053512,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
40139599757050100152001616720823491145,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,40139599757050100152001616720823491145,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
34433920803771466484955723167543698146,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,34433920803771466484955723167543698146,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
32919647779831270209053983570570102864,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,32919647779831270209053983570570102864,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
29924129742798214039468986386096249136,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,29924129742798214039468986386096249136,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
27374446690899314354215904571280887726,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,27374446690899314354215904571280887726,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
25083720298665144163667913320445839215,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,25083720298665144163667913320445839215,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
24135422686410795830071939106378414159,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,24135422686410795830071939106378414159,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
18277267112685241890,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,18277267112685241890,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
18265319530600884796,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,18265319530600884796,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
17636683008261362754,-10000000,"InexactError(:check_top_bit, UInt64, -10000000)",error,InexactError,1.0,17636683008261362754,-9999999,"InexactError(:check_top_bit, UInt64, -9999999)",error,InexactError,1
17165799337625642476,-1000,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,17165799337625642476,-999,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
17048685489409748713,-1000,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,17048685489409748713,-999,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
17001118256162022765,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,17001118256162022765,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
16990012321761831115,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,16990012321761831115,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
16799046123546438067,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,16799046123546438067,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
16773836553588301461,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,16773836553588301461,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
16652831808627434836,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,16652831808627434836,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
16406698800363272200,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,16406698800363272200,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
16007251276176789378,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,16007251276176789378,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
15633819426158553689,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,15633819426158553689,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
15096793545456517965,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,15096793545456517965,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
15079738668526634952,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,15079738668526634952,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
14814006886995602694,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,14814006886995602694,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
14709154829078229652,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,14709154829078229652,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
14038184752047350577,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,14038184752047350577,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
13913998494321660782,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,13913998494321660782,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
13809971311601246153,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,13809971311601246153,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
13547018976447094773,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,13547018976447094773,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
13387752378119889911,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,13387752378119889911,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
13120376432916355944,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,13120376432916355944,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
12654593790009766405,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,12654593790009766405,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
12336003318800072326,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,12336003318800072326,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
11443930017602072377,-1000,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,11443930017602072377,-999,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
11248915605606924018,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,11248915605606924018,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
11162225413629456300,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,11162225413629456300,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
10813905029012368836,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,10813905029012368836,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
10581792820047425375,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,10581792820047425375,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
10519096670102435585,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,10519096670102435585,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
10273273591110227529,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,10273273591110227529,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
10215819185593209664,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,10215819185593209664,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
10151823302607275511,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,10151823302607275511,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
9582344982175065275,-1000,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,9582344982175065275,-999,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
9330809764633482970,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,9330809764633482970,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
9293640162295887005,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,9293640162295887005,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
9241257970644541680,-10000000,"InexactError(:check_top_bit, UInt64, -10000000)",error,InexactError,1.0,9241257970644541680,-9999999,"InexactError(:check_top_bit, UInt64, -9999999)",error,InexactError,1
8556895480329045117,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,8556895480329045117,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
8470594688454604189,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,8470594688454604189,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
7743140430116045837,-1000,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,7743140430116045837,-999,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
7680721333262007281,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,7680721333262007281,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
7579389649847486487,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,7579389649847486487,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
7484544765834319196,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,7484544765834319196,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
7067148740943955021,-1000,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,7067148740943955021,-999,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
6761080483290701313,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,6761080483290701313,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
6148656622486843862,-1000,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,6148656622486843862,-999,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
6020057160480300283,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,6020057160480300283,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
5707031758255811970,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,5707031758255811970,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
4865987233068325189,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,4865987233068325189,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
4858705889246982516,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,4858705889246982516,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
3209512460549620618,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,3209512460549620618,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
3157107339778887601,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,3157107339778887601,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
2991865708542253779,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,2991865708542253779,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
2975867016576922485,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,2975867016576922485,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
2657386696977737036,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,2657386696977737036,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
2493547346178998558,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,2493547346178998558,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
2387032781604925487,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,2387032781604925487,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
2075598548873456647,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,2075598548873456647,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
1651868386667292973,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,1651868386667292973,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
1561862033017522460,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,1561862033017522460,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
1452028370596003304,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,1452028370596003304,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
1421950127783659809,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,1421950127783659809,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
1367167097063037716,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,1367167097063037716,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
1199816408015915374,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,1199816408015915374,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
1175443840937731064,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,1175443840937731064,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
963198049476124865,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,963198049476124865,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
909903121222829544,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,909903121222829544,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
886404650856159674,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,886404650856159674,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
787319832755500439,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,787319832755500439,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
684516840071168591,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,684516840071168591,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
554498839754056161,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,554498839754056161,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
452832080779125289,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,452832080779125289,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
395641832502703210,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,395641832502703210,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
215853273655390209,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,215853273655390209,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
95251229660153954,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,95251229660153954,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
15211731375895281,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,15211731375895281,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-10,297445720162868466427850998197288920371,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,297445720162868466427850998197288920371,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-10,296435316092919912048746069549261214546,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,296435316092919912048746069549261214546,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
