x,y,output,outputtype,datatype,metric,n_x,n_y,n_output,n_outputtype,n_datatype,count
234334548727474646685933786822988971596,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,234334548727474646685933786822988971596,0,234334548727474646685933786822988971596,valid,UInt128,1
231112114274099131391219015661830563245,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,231112114274099131391219015661830563245,0,231112114274099131391219015661830563245,valid,UInt128,1
229961715788077815595021711745214991208,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,229961715788077815595021711745214991208,0,229961715788077815595021711745214991208,valid,UInt128,1
222862850895937631958753777989900580645,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,222862850895937631958753777989900580645,0,222862850895937631958753777989900580645,valid,UInt128,1
214089583518928382517086458152855911319,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,214089583518928382517086458152855911319,0,214089583518928382517086458152855911319,valid,UInt128,1
212244885421761213282620962869941363696,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,212244885421761213282620962869941363696,0,212244885421761213282620962869941363696,valid,UInt128,1
207333173965139128216415042382609214216,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,207333173965139128216415042382609214216,0,207333173965139128216415042382609214216,valid,UInt128,1
202612286575978736913286125345435759126,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,202612286575978736913286125345435759126,0,202612286575978736913286125345435759126,valid,UInt128,1
199656843282774726249720468159747103888,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,199656843282774726249720468159747103888,0,199656843282774726249720468159747103888,valid,UInt128,1
197149407567508911450341064856614635866,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,197149407567508911450341064856614635866,0,197149407567508911450341064856614635866,valid,UInt128,1
195763668874539008751839484595055274150,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,195763668874539008751839484595055274150,0,195763668874539008751839484595055274150,valid,UInt128,1
194736994019856815631612932964781139192,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,194736994019856815631612932964781139192,0,194736994019856815631612932964781139192,valid,UInt128,1
193694943003796214943016383123022700305,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,193694943003796214943016383123022700305,0,193694943003796214943016383123022700305,valid,UInt128,1
187635040040373821248194379485512016118,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,187635040040373821248194379485512016118,0,187635040040373821248194379485512016118,valid,UInt128,1
167897158181874519510309349714333356489,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,167897158181874519510309349714333356489,0,167897158181874519510309349714333356489,valid,UInt128,1
163371040898794178104850918286595031745,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,163371040898794178104850918286595031745,0,163371040898794178104850918286595031745,valid,UInt128,1
162151869994873306243171352142026289645,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,162151869994873306243171352142026289645,0,162151869994873306243171352142026289645,valid,UInt128,1
156349650789378694664771617317146187862,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,156349650789378694664771617317146187862,0,156349650789378694664771617317146187862,valid,UInt128,1
125145529124522900401661602813190869552,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,125145529124522900401661602813190869552,0,125145529124522900401661602813190869552,valid,UInt128,1
120135660214672897434328906745282295591,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,120135660214672897434328906745282295591,0,120135660214672897434328906745282295591,valid,UInt128,1
110240954556276440797242704333890693214,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,110240954556276440797242704333890693214,0,110240954556276440797242704333890693214,valid,UInt128,1
106726904916087646105855514235652085156,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,106726904916087646105855514235652085156,0,106726904916087646105855514235652085156,valid,UInt128,1
102786842269099314921961740640465478582,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,102786842269099314921961740640465478582,0,102786842269099314921961740640465478582,valid,UInt128,1
101379461657132912999486121934654751005,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,101379461657132912999486121934654751005,0,101379461657132912999486121934654751005,valid,UInt128,1
99225394640969647405710397672027580792,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,99225394640969647405710397672027580792,0,99225394640969647405710397672027580792,valid,UInt128,1
83239127859449258501285962846721337627,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,83239127859449258501285962846721337627,0,83239127859449258501285962846721337627,valid,UInt128,1
55216444552562822479009465223410029652,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,55216444552562822479009465223410029652,0,55216444552562822479009465223410029652,valid,UInt128,1
51718707287673808220898250785467103192,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,51718707287673808220898250785467103192,0,51718707287673808220898250785467103192,valid,UInt128,1
47771523409102179223728899997807617628,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,47771523409102179223728899997807617628,0,47771523409102179223728899997807617628,valid,UInt128,1
43832365325775393477411469308838448285,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,43832365325775393477411469308838448285,0,43832365325775393477411469308838448285,valid,UInt128,1
41268107779780161575979602214948231191,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,41268107779780161575979602214948231191,0,41268107779780161575979602214948231191,valid,UInt128,1
34518299350733352503586039176826673889,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,34518299350733352503586039176826673889,0,34518299350733352503586039176826673889,valid,UInt128,1
33990328395208000311563690449465837330,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,33990328395208000311563690449465837330,0,33990328395208000311563690449465837330,valid,UInt128,1
29012092355471486284352925654676321245,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,29012092355471486284352925654676321245,0,29012092355471486284352925654676321245,valid,UInt128,1
25281247667769895203801892925078803525,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,25281247667769895203801892925078803525,0,25281247667769895203801892925078803525,valid,UInt128,1
23799114318931201289000185514917139010,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,23799114318931201289000185514917139010,0,23799114318931201289000185514917139010,valid,UInt128,1
21114688525087815170993387247245397530,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,21114688525087815170993387247245397530,0,21114688525087815170993387247245397530,valid,UInt128,1
16381711258870008618064517766140245507,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,16381711258870008618064517766140245507,0,16381711258870008618064517766140245507,valid,UInt128,1
8957433031950437641215338117793608352,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,4.0,8957433031950437641215338117793608352,0,8957433031950437641215338117793608352,valid,UInt128,1
7419346968569429235663930587339487895,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,4.0,7419346968569429235663930587339487895,0,7419346968569429235663930587339487895,valid,UInt128,1
3190954443138590347275786925608421260,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,4.0,3190954443138590347275786925608421260,0,3190954443138590347275786925608421260,valid,UInt128,1
17787202262219907431,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,17787202262219907431,0,17787202262219907431,valid,UInt64,1
17468288656907102591,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,17468288656907102591,0,17468288656907102591,valid,UInt64,1
17365537727604862911,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,17365537727604862911,0,17365537727604862911,valid,UInt64,1
17113758079313088571,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,17113758079313088571,0,17113758079313088571,valid,UInt64,1
16348118837233204491,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,16348118837233204491,0,16348118837233204491,valid,UInt64,1
16343768249289601858,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,16343768249289601858,0,16343768249289601858,valid,UInt64,1
15949091986796641317,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,15949091986796641317,0,15949091986796641317,valid,UInt64,1
15709426392382507673,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,15709426392382507673,0,15709426392382507673,valid,UInt64,1
15115580181740164391,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,15115580181740164391,0,15115580181740164391,valid,UInt64,1
14752112838170497991,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,14752112838170497991,0,14752112838170497991,valid,UInt64,1
14572533631578688892,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,14572533631578688892,0,14572533631578688892,valid,UInt64,1
14494837895177895507,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,14494837895177895507,0,14494837895177895507,valid,UInt64,1
14138899787761964294,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,14138899787761964294,0,14138899787761964294,valid,UInt64,1
13163216674948629094,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,13163216674948629094,0,13163216674948629094,valid,UInt64,1
12501958252266250669,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,12501958252266250669,0,12501958252266250669,valid,UInt64,1
11237581720020126761,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,11237581720020126761,0,11237581720020126761,valid,UInt64,1
10684299239585715125,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,10684299239585715125,0,10684299239585715125,valid,UInt64,1
10675586650418325509,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,10675586650418325509,0,10675586650418325509,valid,UInt64,1
10359804768979322015,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,10359804768979322015,0,10359804768979322015,valid,UInt64,1
10225994551635634947,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,10225994551635634947,0,10225994551635634947,valid,UInt64,1
9727628650801713327,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,9727628650801713327,0,9727628650801713327,valid,UInt64,1
9558097841616585511,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,9558097841616585511,0,9558097841616585511,valid,UInt64,1
9497910562223902181,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,9497910562223902181,0,9497910562223902181,valid,UInt64,1
8966776231066827998,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,8966776231066827998,0,8966776231066827998,valid,UInt64,1
8847756701508951261,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,8847756701508951261,0,8847756701508951261,valid,UInt64,1
8618068253977404967,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,8618068253977404967,0,8618068253977404967,valid,UInt64,1
8604111745255627293,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,8604111745255627293,0,8604111745255627293,valid,UInt64,1
8161412063991120830,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,8161412063991120830,0,8161412063991120830,valid,UInt64,1
7386031464245467623,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,7386031464245467623,0,7386031464245467623,valid,UInt64,1
7339488047213789249,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,7339488047213789249,0,7339488047213789249,valid,UInt64,1
6957014369361798870,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,6957014369361798870,0,6957014369361798870,valid,UInt64,1
6841908901390875326,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,6841908901390875326,0,6841908901390875326,valid,UInt64,1
6677700306051582313,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,6677700306051582313,0,6677700306051582313,valid,UInt64,1
6671025186148252969,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,6671025186148252969,0,6671025186148252969,valid,UInt64,1
6413197010321383439,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,6413197010321383439,0,6413197010321383439,valid,UInt64,1
6367184177803002991,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,6367184177803002991,0,6367184177803002991,valid,UInt64,1
6125222557787246406,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,6125222557787246406,0,6125222557787246406,valid,UInt64,1
6111315555329307691,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,6111315555329307691,0,6111315555329307691,valid,UInt64,1
5829938318349204832,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,5829938318349204832,0,5829938318349204832,valid,UInt64,1
4376246290108418062,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,4376246290108418062,0,4376246290108418062,valid,UInt64,1
4364361204637270608,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,4364361204637270608,0,4364361204637270608,valid,UInt64,1
3265816596586109244,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,3265816596586109244,0,3265816596586109244,valid,UInt64,1
3073449215797249079,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,3073449215797249079,0,3073449215797249079,valid,UInt64,1
2839784862589028417,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,2839784862589028417,0,2839784862589028417,valid,UInt64,1
2275364160125545204,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,2275364160125545204,0,2275364160125545204,valid,UInt64,1
1257799028474955578,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,1257799028474955578,0,1257799028474955578,valid,UInt64,1
639215470232450199,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,22.0,639215470232450199,0,639215470232450199,valid,UInt64,1
343144992944697151,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,22.0,343144992944697151,0,343144992944697151,valid,UInt64,1
50291795486239843,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,23.0,50291795486239843,0,50291795486239843,valid,UInt64,1
-1,335374056471001032477536065065008357637,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,335374056471001032477536065065008357637,335374056471001032477536065065008357637,valid,UInt128,1
-1,334209062518468208504905476174589100503,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,334209062518468208504905476174589100503,334209062518468208504905476174589100503,valid,UInt128,1
-1,330256646359880024688087447661265230983,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,330256646359880024688087447661265230983,330256646359880024688087447661265230983,valid,UInt128,1
-1,323098591665340681229037684749964212807,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,323098591665340681229037684749964212807,323098591665340681229037684749964212807,valid,UInt128,1
-1,322754186083357070268322712857105522658,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,322754186083357070268322712857105522658,322754186083357070268322712857105522658,valid,UInt128,1
-1,320947705809359774317098540749987815825,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,320947705809359774317098540749987815825,320947705809359774317098540749987815825,valid,UInt128,1
-1,309658006710004863325350507584735251978,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,309658006710004863325350507584735251978,309658006710004863325350507584735251978,valid,UInt128,1
-1,299159891121442203875609715369156033882,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,299159891121442203875609715369156033882,299159891121442203875609715369156033882,valid,UInt128,1
-1,280477241932655127816165291356059260112,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,280477241932655127816165291356059260112,280477241932655127816165291356059260112,valid,UInt128,1
-1,246692508478639777803751502269938759223,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,246692508478639777803751502269938759223,246692508478639777803751502269938759223,valid,UInt128,1
-1,243201086768434672702873759849211923915,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,243201086768434672702873759849211923915,243201086768434672702873759849211923915,valid,UInt128,1
-1,239667480681236722382702684649122868190,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,239667480681236722382702684649122868190,239667480681236722382702684649122868190,valid,UInt128,1
-1,231834639275930969223144432895008827932,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,231834639275930969223144432895008827932,231834639275930969223144432895008827932,valid,UInt128,1
-1,227298531706332597313823062263922997743,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,227298531706332597313823062263922997743,227298531706332597313823062263922997743,valid,UInt128,1
-1,225827454901943457242348807631351492529,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,225827454901943457242348807631351492529,225827454901943457242348807631351492529,valid,UInt128,1
-1,224101419244758266322233803822150932840,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,224101419244758266322233803822150932840,224101419244758266322233803822150932840,valid,UInt128,1
-1,221044057988091672385972781483082529695,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,221044057988091672385972781483082529695,221044057988091672385972781483082529695,valid,UInt128,1
-1,214783446231313742918092444828747421334,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,214783446231313742918092444828747421334,214783446231313742918092444828747421334,valid,UInt128,1
-1,214522654603487614855829067710697519402,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,214522654603487614855829067710697519402,214522654603487614855829067710697519402,valid,UInt128,1
-1,195458129317128489784770061451261417253,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,195458129317128489784770061451261417253,195458129317128489784770061451261417253,valid,UInt128,1
-1,189987846806202810227706235679589631386,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,189987846806202810227706235679589631386,189987846806202810227706235679589631386,valid,UInt128,1
-1,174589334827674536462703289113738228732,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,174589334827674536462703289113738228732,174589334827674536462703289113738228732,valid,UInt128,1
-1,150813669761599425937205995517342207560,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,150813669761599425937205995517342207560,150813669761599425937205995517342207560,valid,UInt128,1
-1,140751989826785690768885386633122588349,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,140751989826785690768885386633122588349,140751989826785690768885386633122588349,valid,UInt128,1
-1,128944378612031752320491133060311415587,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,128944378612031752320491133060311415587,128944378612031752320491133060311415587,valid,UInt128,1
-1,124071810795451418460731464679833706469,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,124071810795451418460731464679833706469,124071810795451418460731464679833706469,valid,UInt128,1
-1,114722932474569053780016684866505716764,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,114722932474569053780016684866505716764,114722932474569053780016684866505716764,valid,UInt128,1
-1,108119126563980612971427540341552572857,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,108119126563980612971427540341552572857,108119126563980612971427540341552572857,valid,UInt128,1
-1,106348426217566004476032823470340898516,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,106348426217566004476032823470340898516,106348426217566004476032823470340898516,valid,UInt128,1
-1,103174220117683063130308719279448255779,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,103174220117683063130308719279448255779,103174220117683063130308719279448255779,valid,UInt128,1
-1,97092763590583844997910455449155641065,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,0,97092763590583844997910455449155641065,97092763590583844997910455449155641065,valid,UInt128,1
-1,93015463696460659121674226073104889784,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,0,93015463696460659121674226073104889784,93015463696460659121674226073104889784,valid,UInt128,1
-1,87597879783684918177074597274073970135,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,0,87597879783684918177074597274073970135,87597879783684918177074597274073970135,valid,UInt128,1
-1,67548979962358540388259506655938182297,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,0,67548979962358540388259506655938182297,67548979962358540388259506655938182297,valid,UInt128,1
-1,66568148553722228240224951115502926500,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,0,66568148553722228240224951115502926500,66568148553722228240224951115502926500,valid,UInt128,1
-1,61994716452921163943471742074780921249,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,0,61994716452921163943471742074780921249,61994716452921163943471742074780921249,valid,UInt128,1
-1,53873122835846719780870772388993398812,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,0,53873122835846719780870772388993398812,53873122835846719780870772388993398812,valid,UInt128,1
-1,52725051005487771225886243419583355925,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,0,52725051005487771225886243419583355925,52725051005487771225886243419583355925,valid,UInt128,1
-1,43465409504392281282746270315975094894,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,0,43465409504392281282746270315975094894,43465409504392281282746270315975094894,valid,UInt128,1
-1,38549576046153447340845741499420338739,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,0,38549576046153447340845741499420338739,38549576046153447340845741499420338739,valid,UInt128,1
-1,34472107326327945318579027274750908154,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,0,34472107326327945318579027274750908154,34472107326327945318579027274750908154,valid,UInt128,1
-1,31165953693336151477010966568924807318,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,0,31165953693336151477010966568924807318,31165953693336151477010966568924807318,valid,UInt128,1
-1,30348085075442929707683692363011977523,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,0,30348085075442929707683692363011977523,30348085075442929707683692363011977523,valid,UInt128,1
-1,7256150667786806978225150229141764372,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,4.0,0,7256150667786806978225150229141764372,7256150667786806978225150229141764372,valid,UInt128,1
-1,377591283303846199067370229896063852,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,5.0,0,377591283303846199067370229896063852,377591283303846199067370229896063852,valid,UInt128,1
-1,17342329229866162973,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,17342329229866162973,17342329229866162973,valid,UInt64,1
-1,17039206309870938262,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,17039206309870938262,17039206309870938262,valid,UInt64,1
-1,16631151441165098833,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,16631151441165098833,16631151441165098833,valid,UInt64,1
-1,16621545393317548075,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,16621545393317548075,16621545393317548075,valid,UInt64,1
-1,16265670860148706076,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,16265670860148706076,16265670860148706076,valid,UInt64,1
-1,16050030716626475701,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,16050030716626475701,16050030716626475701,valid,UInt64,1
-1,15671259487427276345,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,15671259487427276345,15671259487427276345,valid,UInt64,1
-1,14572165383193599797,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,14572165383193599797,14572165383193599797,valid,UInt64,1
-1,14419558796951465071,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,14419558796951465071,14419558796951465071,valid,UInt64,1
-1,13609428899896165671,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,13609428899896165671,13609428899896165671,valid,UInt64,1
-1,11182945018692627000,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,11182945018692627000,11182945018692627000,valid,UInt64,1
-1,11170293707799968713,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,11170293707799968713,11170293707799968713,valid,UInt64,1
-1,11166078279129092067,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,11166078279129092067,11166078279129092067,valid,UInt64,1
-1,10322913488532637824,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,10322913488532637824,10322913488532637824,valid,UInt64,1
-1,9820056647893247456,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,9820056647893247456,9820056647893247456,valid,UInt64,1
-1,9470977826562765903,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,9470977826562765903,9470977826562765903,valid,UInt64,1
-1,9101901492438828689,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,9101901492438828689,9101901492438828689,valid,UInt64,1
