x,y,output,outputtype,datatype,metric,n_x,n_y,n_output,n_outputtype,n_datatype,count
288506150518590129271530537828077234469,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,288506150518590129271530537828077234469,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
281700151932904911439133915376287761603,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,281700151932904911439133915376287761603,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
280392867664310642208111075257113598543,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,280392867664310642208111075257113598543,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
279106693255916135187451934868222161592,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,279106693255916135187451934868222161592,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
267581914401027563882711138366789374042,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,267581914401027563882711138366789374042,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
251718179466651176435498055145511166849,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,251718179466651176435498055145511166849,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
250752159432071383990029920559964313155,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,250752159432071383990029920559964313155,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
249733165931340689366780082302636359414,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,249733165931340689366780082302636359414,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
240491984920300839856068173708378755243,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,240491984920300839856068173708378755243,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
240408307575982994548077432710072246845,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,240408307575982994548077432710072246845,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
239335292747987997533249427621072497402,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,239335292747987997533249427621072497402,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
238234182736999869179720899627884229344,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,238234182736999869179720899627884229344,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
235990110444730810725775943057035280981,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,235990110444730810725775943057035280981,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
232620856900969897484648867652356770128,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,232620856900969897484648867652356770128,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
231705228196936219468983761676370610885,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,231705228196936219468983761676370610885,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
221770513387553194408069784534896653727,-1000,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,221770513387553194408069784534896653727,-999,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
219907294383894160661302932468617959006,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,219907294383894160661302932468617959006,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
202797851306584442482749895620110100485,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,202797851306584442482749895620110100485,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
202631180341123666677009739802160654792,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,202631180341123666677009739802160654792,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
200764965537547114647980342311402027594,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,200764965537547114647980342311402027594,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
195878275493163841406691537902398168950,-1000,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,195878275493163841406691537902398168950,-999,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
193007442306730156712202761761709043978,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,193007442306730156712202761761709043978,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
190514152752813140323701116672889757972,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,190514152752813140323701116672889757972,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
189116769826624151899005321036332020001,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,189116769826624151899005321036332020001,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
188734397232236237894940979493726437820,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,188734397232236237894940979493726437820,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
185434943123763145627603065675941634702,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,185434943123763145627603065675941634702,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
183499997037826656285152490231449905068,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,183499997037826656285152490231449905068,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
181736458482650818146473801187468914580,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,181736458482650818146473801187468914580,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
174875861964334966791300886105752006501,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,174875861964334966791300886105752006501,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
172154706303897372442387876617809514455,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,172154706303897372442387876617809514455,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
171722012702127053328798833770488357554,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,171722012702127053328798833770488357554,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
155518477792205363883877667530764202707,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,155518477792205363883877667530764202707,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
137205314307672160537232663401872559815,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,137205314307672160537232663401872559815,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
136605531883480196199802362773717352641,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,136605531883480196199802362773717352641,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
120674392526057971201727768402534241980,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,120674392526057971201727768402534241980,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
117529392906841280793391467443055468152,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,117529392906841280793391467443055468152,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
115542309249052931164549322502129237290,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,115542309249052931164549322502129237290,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
114280690059563040638582941438478866690,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,114280690059563040638582941438478866690,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
104172850646441954640002773433391961570,-1000,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,104172850646441954640002773433391961570,-999,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
103595663742486983180198181633511529690,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,103595663742486983180198181633511529690,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
97538952217129563549034960415087719796,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,97538952217129563549034960415087719796,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
92294057280075132949584031044276922960,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,92294057280075132949584031044276922960,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
89761266556171384883084473421185708369,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,89761266556171384883084473421185708369,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
87111664820140546116631417293722559283,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,87111664820140546116631417293722559283,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
82248706704400818760130307616224663299,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,82248706704400818760130307616224663299,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
80486474527793232912567400489378914511,-100000000000000000,"InexactError(:check_top_bit, UInt128, -100000000000000000)",error,InexactError,1.0,80486474527793232912567400489378914511,-99999999999999999,"InexactError(:check_top_bit, UInt128, -99999999999999999)",error,InexactError,1
78868444650067433131123691472195093947,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,78868444650067433131123691472195093947,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
75723093923517121166610727347514959998,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,75723093923517121166610727347514959998,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
71983979565427362224511942560395456246,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,71983979565427362224511942560395456246,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
71339382596840020179014681393923235975,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,71339382596840020179014681393923235975,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
69908859903775470872427063474574436076,-1000,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,69908859903775470872427063474574436076,-999,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
68404281640198549193901731887109554294,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,68404281640198549193901731887109554294,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
66126454728956495517004762933125238341,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,66126454728956495517004762933125238341,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
61586055138123232571696689852987938742,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,61586055138123232571696689852987938742,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
54852518040781472901745446450572053660,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,54852518040781472901745446450572053660,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
54472247161378877993602352588126222590,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,54472247161378877993602352588126222590,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
32772664675902256338336976976417967562,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,32772664675902256338336976976417967562,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
15068154279671679622056648362800409610,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,15068154279671679622056648362800409610,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
5004463977616329376604194170835112577,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,5004463977616329376604194170835112577,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
854269389268172494674646974813733123,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,854269389268172494674646974813733123,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
18162588018711283310,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,18162588018711283310,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
17913093697719982197,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,17913093697719982197,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
17457300730518722220,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,17457300730518722220,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
17348241464608515937,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,17348241464608515937,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
17074324641818459976,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,17074324641818459976,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
16370583771239450780,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,16370583771239450780,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
16032025015610288600,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,16032025015610288600,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
15826688689828191397,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,15826688689828191397,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
15632274442947729834,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,15632274442947729834,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
15608447320922078697,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,15608447320922078697,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
15600857961257714332,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,15600857961257714332,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
15439172144979460691,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,15439172144979460691,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
14745499638261380126,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,14745499638261380126,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
14723432301792604145,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,14723432301792604145,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
14561178761531555623,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,14561178761531555623,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
14473637548014554461,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,14473637548014554461,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
13522508382086897709,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,13522508382086897709,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
13507283115720700146,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,13507283115720700146,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
13484494084464664422,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,13484494084464664422,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
13305502643263509932,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,13305502643263509932,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
13221880594178195516,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,13221880594178195516,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
12788650846466879969,-1000,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,12788650846466879969,-999,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
12336646538922020736,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,12336646538922020736,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
11964024359958554188,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,11964024359958554188,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
11481922507074128138,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,11481922507074128138,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
11305083815471852737,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,11305083815471852737,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
10655259452606823419,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,10655259452606823419,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
9555783730502747921,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,9555783730502747921,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
9458992170695344026,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,9458992170695344026,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
9301817605575187370,-1000,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,9301817605575187370,-999,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
8825817510123195253,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,8825817510123195253,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
8382433331020439329,-1000000000000000000,"InexactError(:check_top_bit, UInt64, -1000000000000000000)",error,InexactError,1.0,8382433331020439329,-999999999999999999,"InexactError(:check_top_bit, UInt64, -999999999999999999)",error,InexactError,1
7727498678925796842,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,7727498678925796842,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
7358469425423323500,-1000,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,7358469425423323500,-999,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
7270994368553099312,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,7270994368553099312,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
6773485340771587729,-1000,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,6773485340771587729,-999,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
6513418923733915142,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,6513418923733915142,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
6357074188953880973,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,6357074188953880973,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
6036708413108627313,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,6036708413108627313,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
5373239514853109137,-1000000000000000000,"InexactError(:check_top_bit, UInt64, -1000000000000000000)",error,InexactError,1.0,5373239514853109137,-999999999999999999,"InexactError(:check_top_bit, UInt64, -999999999999999999)",error,InexactError,1
4792541434213665706,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,4792541434213665706,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
4225377714184280154,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,4225377714184280154,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
4196325535480076796,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,4196325535480076796,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
4188000775621516772,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,4188000775621516772,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
3711825918370804732,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,3711825918370804732,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
3523228494858791411,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,3523228494858791411,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
3423041538830417513,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,3423041538830417513,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
3259800068661335019,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,3259800068661335019,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
2903633670910436461,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,2903633670910436461,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
2848105319554526050,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,2848105319554526050,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
2649689155412735870,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,2649689155412735870,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
2366175713386546958,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,2366175713386546958,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
1943544697408154665,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,1943544697408154665,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
1673843905272499252,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,1673843905272499252,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
1425007690087384451,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,1425007690087384451,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
1165559819722682634,-1000,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,1165559819722682634,-999,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
923043561780065873,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,923043561780065873,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
637046809285814691,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,637046809285814691,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
256773460894202718,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,256773460894202718,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
233976710320094558,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,233976710320094558,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
-10,332440509408754770024966815792857172922,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,332440509408754770024966815792857172922,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-10,301450729320882610192527193180314186293,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,301450729320882610192527193180314186293,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-10,266206495905747888974042916217735595005,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,266206495905747888974042916217735595005,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-10,265036969205433406059080796973953110369,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,265036969205433406059080796973953110369,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-10,262296834452557849513065730052272387733,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,262296834452557849513065730052272387733,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-10,254620615472444311318129745124777304065,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,254620615472444311318129745124777304065,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-10,224661065840642695729146515550123220964,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,224661065840642695729146515550123220964,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
